PDAC_COM5_00280

220
Contact Size, 0.190000_mm^2
Starting Voltage,0.000000_Volts
Ending Voltage,10.000000_Volts

Contact Number, 41.000000
Contact X position (mm), -32.000000
Contact Y position (mm), 0.000000

Current_A,Voltage_V, Temp_C
-1.294335E-9,0.000000E+0,2.500000E+1
-1.966961E-11,-1.010000E-1,2.500000E+1
-4.453133E-11,-2.020000E-1,2.500000E+1
-7.345216E-11,-3.030000E-1,2.500000E+1
-8.309221E-11,-4.040000E-1,2.500000E+1
-1.099835E-10,-5.050000E-1,2.500000E+1
-1.160720E-10,-6.060000E-1,2.500000E+1
-1.054171E-10,-7.070000E-1,2.500000E+1
-1.805128E-10,-8.080000E-1,2.500000E+1
-1.855871E-10,-9.090000E-1,2.500000E+1
-2.449571E-10,-1.010000E+0,2.500000E+1
-1.992879E-10,-1.111000E+0,2.500000E+1
-2.343009E-10,-1.212000E+0,2.500000E+1
-2.556131E-10,-1.313000E+0,2.500000E+1
-2.551058E-10,-1.414000E+0,2.500000E+1
-3.296987E-10,-1.515000E+0,2.500000E+1
-3.236096E-10,-1.616000E+0,2.500000E+1
-3.393401E-10,-1.717000E+0,2.500000E+1
-3.733382E-10,-1.818000E+0,2.500000E+1
-3.636972E-10,-1.919000E+0,2.500000E+1
-4.037845E-10,-2.020000E+0,2.500000E+1
-4.514830E-10,-2.121000E+0,2.500000E+1
-4.677216E-10,-2.222000E+0,2.500000E+1
-5.331806E-10,-2.323000E+0,2.500000E+1
-5.423140E-10,-2.424000E+0,2.500000E+1
-6.204594E-10,-2.525500E+0,2.500000E+1
-6.585169E-10,-2.626500E+0,2.500000E+1
-7.046932E-10,-2.727500E+0,2.500000E+1
-7.346329E-10,-2.828500E+0,2.500000E+1
-9.041159E-10,-2.929500E+0,2.500000E+1
-9.665307E-10,-3.030500E+0,2.500000E+1
-1.055331E-9,-3.131500E+0,2.500000E+1
-1.166460E-9,-3.232500E+0,2.500000E+1
-1.267441E-9,-3.333500E+0,2.500000E+1
-1.383641E-9,-3.434500E+0,2.500000E+1
-1.485130E-9,-3.535500E+0,2.500000E+1
-1.663746E-9,-3.636500E+0,2.500000E+1
-1.812425E-9,-3.737500E+0,2.500000E+1
-2.007790E-9,-3.838500E+0,2.500000E+1
-2.150375E-9,-3.939500E+0,2.500000E+1
-2.338633E-9,-4.040500E+0,2.500000E+1
-2.474123E-9,-4.141500E+0,2.500000E+1
-2.684198E-9,-4.242500E+0,2.500000E+1
-2.722257E-9,-4.343500E+0,2.500000E+1
-3.022151E-9,-4.444500E+0,2.500000E+1
-3.134803E-9,-4.545500E+0,2.500000E+1
-3.388521E-9,-4.646500E+0,2.500000E+1
-3.546837E-9,-4.747500E+0,2.500000E+1
-3.801573E-9,-4.848500E+0,2.500000E+1
-3.930461E-9,-4.949500E+0,2.500000E+1
-4.155255E-9,-5.050500E+0,2.500000E+1
-4.301398E-9,-5.151500E+0,2.500000E+1
-4.622606E-9,-5.252500E+0,2.500000E+1
-4.822018E-9,-5.353500E+0,2.500000E+1
-5.071184E-9,-5.454500E+0,2.500000E+1
-5.287347E-9,-5.555500E+0,2.500000E+1
-5.495391E-9,-5.656500E+0,2.500000E+1
-5.706992E-9,-5.757500E+0,2.500000E+1
-5.872418E-9,-5.858500E+0,2.500000E+1
-6.101778E-9,-5.959500E+0,2.500000E+1
-6.354481E-9,-6.060500E+0,2.500000E+1
-6.637620E-9,-6.161500E+0,2.500000E+1
-6.823341E-9,-6.262500E+0,2.500000E+1
-7.016177E-9,-6.363500E+0,2.500000E+1
-7.199360E-9,-6.464500E+0,2.500000E+1
-7.478952E-9,-6.565500E+0,2.500000E+1
-7.768708E-9,-6.666500E+0,2.500000E+1
-8.025461E-9,-6.767500E+0,2.500000E+1
-8.254827E-9,-6.868500E+0,2.500000E+1
-8.582624E-9,-6.969500E+0,2.500000E+1
-8.776460E-9,-7.070500E+0,2.500000E+1
-9.071806E-9,-7.171500E+0,2.500000E+1
-9.186985E-9,-7.272500E+0,2.500000E+1
-9.453379E-9,-7.373500E+0,2.500000E+1
-9.646201E-9,-7.475000E+0,2.500000E+1
-9.905518E-9,-7.576000E+0,2.500000E+1
-1.002224E-8,-7.677000E+0,2.500000E+1
-1.016633E-8,-7.778000E+0,2.500000E+1
-1.045354E-8,-7.879000E+0,2.500000E+1
-1.066769E-8,-7.980000E+0,2.500000E+1
-1.080671E-8,-8.081000E+0,2.500000E+1
-1.134258E-8,-8.182000E+0,2.500000E+1
-1.156737E-8,-8.283000E+0,2.500000E+1
-1.186624E-8,-8.384000E+0,2.500000E+1
-1.188706E-8,-8.485000E+0,2.500000E+1
-1.184950E-8,-8.586000E+0,2.500000E+1
-1.224073E-8,-8.687000E+0,2.500000E+1
-1.233562E-8,-8.788000E+0,2.500000E+1
-1.257767E-8,-8.889000E+0,2.500000E+1
-1.278370E-8,-8.990000E+0,2.500000E+1
-1.311353E-8,-9.091000E+0,2.500000E+1
-1.338855E-8,-9.192000E+0,2.500000E+1
-1.366003E-8,-9.293000E+0,2.500000E+1
-1.388940E-8,-9.394000E+0,2.500000E+1
-1.417557E-8,-9.495000E+0,2.500000E+1
-1.449984E-8,-9.596000E+0,2.500000E+1
-1.491846E-8,-9.697000E+0,2.500000E+1
-1.502605E-8,-9.798000E+0,2.500000E+1
-1.532340E-8,-9.899000E+0,2.500000E+1
-1.562786E-8,-1.000000E+1,2.500000E+1
