PDAC_COM5_00280

220
Contact Size, 0.190000_mm^2
Starting Voltage,0.000000_Volts
Ending Voltage,10.000000_Volts

Contact Number, 37.000000
Contact X position (mm), -28.000000
Contact Y position (mm), 0.750000

Current_A,Voltage_V, Temp_C
-4.020193E-7,0.000000E+0,2.500000E+1
4.371947E-4,1.010000E-1,2.500000E+1
8.836226E-4,2.020000E-1,2.500000E+1
1.301266E-3,3.030000E-1,2.500000E+1
1.763063E-3,4.040000E-1,2.500000E+1
2.242823E-3,5.050000E-1,2.500000E+1
2.735719E-3,6.060000E-1,2.500000E+1
3.245231E-3,7.070000E-1,2.500000E+1
3.763663E-3,8.080000E-1,2.500000E+1
4.300238E-3,9.090000E-1,2.500000E+1
4.864039E-3,1.010000E+0,2.500000E+1
5.445561E-3,1.111000E+0,2.500000E+1
6.026957E-3,1.212000E+0,2.500000E+1
6.585041E-3,1.313000E+0,2.500000E+1
7.143557E-3,1.414000E+0,2.500000E+1
7.917826E-3,1.515000E+0,2.500000E+1
8.466305E-3,1.616000E+0,2.500000E+1
8.944600E-3,1.717000E+0,2.500000E+1
9.512745E-3,1.818000E+0,2.500000E+1
6.586996E-3,1.919000E+0,2.500000E+1
7.006370E-3,2.020000E+0,2.500000E+1
7.356753E-3,2.121000E+0,2.500000E+1
7.755478E-3,2.222000E+0,2.500000E+1
1.049982E-2,2.323000E+0,2.500000E+1
5.606689E-3,2.424000E+0,2.500000E+1
2.402651E-3,2.525500E+0,2.500000E+1
2.433816E-3,2.626500E+0,2.500000E+1
2.658843E-3,2.727500E+0,2.500000E+1
1.004530E-2,2.828500E+0,2.500000E+1
1.068904E-2,2.929500E+0,2.500000E+1
5.853364E-3,3.030500E+0,2.500000E+1
6.175011E-3,3.131500E+0,2.500000E+1
1.120653E-2,3.232500E+0,2.500000E+1
1.192136E-2,3.333500E+0,2.500000E+1
1.341793E-2,3.434500E+0,2.500000E+1
1.404723E-2,3.535500E+0,2.500000E+1
1.480452E-2,3.636500E+0,2.500000E+1
1.852906E-2,3.737500E+0,2.500000E+1
1.939829E-2,3.838500E+0,2.500000E+1
1.940092E-2,3.939500E+0,2.500000E+1
1.996033E-2,4.040500E+0,2.500000E+1
2.466398E-2,4.141500E+0,2.500000E+1
2.362078E-2,4.242500E+0,2.500000E+1
2.390276E-2,4.343500E+0,2.500000E+1
2.716036E-2,4.444500E+0,2.500000E+1
2.779403E-2,4.545500E+0,2.500000E+1
2.949186E-2,4.646500E+0,2.500000E+1
3.086071E-2,4.747500E+0,2.500000E+1
3.126176E-2,4.848500E+0,2.500000E+1
3.063090E-2,4.949500E+0,2.500000E+1
3.261469E-2,5.050500E+0,2.500000E+1
3.463237E-2,5.151500E+0,2.500000E+1
3.482533E-2,5.252500E+0,2.500000E+1
3.830458E-2,5.353500E+0,2.500000E+1
3.760967E-2,5.454500E+0,2.500000E+1
3.797185E-2,5.555500E+0,2.500000E+1
3.883117E-2,5.656500E+0,2.500000E+1
3.222503E-9,5.757500E+0,2.500000E+1
4.733989E-9,5.858500E+0,2.500000E+1
4.943539E-9,5.959500E+0,2.500000E+1
5.109958E-9,6.060500E+0,2.500000E+1
5.200268E-9,6.161500E+0,2.500000E+1
5.410323E-9,6.262500E+0,2.500000E+1
5.730486E-9,6.363500E+0,2.500000E+1
6.087170E-9,6.464500E+0,2.500000E+1
6.422557E-9,6.565500E+0,2.500000E+1
6.548888E-9,6.666500E+0,2.500000E+1
6.994376E-9,6.767500E+0,2.500000E+1
7.345476E-9,6.868500E+0,2.500000E+1
7.625559E-9,6.969500E+0,2.500000E+1
8.989911E-9,7.070500E+0,2.500000E+1
9.526206E-9,7.171500E+0,2.500000E+1
9.554630E-9,7.272500E+0,2.500000E+1
1.027661E-8,7.373500E+0,2.500000E+1
1.049023E-8,7.475000E+0,2.500000E+1
1.133248E-8,7.576000E+0,2.500000E+1
1.292313E-8,7.677000E+0,2.500000E+1
1.265929E-8,7.778000E+0,2.500000E+1
1.130002E-8,7.879000E+0,2.500000E+1
1.174195E-8,7.980000E+0,2.500000E+1
1.215799E-8,8.081000E+0,2.500000E+1
1.530375E-8,8.182000E+0,2.500000E+1
2.379224E-8,8.283000E+0,2.500000E+1
2.941051E-8,8.384000E+0,2.500000E+1
3.451727E-8,8.485000E+0,2.500000E+1
2.184440E-8,8.586000E+0,2.500000E+1
1.618762E-8,8.687000E+0,2.500000E+1
1.832574E-8,8.788000E+0,2.500000E+1
2.043748E-8,8.889000E+0,2.500000E+1
2.407385E-8,8.990000E+0,2.500000E+1
2.085147E-8,9.091000E+0,2.500000E+1
2.519263E-8,9.192000E+0,2.500000E+1
2.820543E-8,9.293000E+0,2.500000E+1
3.257151E-8,9.394000E+0,2.500000E+1
3.216206E-8,9.495000E+0,2.500000E+1
3.774777E-8,9.596000E+0,2.500000E+1
4.523163E-8,9.697000E+0,2.500000E+1
3.848553E-8,9.798000E+0,2.500000E+1
4.535999E-8,9.899000E+0,2.500000E+1
4.821558E-8,1.000000E+1,2.500000E+1
