PDAC_COM5_00280

220
Contact Size, 0.190000_mm^2
Starting Voltage,0.000000_Volts
Ending Voltage,10.000000_Volts

Contact Number, 9.000000
Contact X position (mm), -4.000000
Contact Y position (mm), 2.250000

Current_A,Voltage_V, Temp_C
-1.274037E-9,0.000000E+0,2.500000E+1
-1.072770E-7,-1.010000E-1,2.500000E+1
-2.182614E-7,-2.020000E-1,2.500000E+1
-3.313177E-7,-3.030000E-1,2.500000E+1
-4.529841E-7,-4.040000E-1,2.500000E+1
-5.776479E-7,-5.050000E-1,2.500000E+1
-7.156497E-7,-6.060000E-1,2.500000E+1
-8.593029E-7,-7.070000E-1,2.500000E+1
-1.016542E-6,-8.080000E-1,2.500000E+1
-1.187620E-6,-9.090000E-1,2.500000E+1
-1.358556E-6,-1.010000E+0,2.500000E+1
-1.542066E-6,-1.111000E+0,2.500000E+1
-1.735150E-6,-1.212000E+0,2.500000E+1
-1.941997E-6,-1.313000E+0,2.500000E+1
-2.150076E-6,-1.414000E+0,2.500000E+1
-2.368842E-6,-1.515000E+0,2.500000E+1
-2.597732E-6,-1.616000E+0,2.500000E+1
-2.825371E-6,-1.717000E+0,2.500000E+1
-3.068344E-6,-1.818000E+0,2.500000E+1
-3.325537E-6,-1.919000E+0,2.500000E+1
-3.585911E-6,-2.020000E+0,2.500000E+1
-3.845689E-6,-2.121000E+0,2.500000E+1
-4.107512E-6,-2.222000E+0,2.500000E+1
-4.396857E-6,-2.323000E+0,2.500000E+1
-4.684627E-6,-2.424000E+0,2.500000E+1
-4.956722E-6,-2.525500E+0,2.500000E+1
-5.288387E-6,-2.626500E+0,2.500000E+1
-5.583185E-6,-2.727500E+0,2.500000E+1
-5.922005E-6,-2.828500E+0,2.500000E+1
-6.229327E-6,-2.929500E+0,2.500000E+1
-6.569172E-6,-3.030500E+0,2.500000E+1
-6.917444E-6,-3.131500E+0,2.500000E+1
-7.315293E-6,-3.232500E+0,2.500000E+1
-7.700483E-6,-3.333500E+0,2.500000E+1
-8.095047E-6,-3.434500E+0,2.500000E+1
-8.524499E-6,-3.535500E+0,2.500000E+1
-9.035602E-6,-3.636500E+0,2.500000E+1
-9.523168E-6,-3.737500E+0,2.500000E+1
-1.004118E-5,-3.838500E+0,2.500000E+1
-1.082038E-5,-3.939500E+0,2.500000E+1
-1.130569E-5,-4.040500E+0,2.500000E+1
-1.188911E-5,-4.141500E+0,2.500000E+1
-1.255596E-5,-4.242500E+0,2.500000E+1
-1.324895E-5,-4.343500E+0,2.500000E+1
-1.400267E-5,-4.444500E+0,2.500000E+1
-1.467922E-5,-4.545500E+0,2.500000E+1
-1.538618E-5,-4.646500E+0,2.500000E+1
-1.621817E-5,-4.747500E+0,2.500000E+1
-1.697838E-5,-4.848500E+0,2.500000E+1
-1.783882E-5,-4.949500E+0,2.500000E+1
-1.856003E-5,-5.050500E+0,2.500000E+1
-1.929556E-5,-5.151500E+0,2.500000E+1
-2.029557E-5,-5.252500E+0,2.500000E+1
-2.153245E-5,-5.353500E+0,2.500000E+1
-2.232534E-5,-5.454500E+0,2.500000E+1
-2.303187E-5,-5.555500E+0,2.500000E+1
-2.382345E-5,-5.656500E+0,2.500000E+1
-2.480985E-5,-5.757500E+0,2.500000E+1
-2.586018E-5,-5.858500E+0,2.500000E+1
-2.679807E-5,-5.959500E+0,2.500000E+1
-2.793877E-5,-6.060500E+0,2.500000E+1
-2.906140E-5,-6.161500E+0,2.500000E+1
-3.043932E-5,-6.262500E+0,2.500000E+1
-3.156497E-5,-6.363500E+0,2.500000E+1
-3.285020E-5,-6.464500E+0,2.500000E+1
-3.408933E-5,-6.565500E+0,2.500000E+1
-3.601237E-5,-6.666500E+0,2.500000E+1
-3.680142E-5,-6.767500E+0,2.500000E+1
-3.832841E-5,-6.868500E+0,2.500000E+1
-4.040395E-5,-6.969500E+0,2.500000E+1
-4.167113E-5,-7.070500E+0,2.500000E+1
-4.310289E-5,-7.171500E+0,2.500000E+1
-4.485583E-5,-7.272500E+0,2.500000E+1
-4.625713E-5,-7.373500E+0,2.500000E+1
-4.761133E-5,-7.475000E+0,2.500000E+1
-4.966124E-5,-7.576000E+0,2.500000E+1
-5.126435E-5,-7.677000E+0,2.500000E+1
-5.242451E-5,-7.778000E+0,2.500000E+1
-5.469704E-5,-7.879000E+0,2.500000E+1
-5.717520E-5,-7.980000E+0,2.500000E+1
-5.923353E-5,-8.081000E+0,2.500000E+1
-6.152716E-5,-8.182000E+0,2.500000E+1
-6.418725E-5,-8.283000E+0,2.500000E+1
-6.572504E-5,-8.384000E+0,2.500000E+1
-7.119641E-5,-8.485000E+0,2.500000E+1
-7.397761E-5,-8.586000E+0,2.500000E+1
-8.060326E-5,-8.687000E+0,2.500000E+1
-7.440994E-5,-8.788000E+0,2.500000E+1
-7.169085E-5,-8.889000E+0,2.500000E+1
-7.311331E-5,-8.990000E+0,2.500000E+1
-7.380597E-5,-9.091000E+0,2.500000E+1
-7.438751E-5,-9.192000E+0,2.500000E+1
-7.410629E-5,-9.293000E+0,2.500000E+1
-7.389456E-5,-9.394000E+0,2.500000E+1
-7.486877E-5,-9.495000E+0,2.500000E+1
-7.601420E-5,-9.596000E+0,2.500000E+1
-7.881239E-5,-9.697000E+0,2.500000E+1
-7.886378E-5,-9.798000E+0,2.500000E+1
-7.884781E-5,-9.899000E+0,2.500000E+1
-7.954179E-5,-1.000000E+1,2.500000E+1
