PDAC_COM5_00280

220
Contact Size, 0.190000_mm^2
Starting Voltage,0.000000_Volts
Ending Voltage,10.000000_Volts

Contact Number, 8.000000
Contact X position (mm), -4.000000
Contact Y position (mm), 1.500000

Current_A,Voltage_V, Temp_C
-1.115718E-9,0.000000E+0,2.500000E+1
2.142337E-10,1.010000E-1,2.500000E+1
2.573614E-10,2.020000E-1,2.500000E+1
2.776570E-10,3.030000E-1,2.500000E+1
3.365127E-10,4.040000E-1,2.500000E+1
4.187081E-10,5.050000E-1,2.500000E+1
5.912189E-10,6.060000E-1,2.500000E+1
6.901574E-10,7.070000E-1,2.500000E+1
9.539968E-10,8.080000E-1,2.500000E+1
1.354829E-9,9.090000E-1,2.500000E+1
1.703400E-9,1.010000E+0,2.500000E+1
2.186432E-9,1.111000E+0,2.500000E+1
2.737446E-9,1.212000E+0,2.500000E+1
3.144876E-9,1.313000E+0,2.500000E+1
3.811065E-9,1.414000E+0,2.500000E+1
4.327584E-9,1.515000E+0,2.500000E+1
5.320525E-9,1.616000E+0,2.500000E+1
6.745269E-9,1.717000E+0,2.500000E+1
7.738207E-9,1.818000E+0,2.500000E+1
8.925975E-9,1.919000E+0,2.500000E+1
9.960536E-9,2.020000E+0,2.500000E+1
1.124929E-8,2.121000E+0,2.500000E+1
1.288510E-8,2.222000E+0,2.500000E+1
1.450212E-8,2.323000E+0,2.500000E+1
1.581015E-8,2.424000E+0,2.500000E+1
1.693601E-8,2.525500E+0,2.500000E+1
1.876818E-8,2.626500E+0,2.500000E+1
1.998082E-8,2.727500E+0,2.500000E+1
1.939833E-8,2.828500E+0,2.500000E+1
2.292058E-8,2.929500E+0,2.500000E+1
2.696141E-8,3.030500E+0,2.500000E+1
2.423218E-8,3.131500E+0,2.500000E+1
2.373292E-8,3.232500E+0,2.500000E+1
3.194488E-8,3.333500E+0,2.500000E+1
2.422406E-8,3.434500E+0,2.500000E+1
2.632615E-8,3.535500E+0,2.500000E+1
2.685735E-8,3.636500E+0,2.500000E+1
3.126400E-8,3.737500E+0,2.500000E+1
4.667217E-8,3.838500E+0,2.500000E+1
5.045071E-8,3.939500E+0,2.500000E+1
4.642863E-8,4.040500E+0,2.500000E+1
5.680002E-8,4.141500E+0,2.500000E+1
7.049780E-8,4.242500E+0,2.500000E+1
8.546709E-8,4.343500E+0,2.500000E+1
9.011203E-8,4.444500E+0,2.500000E+1
9.018985E-8,4.545500E+0,2.500000E+1
1.018118E-7,4.646500E+0,2.500000E+1
1.145601E-7,4.747500E+0,2.500000E+1
1.369446E-7,4.848500E+0,2.500000E+1
1.420113E-7,4.949500E+0,2.500000E+1
1.383648E-7,5.050500E+0,2.500000E+1
1.417301E-7,5.151500E+0,2.500000E+1
1.669066E-7,5.252500E+0,2.500000E+1
1.719515E-7,5.353500E+0,2.500000E+1
2.073358E-7,5.454500E+0,2.500000E+1
2.140788E-7,5.555500E+0,2.500000E+1
2.649367E-7,5.656500E+0,2.500000E+1
1.848191E-3,5.757500E+0,2.500000E+1
2.165396E-3,5.858500E+0,2.500000E+1
2.181583E-3,5.959500E+0,2.500000E+1
3.531064E-3,6.060500E+0,2.500000E+1
1.469776E-2,6.161500E+0,2.500000E+1
1.414366E-2,6.262500E+0,2.500000E+1
1.406859E-2,6.363500E+0,2.500000E+1
1.402820E-2,6.464500E+0,2.500000E+1
1.426265E-2,6.565500E+0,2.500000E+1
1.454665E-2,6.666500E+0,2.500000E+1
1.482526E-2,6.767500E+0,2.500000E+1
1.506816E-2,6.868500E+0,2.500000E+1
1.864706E-2,6.969500E+0,2.500000E+1
1.796361E-2,7.070500E+0,2.500000E+1
1.807391E-2,7.171500E+0,2.500000E+1
1.861487E-2,7.272500E+0,2.500000E+1
2.291290E-2,7.373500E+0,2.500000E+1
2.234394E-2,7.475000E+0,2.500000E+1
2.267714E-2,7.576000E+0,2.500000E+1
4.301304E-3,7.677000E+0,2.500000E+1
4.633903E-3,7.778000E+0,2.500000E+1
4.404115E-3,7.879000E+0,2.500000E+1
4.507364E-3,7.980000E+0,2.500000E+1
4.345621E-3,8.081000E+0,2.500000E+1
4.283119E-3,8.182000E+0,2.500000E+1
4.285048E-3,8.283000E+0,2.500000E+1
4.180494E-3,8.384000E+0,2.500000E+1
4.112806E-3,8.485000E+0,2.500000E+1
3.819629E-3,8.586000E+0,2.500000E+1
3.715725E-3,8.687000E+0,2.500000E+1
4.004652E-3,8.788000E+0,2.500000E+1
3.699282E-3,8.889000E+0,2.500000E+1
3.580811E-3,8.990000E+0,2.500000E+1
3.256161E-3,9.091000E+0,2.500000E+1
3.182812E-3,9.192000E+0,2.500000E+1
3.234016E-3,9.293000E+0,2.500000E+1
4.336364E-3,9.394000E+0,2.500000E+1
4.022723E-3,9.495000E+0,2.500000E+1
3.381521E-3,9.596000E+0,2.500000E+1
3.170361E-3,9.697000E+0,2.500000E+1
3.130674E-3,9.798000E+0,2.500000E+1
3.370170E-3,9.899000E+0,2.500000E+1
3.391891E-3,1.000000E+1,2.500000E+1
