PDAC_COM5_00280

220
Contact Size, 0.190000_mm^2
Starting Voltage,0.000000_Volts
Ending Voltage,10.000000_Volts

Contact Number, 7.000000
Contact X position (mm), -4.000000
Contact Y position (mm), 0.750000

Current_A,Voltage_V, Temp_C
-1.129927E-9,0.000000E+0,2.500000E+1
1.761802E-10,-1.010000E-1,2.500000E+1
1.746581E-10,-2.020000E-1,2.500000E+1
1.650178E-10,-3.030000E-1,2.500000E+1
1.893721E-10,-4.040000E-1,2.500000E+1
1.183387E-10,-5.050000E-1,2.500000E+1
9.144749E-11,-6.060000E-1,2.500000E+1
1.736938E-11,-7.070000E-1,2.500000E+1
-6.533381E-11,-8.080000E-1,2.500000E+1
-1.840649E-10,-9.090000E-1,2.500000E+1
-4.042921E-10,-1.010000E+0,2.500000E+1
-6.605475E-10,-1.111000E+0,2.500000E+1
-1.067511E-9,-1.212000E+0,2.500000E+1
-1.394807E-9,-1.313000E+0,2.500000E+1
-1.923048E-9,-1.414000E+0,2.500000E+1
-2.890222E-9,-1.515000E+0,2.500000E+1
-3.995923E-9,-1.616000E+0,2.500000E+1
-5.380209E-9,-1.717000E+0,2.500000E+1
-7.175526E-9,-1.818000E+0,2.500000E+1
-9.416879E-9,-1.919000E+0,2.500000E+1
-1.196267E-8,-2.020000E+0,2.500000E+1
-1.515241E-8,-2.121000E+0,2.500000E+1
-1.935501E-8,-2.222000E+0,2.500000E+1
-2.415941E-8,-2.323000E+0,2.500000E+1
-3.031362E-8,-2.424000E+0,2.500000E+1
-3.923688E-8,-2.525500E+0,2.500000E+1
-5.063235E-8,-2.626500E+0,2.500000E+1
-6.598738E-8,-2.727500E+0,2.500000E+1
-8.164331E-8,-2.828500E+0,2.500000E+1
-9.920206E-8,-2.929500E+0,2.500000E+1
-1.259312E-7,-3.030500E+0,2.500000E+1
-1.677607E-7,-3.131500E+0,2.500000E+1
-1.914265E-7,-3.232500E+0,2.500000E+1
-2.320713E-7,-3.333500E+0,2.500000E+1
-2.872366E-7,-3.434500E+0,2.500000E+1
-3.500053E-7,-3.535500E+0,2.500000E+1
-4.070274E-7,-3.636500E+0,2.500000E+1
-5.183700E-7,-3.737500E+0,2.500000E+1
-7.399993E-7,-3.838500E+0,2.500000E+1
-7.987918E-7,-3.939500E+0,2.500000E+1
-8.723405E-7,-4.040500E+0,2.500000E+1
-1.078265E-6,-4.141500E+0,2.500000E+1
-1.225886E-6,-4.242500E+0,2.500000E+1
-1.627670E-6,-4.343500E+0,2.500000E+1
-1.845631E-6,-4.444500E+0,2.500000E+1
-2.050564E-6,-4.545500E+0,2.500000E+1
-2.499732E-6,-4.646500E+0,2.500000E+1
-2.494536E-6,-4.747500E+0,2.500000E+1
-3.550720E-6,-4.848500E+0,2.500000E+1
-4.496735E-6,-4.949500E+0,2.500000E+1
-4.521070E-6,-5.050500E+0,2.500000E+1
-4.877701E-6,-5.151500E+0,2.500000E+1
-4.793561E-6,-5.252500E+0,2.500000E+1
-5.801351E-6,-5.353500E+0,2.500000E+1
-6.942034E-6,-5.454500E+0,2.500000E+1
-7.098906E-6,-5.555500E+0,2.500000E+1
-9.017333E-6,-5.656500E+0,2.500000E+1
-9.786670E-6,-5.757500E+0,2.500000E+1
-9.717525E-6,-5.858500E+0,2.500000E+1
-9.652367E-6,-5.959500E+0,2.500000E+1
-1.101612E-5,-6.060500E+0,2.500000E+1
-1.245711E-5,-6.161500E+0,2.500000E+1
-1.513793E-5,-6.262500E+0,2.500000E+1
-1.515632E-5,-6.363500E+0,2.500000E+1
-1.604591E-5,-6.464500E+0,2.500000E+1
-1.909156E-5,-6.565500E+0,2.500000E+1
-1.891830E-5,-6.666500E+0,2.500000E+1
-1.932660E-5,-6.767500E+0,2.500000E+1
-2.024636E-5,-6.868500E+0,2.500000E+1
-2.442930E-5,-6.969500E+0,2.500000E+1
-2.367447E-5,-7.070500E+0,2.500000E+1
-2.622219E-5,-7.171500E+0,2.500000E+1
-3.053444E-5,-7.272500E+0,2.500000E+1
-3.171572E-5,-7.373500E+0,2.500000E+1
-3.366056E-5,-7.475000E+0,2.500000E+1
-3.338815E-5,-7.576000E+0,2.500000E+1
-3.708475E-5,-7.677000E+0,2.500000E+1
-3.867957E-5,-7.778000E+0,2.500000E+1
-4.014455E-5,-7.879000E+0,2.500000E+1
-4.164572E-5,-7.980000E+0,2.500000E+1
-4.421932E-5,-8.081000E+0,2.500000E+1
-4.635061E-5,-8.182000E+0,2.500000E+1
-4.845644E-5,-8.283000E+0,2.500000E+1
-4.936023E-5,-8.384000E+0,2.500000E+1
-4.989101E-5,-8.485000E+0,2.500000E+1
-5.275307E-5,-8.586000E+0,2.500000E+1
-5.418958E-5,-8.687000E+0,2.500000E+1
-5.555124E-5,-8.788000E+0,2.500000E+1
-5.676229E-5,-8.889000E+0,2.500000E+1
-6.013716E-5,-8.990000E+0,2.500000E+1
-5.937980E-5,-9.091000E+0,2.500000E+1
-5.861872E-5,-9.192000E+0,2.500000E+1
-6.345018E-5,-9.293000E+0,2.500000E+1
-6.267008E-5,-9.394000E+0,2.500000E+1
-6.684293E-5,-9.495000E+0,2.500000E+1
-6.875613E-5,-9.596000E+0,2.500000E+1
-7.150142E-5,-9.697000E+0,2.500000E+1
-7.707059E-5,-9.798000E+0,2.500000E+1
-8.013023E-5,-9.899000E+0,2.500000E+1
-8.303231E-5,-1.000000E+1,2.500000E+1
