PDAC_COM5_00280

220
Contact Size, 0.190000_mm^2
Starting Voltage,0.000000_Volts
Ending Voltage,10.000000_Volts

Contact Number, 42.000000
Contact X position (mm), -32.000000
Contact Y position (mm), 0.750000

Current_A,Voltage_V, Temp_C
-1.096941E-9,0.000000E+0,2.500000E+1
3.481815E-10,1.010000E-1,2.500000E+1
3.811617E-10,2.020000E-1,2.500000E+1
3.948608E-10,3.030000E-1,2.500000E+1
3.953691E-10,4.040000E-1,2.500000E+1
3.999358E-10,5.050000E-1,2.500000E+1
4.344372E-10,6.060000E-1,2.500000E+1
3.771034E-10,7.070000E-1,2.500000E+1
4.745203E-10,8.080000E-1,2.500000E+1
4.907565E-10,9.090000E-1,2.500000E+1
4.664020E-10,1.010000E+0,2.500000E+1
4.968457E-10,1.111000E+0,2.500000E+1
4.973527E-10,1.212000E+0,2.500000E+1
5.049637E-10,1.313000E+0,2.500000E+1
5.323618E-10,1.414000E+0,2.500000E+1
5.328695E-10,1.515000E+0,2.500000E+1
5.338840E-10,1.616000E+0,2.500000E+1
5.729520E-10,1.717000E+0,2.500000E+1
5.678781E-10,1.818000E+0,2.500000E+1
6.181093E-10,1.919000E+0,2.500000E+1
6.125286E-10,2.020000E+0,2.500000E+1
6.515958E-10,2.121000E+0,2.500000E+1
6.845756E-10,2.222000E+0,2.500000E+1
7.307476E-10,2.323000E+0,2.500000E+1
7.586532E-10,2.424000E+0,2.500000E+1
7.906187E-10,2.525500E+0,2.500000E+1
8.159871E-10,2.626500E+0,2.500000E+1
8.931117E-10,2.727500E+0,2.500000E+1
8.616523E-10,2.828500E+0,2.500000E+1
9.443560E-10,2.929500E+0,2.500000E+1
9.758122E-10,3.030500E+0,2.500000E+1
1.043293E-9,3.131500E+0,2.500000E+1
1.079828E-9,3.232500E+0,2.500000E+1
1.120925E-9,3.333500E+0,2.500000E+1
1.207685E-9,3.434500E+0,2.500000E+1
1.291911E-9,3.535500E+0,2.500000E+1
1.406072E-9,3.636500E+0,2.500000E+1
1.527844E-9,3.737500E+0,2.500000E+1
1.615621E-9,3.838500E+0,2.500000E+1
1.716590E-9,3.939500E+0,2.500000E+1
1.837855E-9,4.040500E+0,2.500000E+1
1.933243E-9,4.141500E+0,2.500000E+1
2.104735E-9,4.242500E+0,2.500000E+1
2.130109E-9,4.343500E+0,2.500000E+1
2.286889E-9,4.444500E+0,2.500000E+1
2.422359E-9,4.545500E+0,2.500000E+1
2.627851E-9,4.646500E+0,2.500000E+1
2.757739E-9,4.747500E+0,2.500000E+1
2.899299E-9,4.848500E+0,2.500000E+1
2.997728E-9,4.949500E+0,2.500000E+1
3.090584E-9,5.050500E+0,2.500000E+1
3.218949E-9,5.151500E+0,2.500000E+1
3.417336E-9,5.252500E+0,2.500000E+1
3.564472E-9,5.353500E+0,2.500000E+1
3.802941E-9,5.454500E+0,2.500000E+1
3.955663E-9,5.555500E+0,2.500000E+1
4.142381E-9,5.656500E+0,2.500000E+1
4.247406E-9,5.757500E+0,2.500000E+1
4.347871E-9,5.858500E+0,2.500000E+1
4.540166E-9,5.959500E+0,2.500000E+1
4.771536E-9,6.060500E+0,2.500000E+1
4.956215E-9,6.161500E+0,2.500000E+1
5.142428E-9,6.262500E+0,2.500000E+1
5.368723E-9,6.363500E+0,2.500000E+1
5.540219E-9,6.464500E+0,2.500000E+1
5.763455E-9,6.565500E+0,2.500000E+1
5.929884E-9,6.666500E+0,2.500000E+1
6.191183E-9,6.767500E+0,2.500000E+1
6.485469E-9,6.868500E+0,2.500000E+1
6.703130E-9,6.969500E+0,2.500000E+1
6.942108E-9,7.070500E+0,2.500000E+1
7.228776E-9,7.171500E+0,2.500000E+1
7.545387E-9,7.272500E+0,2.500000E+1
7.796539E-9,7.373500E+0,2.500000E+1
8.022830E-9,7.475000E+0,2.500000E+1
8.359736E-9,7.576000E+0,2.500000E+1
8.636254E-9,7.677000E+0,2.500000E+1
9.113720E-9,7.778000E+0,2.500000E+1
9.397341E-9,7.879000E+0,2.500000E+1
9.688580E-9,7.980000E+0,2.500000E+1
9.865141E-9,8.081000E+0,2.500000E+1
1.019342E-8,8.182000E+0,2.500000E+1
1.053336E-8,8.283000E+0,2.500000E+1
1.079973E-8,8.384000E+0,2.500000E+1
1.112546E-8,8.485000E+0,2.500000E+1
1.153696E-8,8.586000E+0,2.500000E+1
1.221838E-8,8.687000E+0,2.500000E+1
1.365680E-8,8.788000E+0,2.500000E+1
2.060538E-8,8.889000E+0,2.500000E+1
3.073374E-8,8.990000E+0,2.500000E+1
3.440469E-8,9.091000E+0,2.500000E+1
2.471773E-8,9.192000E+0,2.500000E+1
2.139232E-8,9.293000E+0,2.500000E+1
2.034816E-8,9.394000E+0,2.500000E+1
2.570610E-8,9.495000E+0,2.500000E+1
6.776094E-8,9.596000E+0,2.500000E+1
6.110249E-8,9.697000E+0,2.500000E+1
4.301942E-8,9.798000E+0,2.500000E+1
8.448932E-8,9.899000E+0,2.500000E+1
1.219543E-7,1.000000E+1,2.500000E+1
