PDAC_COM5_00280

220
Contact Size, 0.190000_mm^2
Starting Voltage,0.000000_Volts
Ending Voltage,10.000000_Volts

Contact Number, 23.000000
Contact X position (mm), -16.000000
Contact Y position (mm), 1.500000

Current_A,Voltage_V, Temp_C
-1.118255E-9,0.000000E+0,2.500000E+1
2.943998E-10,1.010000E-1,2.500000E+1
2.908487E-10,2.020000E-1,2.500000E+1
3.588375E-10,3.030000E-1,2.500000E+1
3.639117E-10,4.040000E-1,2.500000E+1
4.709698E-10,5.050000E-1,2.500000E+1
4.638657E-10,6.060000E-1,2.500000E+1
5.064854E-10,7.070000E-1,2.500000E+1
5.724458E-10,8.080000E-1,2.500000E+1
6.176032E-10,9.090000E-1,2.500000E+1
6.409416E-10,1.010000E+0,2.500000E+1
7.048731E-10,1.111000E+0,2.500000E+1
7.373440E-10,1.212000E+0,2.500000E+1
8.114218E-10,1.313000E+0,2.500000E+1
8.723076E-10,1.414000E+0,2.500000E+1
9.063024E-10,1.515000E+0,2.500000E+1
9.930643E-10,1.616000E+0,2.500000E+1
9.971239E-10,1.717000E+0,2.500000E+1
1.129043E-9,1.818000E+0,2.500000E+1
1.184348E-9,1.919000E+0,2.500000E+1
1.234579E-9,2.020000E+0,2.500000E+1
1.323370E-9,2.121000E+0,2.500000E+1
1.431443E-9,2.222000E+0,2.500000E+1
1.490806E-9,2.323000E+0,2.500000E+1
1.624754E-9,2.424000E+0,2.500000E+1
1.650634E-9,2.525500E+0,2.500000E+1
1.775448E-9,2.626500E+0,2.500000E+1
1.877938E-9,2.727500E+0,2.500000E+1
1.956076E-9,2.828500E+0,2.500000E+1
2.059073E-9,2.929500E+0,2.500000E+1
2.157507E-9,3.030500E+0,2.500000E+1
2.247819E-9,3.131500E+0,2.500000E+1
2.308201E-9,3.232500E+0,2.500000E+1
2.417285E-9,3.333500E+0,2.500000E+1
2.536014E-9,3.434500E+0,2.500000E+1
2.655755E-9,3.535500E+0,2.500000E+1
2.755707E-9,3.636500E+0,2.500000E+1
2.916045E-9,3.737500E+0,2.500000E+1
2.987080E-9,3.838500E+0,2.500000E+1
3.138275E-9,3.939500E+0,2.500000E+1
3.244825E-9,4.040500E+0,2.500000E+1
3.389939E-9,4.141500E+0,2.500000E+1
3.483294E-9,4.242500E+0,2.500000E+1
3.620294E-9,4.343500E+0,2.500000E+1
3.752206E-9,4.444500E+0,2.500000E+1
3.885647E-9,4.545500E+0,2.500000E+1
4.019598E-9,4.646500E+0,2.500000E+1
4.192104E-9,4.747500E+0,2.500000E+1
4.286984E-9,4.848500E+0,2.500000E+1
4.411296E-9,4.949500E+0,2.500000E+1
4.525965E-9,5.050500E+0,2.500000E+1
4.680210E-9,5.151500E+0,2.500000E+1
4.806545E-9,5.252500E+0,2.500000E+1
5.006958E-9,5.353500E+0,2.500000E+1
5.185054E-9,5.454500E+0,2.500000E+1
5.477811E-9,5.555500E+0,2.500000E+1
5.600605E-9,5.656500E+0,2.500000E+1
5.755855E-9,5.757500E+0,2.500000E+1
5.905541E-9,5.858500E+0,2.500000E+1
6.099859E-9,5.959500E+0,2.500000E+1
6.239900E-9,6.060500E+0,2.500000E+1
6.444376E-9,6.161500E+0,2.500000E+1
6.690959E-9,6.262500E+0,2.500000E+1
6.785338E-9,6.363500E+0,2.500000E+1
7.052219E-9,6.464500E+0,2.500000E+1
7.224729E-9,6.565500E+0,2.500000E+1
7.360708E-9,6.666500E+0,2.500000E+1
7.530670E-9,6.767500E+0,2.500000E+1
7.862514E-9,6.868500E+0,2.500000E+1
8.072556E-9,6.969500E+0,2.500000E+1
8.286170E-9,7.070500E+0,2.500000E+1
8.408962E-9,7.171500E+0,2.500000E+1
8.567767E-9,7.272500E+0,2.500000E+1
8.839722E-9,7.373500E+0,2.500000E+1
9.028974E-9,7.475000E+0,2.500000E+1
9.288758E-9,7.576000E+0,2.500000E+1
9.493744E-9,7.677000E+0,2.500000E+1
9.685527E-9,7.778000E+0,2.500000E+1
9.957475E-9,7.879000E+0,2.500000E+1
1.013203E-8,7.980000E+0,2.500000E+1
1.025937E-8,8.081000E+0,2.500000E+1
1.072109E-8,8.182000E+0,2.500000E+1
1.096717E-8,8.283000E+0,2.500000E+1
1.096567E-8,8.384000E+0,2.500000E+1
1.117317E-8,8.485000E+0,2.500000E+1
1.140657E-8,8.586000E+0,2.500000E+1
1.173179E-8,8.687000E+0,2.500000E+1
1.214887E-8,8.788000E+0,2.500000E+1
1.231224E-8,8.889000E+0,2.500000E+1
1.259892E-8,8.990000E+0,2.500000E+1
1.289016E-8,9.091000E+0,2.500000E+1
1.332904E-8,9.192000E+0,2.500000E+1
1.338130E-8,9.293000E+0,2.500000E+1
1.361470E-8,9.394000E+0,2.500000E+1
1.397900E-8,9.495000E+0,2.500000E+1
1.424435E-8,9.596000E+0,2.500000E+1
1.443562E-8,9.697000E+0,2.500000E+1
1.473858E-8,9.798000E+0,2.500000E+1
1.496028E-8,9.899000E+0,2.500000E+1
1.526115E-8,1.000000E+1,2.500000E+1
