PDAC_COM5_00280

220
Contact Size, 0.190000_mm^2
Starting Voltage,0.000000_Volts
Ending Voltage,10.000000_Volts

Contact Number, 40.000000
Contact X position (mm), -28.000000
Contact Y position (mm), 3.000000

Current_A,Voltage_V, Temp_C
-1.139058E-9,0.000000E+0,2.500000E+1
2.040861E-10,1.010000E-1,2.500000E+1
2.365587E-10,2.020000E-1,2.500000E+1
2.071297E-10,3.030000E-1,2.500000E+1
2.451833E-10,4.040000E-1,2.500000E+1
2.198146E-10,5.050000E-1,2.500000E+1
2.670009E-10,6.060000E-1,2.500000E+1
2.294546E-10,7.070000E-1,2.500000E+1
2.467059E-10,8.080000E-1,2.500000E+1
2.609124E-10,9.090000E-1,2.500000E+1
2.649717E-10,1.010000E+0,2.500000E+1
2.472128E-10,1.111000E+0,2.500000E+1
2.781639E-10,1.212000E+0,2.500000E+1
2.999806E-10,1.313000E+0,2.500000E+1
3.086069E-10,1.414000E+0,2.500000E+1
3.187540E-10,1.515000E+0,2.500000E+1
3.334676E-10,1.616000E+0,2.500000E+1
3.654336E-10,1.717000E+0,2.500000E+1
3.360049E-10,1.818000E+0,2.500000E+1
3.999348E-10,1.919000E+0,2.500000E+1
4.202303E-10,2.020000E+0,2.500000E+1
4.374813E-10,2.121000E+0,2.500000E+1
4.400177E-10,2.222000E+0,2.500000E+1
4.765494E-10,2.323000E+0,2.500000E+1
5.140953E-10,2.424000E+0,2.500000E+1
5.283023E-10,2.525500E+0,2.500000E+1
5.491057E-10,2.626500E+0,2.500000E+1
6.333312E-10,2.727500E+0,2.500000E+1
6.165864E-10,2.828500E+0,2.500000E+1
6.637744E-10,2.929500E+0,2.500000E+1
6.313005E-10,3.030500E+0,2.500000E+1
6.399253E-10,3.131500E+0,2.500000E+1
6.825457E-10,3.232500E+0,2.500000E+1
6.678321E-10,3.333500E+0,2.500000E+1
7.175560E-10,3.434500E+0,2.500000E+1
6.186158E-10,3.535500E+0,2.500000E+1
7.348057E-10,3.636500E+0,2.500000E+1
7.363283E-10,3.737500E+0,2.500000E+1
7.718453E-10,3.838500E+0,2.500000E+1
8.215684E-10,3.939500E+0,2.500000E+1
9.479061E-10,4.040500E+0,2.500000E+1
9.083313E-10,4.141500E+0,2.500000E+1
9.499368E-10,4.242500E+0,2.500000E+1
9.925570E-10,4.343500E+0,2.500000E+1
1.063083E-9,4.444500E+0,2.500000E+1
1.544081E-9,4.545500E+0,2.500000E+1
1.547629E-9,4.646500E+0,2.500000E+1
1.623739E-9,4.747500E+0,2.500000E+1
1.559807E-9,4.848500E+0,2.500000E+1
1.615623E-9,4.949500E+0,2.500000E+1
1.646571E-9,5.050500E+0,2.500000E+1
1.230517E-9,5.151500E+0,2.500000E+1
1.875400E-9,5.252500E+0,2.500000E+1
1.505517E-9,5.353500E+0,2.500000E+1
1.984488E-9,5.454500E+0,2.500000E+1
2.008841E-9,5.555500E+0,2.500000E+1
2.081908E-9,5.656500E+0,2.500000E+1
2.205708E-9,5.757500E+0,2.500000E+1
1.544588E-9,5.858500E+0,2.500000E+1
1.812485E-9,5.959500E+0,2.500000E+1
1.996665E-9,6.060500E+0,2.500000E+1
2.043346E-9,6.161500E+0,2.500000E+1
3.445746E-9,6.262500E+0,2.500000E+1
2.960687E-9,6.363500E+0,2.500000E+1
2.791730E-9,6.464500E+0,2.500000E+1
3.045930E-9,6.565500E+0,2.500000E+1
3.250399E-9,6.666500E+0,2.500000E+1
3.146899E-9,6.767500E+0,2.500000E+1
3.435092E-9,6.868500E+0,2.500000E+1
3.434079E-9,6.969500E+0,2.500000E+1
4.133245E-9,7.070500E+0,2.500000E+1
3.776052E-9,7.171500E+0,2.500000E+1
3.895284E-9,7.272500E+0,2.500000E+1
4.056634E-9,7.373500E+0,2.500000E+1
4.183474E-9,7.475000E+0,2.500000E+1
4.386940E-9,7.576000E+0,2.500000E+1
4.767976E-9,7.677000E+0,2.500000E+1
4.658895E-9,7.778000E+0,2.500000E+1
5.108943E-9,7.879000E+0,2.500000E+1
5.283985E-9,7.980000E+0,2.500000E+1
5.402208E-9,8.081000E+0,2.500000E+1
5.612265E-9,8.182000E+0,2.500000E+1
5.982647E-9,8.283000E+0,2.500000E+1
5.631034E-9,8.384000E+0,2.500000E+1
6.276933E-9,8.485000E+0,2.500000E+1
6.129788E-9,8.586000E+0,2.500000E+1
6.236855E-9,8.687000E+0,2.500000E+1
6.369277E-9,8.788000E+0,2.500000E+1
6.974083E-9,8.889000E+0,2.500000E+1
6.766552E-9,8.990000E+0,2.500000E+1
7.027852E-9,9.091000E+0,2.500000E+1
7.445426E-9,9.192000E+0,2.500000E+1
8.483017E-9,9.293000E+0,2.500000E+1
9.381604E-9,9.394000E+0,2.500000E+1
9.108619E-9,9.495000E+0,2.500000E+1
1.021169E-8,9.596000E+0,2.500000E+1
1.022030E-8,9.697000E+0,2.500000E+1
1.140553E-8,9.798000E+0,2.500000E+1
1.147100E-8,9.899000E+0,2.500000E+1
1.365935E-8,1.000000E+1,2.500000E+1
