PDAC_COM5_00280

220
Contact Size, 0.190000_mm^2
Starting Voltage,0.000000_Volts
Ending Voltage,10.000000_Volts

Contact Number, 21.000000
Contact X position (mm), -16.000000
Contact Y position (mm), 0.000000

Current_A,Voltage_V, Temp_C
-1.136014E-9,0.000000E+0,2.500000E+1
3.836993E-10,1.010000E-1,2.500000E+1
5.110521E-10,2.020000E-1,2.500000E+1
6.652958E-10,3.030000E-1,2.500000E+1
8.205550E-10,4.040000E-1,2.500000E+1
9.697252E-10,5.050000E-1,2.500000E+1
1.136146E-9,6.060000E-1,2.500000E+1
1.284302E-9,7.070000E-1,2.500000E+1
1.485225E-9,8.080000E-1,2.500000E+1
1.682090E-9,9.090000E-1,2.500000E+1
1.888089E-9,1.010000E+0,2.500000E+1
2.087995E-9,1.111000E+0,2.500000E+1
2.328491E-9,1.212000E+0,2.500000E+1
2.532969E-9,1.313000E+0,2.500000E+1
2.772454E-9,1.414000E+0,2.500000E+1
2.993672E-9,1.515000E+0,2.500000E+1
3.266640E-9,1.616000E+0,2.500000E+1
3.579703E-9,1.717000E+0,2.500000E+1
3.811570E-9,1.818000E+0,2.500000E+1
4.143398E-9,1.919000E+0,2.500000E+1
4.455440E-9,2.020000E+0,2.500000E+1
4.753779E-9,2.121000E+0,2.500000E+1
5.098286E-9,2.222000E+0,2.500000E+1
5.410840E-9,2.323000E+0,2.500000E+1
5.784783E-9,2.424000E+0,2.500000E+1
6.014108E-9,2.525500E+0,2.500000E+1
6.391099E-9,2.626500E+0,2.500000E+1
6.743226E-9,2.727500E+0,2.500000E+1
7.120709E-9,2.828500E+0,2.500000E+1
7.537278E-9,2.929500E+0,2.500000E+1
7.915264E-9,3.030500E+0,2.500000E+1
8.321683E-9,3.131500E+0,2.500000E+1
8.846829E-9,3.232500E+0,2.500000E+1
9.337976E-9,3.333500E+0,2.500000E+1
9.806286E-9,3.434500E+0,2.500000E+1
1.027918E-8,3.535500E+0,2.500000E+1
1.074951E-8,3.636500E+0,2.500000E+1
1.122543E-8,3.737500E+0,2.500000E+1
1.160141E-8,3.838500E+0,2.500000E+1
1.213871E-8,3.939500E+0,2.500000E+1
1.266691E-8,4.040500E+0,2.500000E+1
1.371262E-8,4.141500E+0,2.500000E+1
1.443516E-8,4.242500E+0,2.500000E+1
1.511907E-8,4.343500E+0,2.500000E+1
1.538648E-8,4.444500E+0,2.500000E+1
1.611205E-8,4.545500E+0,2.500000E+1
1.656868E-8,4.646500E+0,2.500000E+1
1.717956E-8,4.747500E+0,2.500000E+1
1.773819E-8,4.848500E+0,2.500000E+1
1.843735E-8,4.949500E+0,2.500000E+1
1.897669E-8,5.050500E+0,2.500000E+1
1.963324E-8,5.151500E+0,2.500000E+1
2.028217E-8,5.252500E+0,2.500000E+1
2.103872E-8,5.353500E+0,2.500000E+1
2.188805E-8,5.454500E+0,2.500000E+1
2.246547E-8,5.555500E+0,2.500000E+1
2.333306E-8,5.656500E+0,2.500000E+1
2.439758E-8,5.757500E+0,2.500000E+1
2.506630E-8,5.858500E+0,2.500000E+1
2.596135E-8,5.959500E+0,2.500000E+1
2.676247E-8,6.060500E+0,2.500000E+1
2.781479E-8,6.161500E+0,2.500000E+1
2.868290E-8,6.262500E+0,2.500000E+1
3.019388E-8,6.363500E+0,2.500000E+1
3.098694E-8,6.464500E+0,2.500000E+1
3.126706E-8,6.565500E+0,2.500000E+1
3.228784E-8,6.666500E+0,2.500000E+1
3.401295E-8,6.767500E+0,2.500000E+1
3.435040E-8,6.868500E+0,2.500000E+1
3.603028E-8,6.969500E+0,2.500000E+1
3.753520E-8,7.070500E+0,2.500000E+1
3.881333E-8,7.171500E+0,2.500000E+1
3.933035E-8,7.272500E+0,2.500000E+1
3.975348E-8,7.373500E+0,2.500000E+1
4.127512E-8,7.475000E+0,2.500000E+1
4.286528E-8,7.576000E+0,2.500000E+1
4.474256E-8,7.677000E+0,2.500000E+1
4.580446E-8,7.778000E+0,2.500000E+1
4.707246E-8,7.879000E+0,2.500000E+1
4.798069E-8,7.980000E+0,2.500000E+1
5.020908E-8,8.081000E+0,2.500000E+1
5.200060E-8,8.182000E+0,2.500000E+1
5.365728E-8,8.283000E+0,2.500000E+1
5.451477E-8,8.384000E+0,2.500000E+1
5.511446E-8,8.485000E+0,2.500000E+1
5.733628E-8,8.586000E+0,2.500000E+1
5.682738E-8,8.687000E+0,2.500000E+1
5.814101E-8,8.788000E+0,2.500000E+1
5.948812E-8,8.889000E+0,2.500000E+1
6.079011E-8,8.990000E+0,2.500000E+1
6.266431E-8,9.091000E+0,2.500000E+1
6.460962E-8,9.192000E+0,2.500000E+1
6.607804E-8,9.293000E+0,2.500000E+1
6.765237E-8,9.394000E+0,2.500000E+1
6.883911E-8,9.495000E+0,2.500000E+1
7.067983E-8,9.596000E+0,2.500000E+1
7.349734E-8,9.697000E+0,2.500000E+1
7.613730E-8,9.798000E+0,2.500000E+1
7.801007E-8,9.899000E+0,2.500000E+1
8.243545E-8,1.000000E+1,2.500000E+1
