PDAC_COM5_00280

220
Contact Size, 0.190000_mm^2
Starting Voltage,0.000000_Volts
Ending Voltage,10.000000_Volts

Contact Number, 33.000000
Contact X position (mm), -24.000000
Contact Y position (mm), 1.500000

Current_A,Voltage_V, Temp_C
-1.124343E-9,0.000000E+0,2.500000E+1
4.374821E-10,1.010000E-1,2.500000E+1
5.293176E-10,2.020000E-1,2.500000E+1
6.196322E-10,3.030000E-1,2.500000E+1
6.460156E-10,4.040000E-1,2.500000E+1
7.647423E-10,5.050000E-1,2.500000E+1
8.301946E-10,6.060000E-1,2.500000E+1
8.885434E-10,7.070000E-1,2.500000E+1
9.864687E-10,8.080000E-1,2.500000E+1
1.052937E-9,9.090000E-1,2.500000E+1
1.131579E-9,1.010000E+0,2.500000E+1
1.193988E-9,1.111000E+0,2.500000E+1
1.277704E-9,1.212000E+0,2.500000E+1
1.328445E-9,1.313000E+0,2.500000E+1
1.461886E-9,1.414000E+0,2.500000E+1
1.473556E-9,1.515000E+0,2.500000E+1
1.589237E-9,1.616000E+0,2.500000E+1
1.610548E-9,1.717000E+0,2.500000E+1
1.695281E-9,1.818000E+0,2.500000E+1
1.779506E-9,1.919000E+0,2.500000E+1
1.844451E-9,2.020000E+0,2.500000E+1
1.923093E-9,2.121000E+0,2.500000E+1
2.036748E-9,2.222000E+0,2.500000E+1
2.079876E-9,2.323000E+0,2.500000E+1
2.187442E-9,2.424000E+0,2.500000E+1
2.244268E-9,2.525500E+0,2.500000E+1
2.317840E-9,2.626500E+0,2.500000E+1
2.399525E-9,2.727500E+0,2.500000E+1
2.457369E-9,2.828500E+0,2.500000E+1
2.586749E-9,2.929500E+0,2.500000E+1
2.604508E-9,3.030500E+0,2.500000E+1
2.704464E-9,3.131500E+0,2.500000E+1
2.829282E-9,3.232500E+0,2.500000E+1
2.822685E-9,3.333500E+0,2.500000E+1
2.944459E-9,3.434500E+0,2.500000E+1
3.025128E-9,3.535500E+0,2.500000E+1
3.105292E-9,3.636500E+0,2.500000E+1
3.186478E-9,3.737500E+0,2.500000E+1
3.270192E-9,3.838500E+0,2.500000E+1
3.351372E-9,3.939500E+0,2.500000E+1
3.426468E-9,4.040500E+0,2.500000E+1
3.498514E-9,4.141500E+0,2.500000E+1
3.577160E-9,4.242500E+0,2.500000E+1
3.652761E-9,4.343500E+0,2.500000E+1
3.723285E-9,4.444500E+0,2.500000E+1
3.808530E-9,4.545500E+0,2.500000E+1
3.906957E-9,4.646500E+0,2.500000E+1
3.960237E-9,4.747500E+0,2.500000E+1
4.049530E-9,4.848500E+0,2.500000E+1
4.125637E-9,4.949500E+0,2.500000E+1
4.212397E-9,5.050500E+0,2.500000E+1
4.281407E-9,5.151500E+0,2.500000E+1
4.381355E-9,5.252500E+0,2.500000E+1
4.452906E-9,5.353500E+0,2.500000E+1
4.571115E-9,5.454500E+0,2.500000E+1
4.615269E-9,5.555500E+0,2.500000E+1
4.732466E-9,5.656500E+0,2.500000E+1
4.779654E-9,5.757500E+0,2.500000E+1
4.877584E-9,5.858500E+0,2.500000E+1
4.954701E-9,5.959500E+0,2.500000E+1
5.034366E-9,6.060500E+0,2.500000E+1
5.082566E-9,6.161500E+0,2.500000E+1
5.224627E-9,6.262500E+0,2.500000E+1
5.264711E-9,6.363500E+0,2.500000E+1
5.348937E-9,6.464500E+0,2.500000E+1
5.433675E-9,6.565500E+0,2.500000E+1
5.511799E-9,6.666500E+0,2.500000E+1
5.661486E-9,6.767500E+0,2.500000E+1
5.695978E-9,6.868500E+0,2.500000E+1
5.763970E-9,6.969500E+0,2.500000E+1
5.864941E-9,7.070500E+0,2.500000E+1
5.935470E-9,7.171500E+0,2.500000E+1
6.022232E-9,7.272500E+0,2.500000E+1
6.121171E-9,7.373500E+0,2.500000E+1
6.162270E-9,7.475000E+0,2.500000E+1
6.305352E-9,7.576000E+0,2.500000E+1
6.373842E-9,7.677000E+0,2.500000E+1
6.451982E-9,7.778000E+0,2.500000E+1
6.525555E-9,7.879000E+0,2.500000E+1
6.629056E-9,7.980000E+0,2.500000E+1
6.700095E-9,8.081000E+0,2.500000E+1
6.814258E-9,8.182000E+0,2.500000E+1
6.850285E-9,8.283000E+0,2.500000E+1
7.003519E-9,8.384000E+0,2.500000E+1
7.038008E-9,8.485000E+0,2.500000E+1
7.108535E-9,8.586000E+0,2.500000E+1
7.211537E-9,8.687000E+0,2.500000E+1
7.305395E-9,8.788000E+0,2.500000E+1
7.378456E-9,8.889000E+0,2.500000E+1
7.477916E-9,8.990000E+0,2.500000E+1
7.560101E-9,9.091000E+0,2.500000E+1
7.660052E-9,9.192000E+0,2.500000E+1
7.783363E-9,9.293000E+0,2.500000E+1
7.885339E-9,9.394000E+0,2.500000E+1
7.984777E-9,9.495000E+0,2.500000E+1
8.002548E-9,9.596000E+0,2.500000E+1
8.095403E-9,9.697000E+0,2.500000E+1
8.234420E-9,9.798000E+0,2.500000E+1
8.342994E-9,9.899000E+0,2.500000E+1
8.442444E-9,1.000000E+1,2.500000E+1
