PDAC_COM5_00280

220
Contact Size, 0.190000_mm^2
Starting Voltage,0.000000_Volts
Ending Voltage,10.000000_Volts

Contact Number, 35.000000
Contact X position (mm), -24.000000
Contact Y position (mm), 3.000000

Current_A,Voltage_V, Temp_C
-1.204517E-9,0.000000E+0,2.500000E+1
1.974903E-10,-1.010000E-1,2.500000E+1
1.771943E-10,-2.020000E-1,2.500000E+1
1.868350E-10,-3.030000E-1,2.500000E+1
1.949531E-10,-4.040000E-1,2.500000E+1
1.467516E-10,-5.050000E-1,2.500000E+1
1.782092E-10,-6.060000E-1,2.500000E+1
1.325447E-10,-7.070000E-1,2.500000E+1
1.705990E-10,-8.080000E-1,2.500000E+1
1.355890E-10,-9.090000E-1,2.500000E+1
1.599437E-10,-1.010000E+0,2.500000E+1
1.320377E-10,-1.111000E+0,2.500000E+1
1.107275E-10,-1.212000E+0,2.500000E+1
1.305158E-10,-1.313000E+0,2.500000E+1
1.355896E-10,-1.414000E+0,2.500000E+1
1.568990E-10,-1.515000E+0,2.500000E+1
8.738790E-11,-1.616000E+0,2.500000E+1
1.076834E-10,-1.717000E+0,2.500000E+1
7.216654E-11,-1.818000E+0,2.500000E+1
1.026095E-10,-1.919000E+0,2.500000E+1
3.563509E-11,-2.020000E+0,2.500000E+1
5.948182E-11,-2.121000E+0,2.500000E+1
2.548756E-11,-2.222000E+0,2.500000E+1
5.288603E-11,-2.323000E+0,2.500000E+1
1.939891E-11,-2.424000E+0,2.500000E+1
7.221737E-12,-2.525500E+0,2.500000E+1
-4.955411E-12,-2.626500E+0,2.500000E+1
-6.330430E-11,-2.727500E+0,2.500000E+1
-5.823057E-11,-2.828500E+0,2.500000E+1
-3.539846E-11,-2.929500E+0,2.500000E+1
-6.837821E-11,-3.030500E+0,2.500000E+1
-5.569358E-11,-3.131500E+0,2.500000E+1
-8.410704E-11,-3.232500E+0,2.500000E+1
-1.186089E-10,-3.333500E+0,2.500000E+1
-1.150573E-10,-3.434500E+0,2.500000E+1
-1.663046E-10,-3.535500E+0,2.500000E+1
-1.556484E-10,-3.636500E+0,2.500000E+1
-1.708715E-10,-3.737500E+0,2.500000E+1
-2.206002E-10,-3.838500E+0,2.500000E+1
-3.129535E-10,-3.939500E+0,2.500000E+1
-4.986747E-10,-4.040500E+0,2.500000E+1
-4.702587E-10,-4.141500E+0,2.500000E+1
-5.808802E-10,-4.242500E+0,2.500000E+1
-7.894361E-10,-4.343500E+0,2.500000E+1
-1.473458E-9,-4.444500E+0,2.500000E+1
-9.477553E-10,-4.545500E+0,2.500000E+1
-1.695716E-9,-4.646500E+0,2.500000E+1
-3.324586E-9,-4.747500E+0,2.500000E+1
-4.387663E-9,-4.848500E+0,2.500000E+1
-8.095995E-9,-4.949500E+0,2.500000E+1
-1.105079E-8,-5.050500E+0,2.500000E+1
-1.237317E-8,-5.151500E+0,2.500000E+1
-6.199708E-9,-5.252500E+0,2.500000E+1
-1.655496E-8,-5.353500E+0,2.500000E+1
-1.654379E-8,-5.454500E+0,2.500000E+1
-1.681273E-8,-5.555500E+0,2.500000E+1
-1.915758E-8,-5.656500E+0,2.500000E+1
-1.909060E-8,-5.757500E+0,2.500000E+1
-2.105289E-8,-5.858500E+0,2.500000E+1
-3.432739E-8,-5.959500E+0,2.500000E+1
-4.475018E-8,-6.060500E+0,2.500000E+1
-4.604000E-8,-6.161500E+0,2.500000E+1
-5.121433E-8,-6.262500E+0,2.500000E+1
-4.849803E-8,-6.363500E+0,2.500000E+1
-5.101435E-8,-6.464500E+0,2.500000E+1
-4.673011E-8,-6.565500E+0,2.500000E+1
-5.047294E-8,-6.666500E+0,2.500000E+1
-4.732994E-8,-6.767500E+0,2.500000E+1
-6.165530E-8,-6.868500E+0,2.500000E+1
-6.341923E-8,-6.969500E+0,2.500000E+1
-7.327154E-8,-7.070500E+0,2.500000E+1
-7.665003E-8,-7.171500E+0,2.500000E+1
-8.073231E-8,-7.272500E+0,2.500000E+1
-7.936028E-8,-7.373500E+0,2.500000E+1
-7.911110E-8,-7.475000E+0,2.500000E+1
-8.620657E-8,-7.576000E+0,2.500000E+1
-8.473872E-8,-7.677000E+0,2.500000E+1
-9.140829E-8,-7.778000E+0,2.500000E+1
-9.251504E-8,-7.879000E+0,2.500000E+1
-9.702355E-8,-7.980000E+0,2.500000E+1
-9.792582E-8,-8.081000E+0,2.500000E+1
-1.041734E-7,-8.182000E+0,2.500000E+1
-1.082242E-7,-8.283000E+0,2.500000E+1
-1.080009E-7,-8.384000E+0,2.500000E+1
-1.029265E-7,-8.485000E+0,2.500000E+1
-1.293158E-7,-8.586000E+0,2.500000E+1
-1.214388E-7,-8.687000E+0,2.500000E+1
-1.096268E-7,-8.788000E+0,2.500000E+1
-1.130987E-7,-8.889000E+0,2.500000E+1
-1.157657E-7,-8.990000E+0,2.500000E+1
-1.184014E-7,-9.091000E+0,2.500000E+1
-1.248022E-7,-9.192000E+0,2.500000E+1
-1.363905E-7,-9.293000E+0,2.500000E+1
-1.388755E-7,-9.394000E+0,2.500000E+1
-1.504841E-7,-9.495000E+0,2.500000E+1
-1.595036E-7,-9.596000E+0,2.500000E+1
-1.613792E-7,-9.697000E+0,2.500000E+1
-1.650158E-7,-9.798000E+0,2.500000E+1
-1.737834E-7,-9.899000E+0,2.500000E+1
-1.739820E-7,-1.000000E+1,2.500000E+1
