PDAC_COM5_00280

220
Contact Size, 0.190000_mm^2
Starting Voltage,0.000000_Volts
Ending Voltage,10.000000_Volts

Contact Number, 16.000000
Contact X position (mm), -12.000000
Contact Y position (mm), 0.000000

Current_A,Voltage_V, Temp_C
2.408152E-9,0.000000E+0,2.500000E+1
-6.207574E-6,-1.010000E-1,2.500000E+1
-1.369412E-5,-2.020000E-1,2.500000E+1
-2.294439E-5,-3.030000E-1,2.500000E+1
-3.466103E-5,-4.040000E-1,2.500000E+1
-4.954116E-5,-5.050000E-1,2.500000E+1
-6.818723E-5,-6.060000E-1,2.500000E+1
-9.164109E-5,-7.070000E-1,2.500000E+1
-1.282931E-4,-8.080000E-1,2.500000E+1
-1.623758E-4,-9.090000E-1,2.500000E+1
-2.028336E-4,-1.010000E+0,2.500000E+1
-2.495285E-4,-1.111000E+0,2.500000E+1
-3.036303E-4,-1.212000E+0,2.500000E+1
-3.659758E-4,-1.313000E+0,2.500000E+1
-4.373273E-4,-1.414000E+0,2.500000E+1
-5.176631E-4,-1.515000E+0,2.500000E+1
-6.067474E-4,-1.616000E+0,2.500000E+1
-7.064216E-4,-1.717000E+0,2.500000E+1
-8.198625E-4,-1.818000E+0,2.500000E+1
-9.470498E-4,-1.919000E+0,2.500000E+1
-1.091159E-3,-2.020000E+0,2.500000E+1
-1.251697E-3,-2.121000E+0,2.500000E+1
-1.431890E-3,-2.222000E+0,2.500000E+1
-1.629637E-3,-2.323000E+0,2.500000E+1
-1.848833E-3,-2.424000E+0,2.500000E+1
-2.092204E-3,-2.525500E+0,2.500000E+1
-2.366852E-3,-2.626500E+0,2.500000E+1
-2.659589E-3,-2.727500E+0,2.500000E+1
-2.982542E-3,-2.828500E+0,2.500000E+1
-3.328040E-3,-2.929500E+0,2.500000E+1
-3.691755E-3,-3.030500E+0,2.500000E+1
-4.078337E-3,-3.131500E+0,2.500000E+1
-4.493405E-3,-3.232500E+0,2.500000E+1
-1.200899E-2,-3.333500E+0,2.500000E+1
-1.273218E-2,-3.434500E+0,2.500000E+1
-1.392242E-2,-3.535500E+0,2.500000E+1
-1.531315E-2,-3.636500E+0,2.500000E+1
-1.813732E-2,-3.737500E+0,2.500000E+1
-2.189168E-2,-3.838500E+0,2.500000E+1
-2.188382E-2,-3.939500E+0,2.500000E+1
-1.353133E-2,-4.040500E+0,2.500000E+1
-1.397423E-2,-4.141500E+0,2.500000E+1
-1.473744E-2,-4.242500E+0,2.500000E+1
-7.865262E-3,-4.343500E+0,2.500000E+1
-8.259616E-3,-4.444500E+0,2.500000E+1
-1.069932E-2,-4.545500E+0,2.500000E+1
-1.070863E-2,-4.646500E+0,2.500000E+1
-1.121479E-2,-4.747500E+0,2.500000E+1
-1.070303E-2,-4.848500E+0,2.500000E+1
-1.105124E-2,-4.949500E+0,2.500000E+1
-1.188034E-2,-5.050500E+0,2.500000E+1
-1.218140E-2,-5.151500E+0,2.500000E+1
-3.788255E-3,-5.252500E+0,2.500000E+1
-3.079545E-3,-5.353500E+0,2.500000E+1
-2.878555E-3,-5.454500E+0,2.500000E+1
-1.997321E-3,-5.555500E+0,2.500000E+1
-2.449660E-6,-5.656500E+0,2.500000E+1
-7.044618E-6,-5.757500E+0,2.500000E+1
-6.959671E-6,-5.858500E+0,2.500000E+1
-7.646649E-6,-5.959500E+0,2.500000E+1
-7.681068E-6,-6.060500E+0,2.500000E+1
-7.655697E-6,-6.161500E+0,2.500000E+1
-8.109721E-6,-6.262500E+0,2.500000E+1
-8.187872E-6,-6.363500E+0,2.500000E+1
-9.376305E-6,-6.464500E+0,2.500000E+1
-1.028049E-5,-6.565500E+0,2.500000E+1
-9.891243E-6,-6.666500E+0,2.500000E+1
-1.042570E-5,-6.767500E+0,2.500000E+1
-9.965545E-6,-6.868500E+0,2.500000E+1
-4.907071E-6,-6.969500E+0,2.500000E+1
-4.296379E-6,-7.070500E+0,2.500000E+1
-6.897739E-6,-7.171500E+0,2.500000E+1
-6.228729E-6,-7.272500E+0,2.500000E+1
-5.712238E-6,-7.373500E+0,2.500000E+1
-6.128502E-6,-7.475000E+0,2.500000E+1
-6.704338E-6,-7.576000E+0,2.500000E+1
-7.667438E-6,-7.677000E+0,2.500000E+1
-6.219867E-6,-7.778000E+0,2.500000E+1
-6.284376E-6,-7.879000E+0,2.500000E+1
-6.915202E-6,-7.980000E+0,2.500000E+1
-6.822565E-6,-8.081000E+0,2.500000E+1
-6.519977E-6,-8.182000E+0,2.500000E+1
-6.734688E-6,-8.283000E+0,2.500000E+1
-6.160770E-6,-8.384000E+0,2.500000E+1
-5.934544E-6,-8.485000E+0,2.500000E+1
-6.569443E-6,-8.586000E+0,2.500000E+1
-6.431264E-6,-8.687000E+0,2.500000E+1
-6.424764E-6,-8.788000E+0,2.500000E+1
-6.345732E-6,-8.889000E+0,2.500000E+1
-6.643199E-6,-8.990000E+0,2.500000E+1
-7.288755E-6,-9.091000E+0,2.500000E+1
-7.333460E-6,-9.192000E+0,2.500000E+1
-7.734813E-6,-9.293000E+0,2.500000E+1
-7.344478E-6,-9.394000E+0,2.500000E+1
-7.129704E-6,-9.495000E+0,2.500000E+1
-6.542938E-6,-9.596000E+0,2.500000E+1
-6.548900E-6,-9.697000E+0,2.500000E+1
-6.832180E-6,-9.798000E+0,2.500000E+1
-6.774837E-6,-9.899000E+0,2.500000E+1
-6.361163E-6,-1.000000E+1,2.500000E+1
