PDAC_COM5_00280

220
Contact Size, 0.190000_mm^2
Starting Voltage,0.000000_Volts
Ending Voltage,10.000000_Volts

Contact Number, 19.000000
Contact X position (mm), -12.000000
Contact Y position (mm), 2.250000

Current_A,Voltage_V, Temp_C
-1.148701E-9,0.000000E+0,2.500000E+1
2.106819E-10,-1.010000E-1,2.500000E+1
1.817613E-10,-2.020000E-1,2.500000E+1
2.223516E-10,-3.030000E-1,2.500000E+1
2.051006E-10,-4.040000E-1,2.500000E+1
1.771947E-10,-5.050000E-1,2.500000E+1
1.929235E-10,-6.060000E-1,2.500000E+1
1.447221E-10,-7.070000E-1,2.500000E+1
2.015489E-10,-8.080000E-1,2.500000E+1
1.594365E-10,-9.090000E-1,2.500000E+1
2.101745E-10,-1.010000E+0,2.500000E+1
1.979974E-10,-1.111000E+0,2.500000E+1
2.066226E-10,-1.212000E+0,2.500000E+1
1.782098E-10,-1.313000E+0,2.500000E+1
1.868345E-10,-1.414000E+0,2.500000E+1
1.457370E-10,-1.515000E+0,2.500000E+1
1.842982E-10,-1.616000E+0,2.500000E+1
1.711064E-10,-1.717000E+0,2.500000E+1
1.898793E-10,-1.818000E+0,2.500000E+1
1.787169E-10,-1.919000E+0,2.500000E+1
1.929234E-10,-2.020000E+0,2.500000E+1
1.665398E-10,-2.121000E+0,2.500000E+1
1.477662E-10,-2.222000E+0,2.500000E+1
1.609582E-10,-2.323000E+0,2.500000E+1
1.944458E-10,-2.424000E+0,2.500000E+1
1.787170E-10,-2.525500E+0,2.500000E+1
1.695836E-10,-2.626500E+0,2.500000E+1
1.711062E-10,-2.727500E+0,2.500000E+1
1.447223E-10,-2.828500E+0,2.500000E+1
1.741502E-10,-2.929500E+0,2.500000E+1
1.350817E-10,-3.030500E+0,2.500000E+1
1.705985E-10,-3.131500E+0,2.500000E+1
1.548697E-10,-3.232500E+0,2.500000E+1
1.655250E-10,-3.333500E+0,2.500000E+1
1.792246E-10,-3.434500E+0,2.500000E+1
1.908944E-10,-3.535500E+0,2.500000E+1
1.746578E-10,-3.636500E+0,2.500000E+1
1.898794E-10,-3.737500E+0,2.500000E+1
1.503035E-10,-3.838500E+0,2.500000E+1
1.548695E-10,-3.939500E+0,2.500000E+1
1.163089E-10,-4.040500E+0,2.500000E+1
1.629878E-10,-4.141500E+0,2.500000E+1
1.589287E-10,-4.242500E+0,2.500000E+1
1.690766E-10,-4.343500E+0,2.500000E+1
1.533478E-10,-4.444500E+0,2.500000E+1
1.563919E-10,-4.545500E+0,2.500000E+1
1.543626E-10,-4.646500E+0,2.500000E+1
1.594362E-10,-4.747500E+0,2.500000E+1
1.589288E-10,-4.848500E+0,2.500000E+1
1.614655E-10,-4.949500E+0,2.500000E+1
1.741506E-10,-5.050500E+0,2.500000E+1
1.655246E-10,-5.151500E+0,2.500000E+1
1.655249E-10,-5.252500E+0,2.500000E+1
1.482738E-10,-5.353500E+0,2.500000E+1
1.477664E-10,-5.454500E+0,2.500000E+1
1.300080E-10,-5.555500E+0,2.500000E+1
1.472589E-10,-5.656500E+0,2.500000E+1
1.457368E-10,-5.757500E+0,2.500000E+1
1.579140E-10,-5.858500E+0,2.500000E+1
1.594366E-10,-5.959500E+0,2.500000E+1
1.604510E-10,-6.060500E+0,2.500000E+1
1.345745E-10,-6.161500E+0,2.500000E+1
1.705990E-10,-6.262500E+0,2.500000E+1
1.492885E-10,-6.363500E+0,2.500000E+1
1.670470E-10,-6.464500E+0,2.500000E+1
1.487813E-10,-6.565500E+0,2.500000E+1
1.497961E-10,-6.666500E+0,2.500000E+1
1.391412E-10,-6.767500E+0,2.500000E+1
1.421854E-10,-6.868500E+0,2.500000E+1
1.376188E-10,-6.969500E+0,2.500000E+1
1.355895E-10,-7.070500E+0,2.500000E+1
1.442145E-10,-7.171500E+0,2.500000E+1
1.305156E-10,-7.272500E+0,2.500000E+1
1.482738E-10,-7.373500E+0,2.500000E+1
1.279782E-10,-7.475000E+0,2.500000E+1
1.974900E-10,-7.576000E+0,2.500000E+1
1.563920E-10,-7.677000E+0,2.500000E+1
1.528405E-10,-7.778000E+0,2.500000E+1
1.432007E-10,-7.879000E+0,2.500000E+1
1.579141E-10,-7.980000E+0,2.500000E+1
1.523329E-10,-8.081000E+0,2.500000E+1
1.553768E-10,-8.182000E+0,2.500000E+1
1.208751E-10,-8.283000E+0,2.500000E+1
1.462444E-10,-8.384000E+0,2.500000E+1
1.579138E-10,-8.485000E+0,2.500000E+1
1.208751E-10,-8.586000E+0,2.500000E+1
1.183381E-10,-8.687000E+0,2.500000E+1
1.655250E-10,-8.788000E+0,2.500000E+1
1.426929E-10,-8.889000E+0,2.500000E+1
1.223976E-10,-8.990000E+0,2.500000E+1
1.360967E-10,-9.091000E+0,2.500000E+1
1.097128E-10,-9.192000E+0,2.500000E+1
1.426925E-10,-9.293000E+0,2.500000E+1
1.097128E-10,-9.394000E+0,2.500000E+1
1.503034E-10,-9.495000E+0,2.500000E+1
9.702827E-11,-9.596000E+0,2.500000E+1
1.416782E-10,-9.697000E+0,2.500000E+1
1.218904E-10,-9.798000E+0,2.500000E+1
1.152941E-10,-9.899000E+0,2.500000E+1
9.855042E-11,-1.000000E+1,2.500000E+1
