PDAC_COM5_00280

220
Contact Size, 0.190000_mm^2
Starting Voltage,0.000000_Volts
Ending Voltage,10.000000_Volts

Contact Number, 28.000000
Contact X position (mm), -20.000000
Contact Y position (mm), 1.500000

Current_A,Voltage_V, Temp_C
-1.147686E-9,0.000000E+0,2.500000E+1
1.787169E-10,1.010000E-1,2.500000E+1
2.147408E-10,2.020000E-1,2.500000E+1
2.538095E-10,3.030000E-1,2.500000E+1
2.396022E-10,4.040000E-1,2.500000E+1
2.538094E-10,5.050000E-1,2.500000E+1
2.680156E-10,6.060000E-1,2.500000E+1
2.654792E-10,7.070000E-1,2.500000E+1
2.629420E-10,8.080000E-1,2.500000E+1
3.096209E-10,9.090000E-1,2.500000E+1
3.172320E-10,1.010000E+0,2.500000E+1
3.527489E-10,1.111000E+0,2.500000E+1
3.664481E-10,1.212000E+0,2.500000E+1
3.887718E-10,1.313000E+0,2.500000E+1
4.131268E-10,1.414000E+0,2.500000E+1
4.532091E-10,1.515000E+0,2.500000E+1
4.430630E-10,1.616000E+0,2.500000E+1
5.054708E-10,1.717000E+0,2.500000E+1
5.080074E-10,1.818000E+0,2.500000E+1
5.876664E-10,1.919000E+0,2.500000E+1
6.206460E-10,2.020000E+0,2.500000E+1
6.424641E-10,2.121000E+0,2.500000E+1
6.906641E-10,2.222000E+0,2.500000E+1
7.140044E-10,2.323000E+0,2.500000E+1
7.967074E-10,2.424000E+0,2.500000E+1
8.372978E-10,2.525500E+0,2.500000E+1
8.667260E-10,2.626500E+0,2.500000E+1
9.590702E-10,2.727500E+0,2.500000E+1
1.014881E-9,2.828500E+0,2.500000E+1
1.102150E-9,2.929500E+0,2.500000E+1
1.168111E-9,3.030500E+0,2.500000E+1
1.204134E-9,3.131500E+0,2.500000E+1
1.311698E-9,3.232500E+0,2.500000E+1
1.375122E-9,3.333500E+0,2.500000E+1
1.456809E-9,3.434500E+0,2.500000E+1
1.676003E-9,3.535500E+0,2.500000E+1
1.689189E-9,3.636500E+0,2.500000E+1
1.800815E-9,3.737500E+0,2.500000E+1
1.924613E-9,3.838500E+0,2.500000E+1
2.032687E-9,3.939500E+0,2.500000E+1
2.156995E-9,4.040500E+0,2.500000E+1
2.283336E-9,4.141500E+0,2.500000E+1
2.427430E-9,4.242500E+0,2.500000E+1
2.571021E-9,4.343500E+0,2.500000E+1
2.613135E-9,4.444500E+0,2.500000E+1
2.819136E-9,4.545500E+0,2.500000E+1
2.975909E-9,4.646500E+0,2.500000E+1
3.237212E-9,4.747500E+0,2.500000E+1
3.306212E-9,4.848500E+0,2.500000E+1
3.541640E-9,4.949500E+0,2.500000E+1
3.706030E-9,5.050500E+0,2.500000E+1
3.835416E-9,5.151500E+0,2.500000E+1
4.006401E-9,5.252500E+0,2.500000E+1
4.340260E-9,5.353500E+0,2.500000E+1
4.537637E-9,5.454500E+0,2.500000E+1
4.771033E-9,5.555500E+0,2.500000E+1
4.765443E-9,5.656500E+0,2.500000E+1
5.139382E-9,5.757500E+0,2.500000E+1
5.281447E-9,5.858500E+0,2.500000E+1
5.511799E-9,5.959500E+0,2.500000E+1
5.773104E-9,6.060500E+0,2.500000E+1
5.964899E-9,6.161500E+0,2.500000E+1
6.189664E-9,6.262500E+0,2.500000E+1
6.308903E-9,6.363500E+0,2.500000E+1
6.565632E-9,6.464500E+0,2.500000E+1
6.589484E-9,6.565500E+0,2.500000E+1
6.758435E-9,6.666500E+0,2.500000E+1
7.085704E-9,6.767500E+0,2.500000E+1
7.598659E-9,6.868500E+0,2.500000E+1
7.914254E-9,6.969500E+0,2.500000E+1
8.452082E-9,7.070500E+0,2.500000E+1
8.533768E-9,7.171500E+0,2.500000E+1
8.958445E-9,7.272500E+0,2.500000E+1
9.190827E-9,7.373500E+0,2.500000E+1
9.075146E-9,7.475000E+0,2.500000E+1
9.337460E-9,7.576000E+0,2.500000E+1
9.551575E-9,7.677000E+0,2.500000E+1
9.901157E-9,7.778000E+0,2.500000E+1
1.009955E-8,7.879000E+0,2.500000E+1
1.049073E-8,7.980000E+0,2.500000E+1
1.089969E-8,8.081000E+0,2.500000E+1
1.121072E-8,8.182000E+0,2.500000E+1
1.168004E-8,8.283000E+0,2.500000E+1
1.221939E-8,8.384000E+0,2.500000E+1
1.195757E-8,8.485000E+0,2.500000E+1
1.380240E-8,8.586000E+0,2.500000E+1
1.258117E-8,8.687000E+0,2.500000E+1
1.222294E-8,8.788000E+0,2.500000E+1
1.322808E-8,8.889000E+0,2.500000E+1
1.345791E-8,8.990000E+0,2.500000E+1
1.388359E-8,9.091000E+0,2.500000E+1
1.437676E-8,9.192000E+0,2.500000E+1
1.513125E-8,9.293000E+0,2.500000E+1
1.573299E-8,9.394000E+0,2.500000E+1
1.610794E-8,9.495000E+0,2.500000E+1
1.707045E-8,9.596000E+0,2.500000E+1
1.727036E-8,9.697000E+0,2.500000E+1
1.735155E-8,9.798000E+0,2.500000E+1
1.781324E-8,9.899000E+0,2.500000E+1
1.818974E-8,1.000000E+1,2.500000E+1
