PDAC_COM5_00280

220
Contact Size, 0.190000_mm^2
Starting Voltage,0.000000_Volts
Ending Voltage,10.000000_Volts

Contact Number, 13.000000
Contact X position (mm), -8.000000
Contact Y position (mm), 1.500000

Current_A,Voltage_V, Temp_C
-1.113180E-9,0.000000E+0,2.500000E+1
1.432001E-10,-1.010000E-1,2.500000E+1
7.368892E-11,-2.020000E-1,2.500000E+1
4.933438E-11,-3.030000E-1,2.500000E+1
2.092142E-11,-4.040000E-1,2.500000E+1
-3.235405E-11,-5.050000E-1,2.500000E+1
-1.038949E-10,-6.060000E-1,2.500000E+1
-1.830500E-10,-7.070000E-1,2.500000E+1
-2.348084E-10,-8.080000E-1,2.500000E+1
-3.307138E-10,-9.090000E-1,2.500000E+1
-4.256045E-10,-1.010000E+0,2.500000E+1
-5.083163E-10,-1.111000E+0,2.500000E+1
-6.742481E-10,-1.212000E+0,2.500000E+1
-6.823666E-10,-1.313000E+0,2.500000E+1
-8.315523E-10,-1.414000E+0,2.500000E+1
-9.457264E-10,-1.515000E+0,2.500000E+1
-1.056347E-9,-1.616000E+0,2.500000E+1
-1.224308E-9,-1.717000E+0,2.500000E+1
-1.333407E-9,-1.818000E+0,2.500000E+1
-1.421194E-9,-1.919000E+0,2.500000E+1
-1.623151E-9,-2.020000E+0,2.500000E+1
-1.746968E-9,-2.121000E+0,2.500000E+1
-1.882453E-9,-2.222000E+0,2.500000E+1
-2.041787E-9,-2.323000E+0,2.500000E+1
-2.180824E-9,-2.424000E+0,2.500000E+1
-2.324432E-9,-2.525500E+0,2.500000E+1
-2.538059E-9,-2.626500E+0,2.500000E+1
-2.656801E-9,-2.727500E+0,2.500000E+1
-2.864845E-9,-2.828500E+0,2.500000E+1
-2.937411E-9,-2.929500E+0,2.500000E+1
-3.132781E-9,-3.030500E+0,2.500000E+1
-3.389543E-9,-3.131500E+0,2.500000E+1
-3.616868E-9,-3.232500E+0,2.500000E+1
-3.800560E-9,-3.333500E+0,2.500000E+1
-3.970551E-9,-3.434500E+0,2.500000E+1
-4.232896E-9,-3.535500E+0,2.500000E+1
-4.457687E-9,-3.636500E+0,2.500000E+1
-4.643916E-9,-3.737500E+0,2.500000E+1
-4.831670E-9,-3.838500E+0,2.500000E+1
-5.102639E-9,-3.939500E+0,2.500000E+1
-5.336566E-9,-4.040500E+0,2.500000E+1
-5.610077E-9,-4.141500E+0,2.500000E+1
-5.888149E-9,-4.242500E+0,2.500000E+1
-6.112943E-9,-4.343500E+0,2.500000E+1
-6.363103E-9,-4.444500E+0,2.500000E+1
-6.666060E-9,-4.545500E+0,2.500000E+1
-6.864463E-9,-4.646500E+0,2.500000E+1
-7.214082E-9,-4.747500E+0,2.500000E+1
-7.440912E-9,-4.848500E+0,2.500000E+1
-7.713908E-9,-4.949500E+0,2.500000E+1
-7.938700E-9,-5.050500E+0,2.500000E+1
-8.248742E-9,-5.151500E+0,2.500000E+1
-8.367993E-9,-5.252500E+0,2.500000E+1
-8.713052E-9,-5.353500E+0,2.500000E+1
-8.937346E-9,-5.454500E+0,2.500000E+1
-9.303196E-9,-5.555500E+0,2.500000E+1
-9.496534E-9,-5.656500E+0,2.500000E+1
-9.839556E-9,-5.757500E+0,2.500000E+1
-1.017092E-8,-5.858500E+0,2.500000E+1
-1.044746E-8,-5.959500E+0,2.500000E+1
-1.079302E-8,-6.060500E+0,2.500000E+1
-1.121167E-8,-6.161500E+0,2.500000E+1
-1.149481E-8,-6.262500E+0,2.500000E+1
-1.190786E-8,-6.363500E+0,2.500000E+1
-1.215244E-8,-6.464500E+0,2.500000E+1
-1.263349E-8,-6.565500E+0,2.500000E+1
-1.310441E-8,-6.666500E+0,2.500000E+1
-1.353165E-8,-6.767500E+0,2.500000E+1
-1.387164E-8,-6.868500E+0,2.500000E+1
-1.426947E-8,-6.969500E+0,2.500000E+1
-1.456225E-8,-7.070500E+0,2.500000E+1
-1.504129E-8,-7.171500E+0,2.500000E+1
-1.533355E-8,-7.272500E+0,2.500000E+1
-1.556344E-8,-7.373500E+0,2.500000E+1
-1.590291E-8,-7.475000E+0,2.500000E+1
-1.632812E-8,-7.576000E+0,2.500000E+1
-1.669910E-8,-7.677000E+0,2.500000E+1
-1.699897E-8,-7.778000E+0,2.500000E+1
-1.761753E-8,-7.879000E+0,2.500000E+1
-1.791641E-8,-7.980000E+0,2.500000E+1
-1.840506E-8,-8.081000E+0,2.500000E+1
-1.919414E-8,-8.182000E+0,2.500000E+1
-1.959095E-8,-8.283000E+0,2.500000E+1
-1.986851E-8,-8.384000E+0,2.500000E+1
-2.003851E-8,-8.485000E+0,2.500000E+1
-2.086055E-8,-8.586000E+0,2.500000E+1
-2.131013E-8,-8.687000E+0,2.500000E+1
-2.179880E-8,-8.788000E+0,2.500000E+1
-2.242551E-8,-8.889000E+0,2.500000E+1
-2.302732E-8,-8.990000E+0,2.500000E+1
-2.355300E-8,-9.091000E+0,2.500000E+1
-2.388793E-8,-9.192000E+0,2.500000E+1
-2.421166E-8,-9.293000E+0,2.500000E+1
-2.454049E-8,-9.394000E+0,2.500000E+1
-2.519559E-8,-9.495000E+0,2.500000E+1
-2.578421E-8,-9.596000E+0,2.500000E+1
-2.630838E-8,-9.697000E+0,2.500000E+1
-2.664382E-8,-9.798000E+0,2.500000E+1
-2.712231E-8,-9.899000E+0,2.500000E+1
-2.765256E-8,-1.000000E+1,2.500000E+1
