PDAC_COM5_00280

220
Contact Size, 0.190000_mm^2
Starting Voltage,0.000000_Volts
Ending Voltage,10.000000_Volts

Contact Number, 7.000000
Contact X position (mm), -4.000000
Contact Y position (mm), 0.750000

Current_A,Voltage_V, Temp_C
-1.148194E-9,0.000000E+0,2.500000E+1
2.172781E-10,-1.010000E-1,2.500000E+1
1.827761E-10,-2.020000E-1,2.500000E+1
2.502576E-10,-3.030000E-1,2.500000E+1
1.842983E-10,-4.040000E-1,2.500000E+1
1.914015E-10,-5.050000E-1,2.500000E+1
1.974905E-10,-6.060000E-1,2.500000E+1
1.771949E-10,-7.070000E-1,2.500000E+1
1.721207E-10,-8.080000E-1,2.500000E+1
1.878493E-10,-9.090000E-1,2.500000E+1
1.827762E-10,-1.010000E+0,2.500000E+1
1.614660E-10,-1.111000E+0,2.500000E+1
1.832832E-10,-1.212000E+0,2.500000E+1
1.503037E-10,-1.313000E+0,2.500000E+1
2.015493E-10,-1.414000E+0,2.500000E+1
1.782096E-10,-1.515000E+0,2.500000E+1
1.827757E-10,-1.616000E+0,2.500000E+1
1.700915E-10,-1.717000E+0,2.500000E+1
1.127574E-10,-1.818000E+0,2.500000E+1
1.477667E-10,-1.919000E+0,2.500000E+1
1.188460E-10,-2.020000E+0,2.500000E+1
1.467518E-10,-2.121000E+0,2.500000E+1
1.675544E-10,-2.222000E+0,2.500000E+1
1.300084E-10,-2.323000E+0,2.500000E+1
3.360563E-11,-2.424000E+0,2.500000E+1
-1.155130E-11,-2.525500E+0,2.500000E+1
9.398438E-11,-2.626500E+0,2.500000E+1
3.106876E-11,-2.727500E+0,2.500000E+1
3.162776E-12,-2.828500E+0,2.500000E+1
3.512764E-11,-2.929500E+0,2.500000E+1
5.136419E-11,-3.030500E+0,2.500000E+1
-7.598879E-11,-3.131500E+0,2.500000E+1
-4.097944E-11,-3.232500E+0,2.500000E+1
-1.840649E-10,-3.333500E+0,2.500000E+1
-1.723938E-10,-3.434500E+0,2.500000E+1
-2.774331E-10,-3.535500E+0,2.500000E+1
-2.195854E-10,-3.636500E+0,2.500000E+1
-2.231373E-10,-3.737500E+0,2.500000E+1
-4.022623E-10,-3.838500E+0,2.500000E+1
-4.220519E-10,-3.939500E+0,2.500000E+1
-6.767854E-10,-4.040500E+0,2.500000E+1
-5.301364E-10,-4.141500E+0,2.500000E+1
-6.098038E-10,-4.242500E+0,2.500000E+1
-5.519563E-10,-4.343500E+0,2.500000E+1
-4.824374E-10,-4.444500E+0,2.500000E+1
-5.778353E-10,-4.545500E+0,2.500000E+1
-4.423504E-10,-4.646500E+0,2.500000E+1
-6.503988E-10,-4.747500E+0,2.500000E+1
-7.559451E-10,-4.848500E+0,2.500000E+1
-8.153155E-10,-4.949500E+0,2.500000E+1
-1.187773E-9,-5.050500E+0,2.500000E+1
-1.474982E-9,-5.151500E+0,2.500000E+1
-1.384660E-9,-5.252500E+0,2.500000E+1
-1.087301E-9,-5.353500E+0,2.500000E+1
-1.444028E-9,-5.454500E+0,2.500000E+1
-1.461282E-9,-5.555500E+0,2.500000E+1
-2.079336E-9,-5.656500E+0,2.500000E+1
-2.067162E-9,-5.757500E+0,2.500000E+1
-2.280791E-9,-5.858500E+0,2.500000E+1
-1.933705E-9,-5.959500E+0,2.500000E+1
-1.772848E-9,-6.060500E+0,2.500000E+1
-2.994246E-9,-6.161500E+0,2.500000E+1
-2.360460E-9,-6.262500E+0,2.500000E+1
-2.054981E-9,-6.363500E+0,2.500000E+1
-2.986635E-9,-6.464500E+0,2.500000E+1
-4.518587E-9,-6.565500E+0,2.500000E+1
-4.848925E-9,-6.666500E+0,2.500000E+1
-5.938890E-9,-6.767500E+0,2.500000E+1
-2.478695E-9,-6.868500E+0,2.500000E+1
-4.482050E-9,-6.969500E+0,2.500000E+1
-4.067978E-9,-7.070500E+0,2.500000E+1
-4.016222E-9,-7.171500E+0,2.500000E+1
-8.391332E-9,-7.272500E+0,2.500000E+1
-4.796659E-9,-7.373500E+0,2.500000E+1
-7.905212E-9,-7.475000E+0,2.500000E+1
-1.104066E-8,-7.576000E+0,2.500000E+1
-9.807583E-9,-7.677000E+0,2.500000E+1
-1.375697E-8,-7.778000E+0,2.500000E+1
-1.120863E-8,-7.879000E+0,2.500000E+1
-1.009430E-8,-7.980000E+0,2.500000E+1
-1.432377E-8,-8.081000E+0,2.500000E+1
-1.369912E-8,-8.182000E+0,2.500000E+1
-1.435373E-8,-8.283000E+0,2.500000E+1
-1.952092E-8,-8.384000E+0,2.500000E+1
-1.735112E-8,-8.485000E+0,2.500000E+1
-1.660216E-8,-8.586000E+0,2.500000E+1
-1.471703E-8,-8.687000E+0,2.500000E+1
-1.378132E-8,-8.788000E+0,2.500000E+1
-1.736940E-8,-8.889000E+0,2.500000E+1
-1.754446E-8,-8.990000E+0,2.500000E+1
-2.266703E-8,-9.091000E+0,2.500000E+1
-2.181455E-8,-9.192000E+0,2.500000E+1
-1.990305E-8,-9.293000E+0,2.500000E+1
-2.401226E-8,-9.394000E+0,2.500000E+1
-2.526561E-8,-9.495000E+0,2.500000E+1
-2.451158E-8,-9.596000E+0,2.500000E+1
-2.500225E-8,-9.697000E+0,2.500000E+1
-2.413509E-8,-9.798000E+0,2.500000E+1
-2.853604E-8,-9.899000E+0,2.500000E+1
-2.875019E-8,-1.000000E+1,2.500000E+1
