PDAC_COM5_00280

220
Contact Size, 0.190000_mm^2
Starting Voltage,0.000000_Volts
Ending Voltage,10.000000_Volts

Contact Number, 38.000000
Contact X position (mm), -28.000000
Contact Y position (mm), 1.500000

Current_A,Voltage_V, Temp_C
-1.232426E-9,0.000000E+0,2.500000E+1
1.208751E-10,-1.010000E-1,2.500000E+1
1.183220E-13,-2.020000E-1,2.500000E+1
-9.521980E-12,-3.030000E-1,2.500000E+1
-9.323992E-11,-4.040000E-1,2.500000E+1
-1.094761E-10,-5.050000E-1,2.500000E+1
-1.221606E-10,-6.060000E-1,2.500000E+1
-6.990038E-11,-7.070000E-1,2.500000E+1
-1.023728E-10,-8.080000E-1,2.500000E+1
-1.241902E-10,-9.090000E-1,2.500000E+1
-9.476204E-11,-1.010000E+0,2.500000E+1
-1.871094E-10,-1.111000E+0,2.500000E+1
-1.860946E-10,-1.212000E+0,2.500000E+1
-2.490165E-10,-1.313000E+0,2.500000E+1
-2.551057E-10,-1.414000E+0,2.500000E+1
-2.287192E-10,-1.515000E+0,2.500000E+1
-1.855871E-10,-1.616000E+0,2.500000E+1
-2.789554E-10,-1.717000E+0,2.500000E+1
-2.449572E-10,-1.818000E+0,2.500000E+1
-2.672841E-10,-1.919000E+0,2.500000E+1
-1.764533E-10,-2.020000E+0,2.500000E+1
-1.942135E-10,-2.121000E+0,2.500000E+1
-3.317286E-10,-2.222000E+0,2.500000E+1
-3.479662E-10,-2.323000E+0,2.500000E+1
-3.053419E-10,-2.424000E+0,2.500000E+1
-3.332509E-10,-2.525500E+0,2.500000E+1
-2.474944E-10,-2.626500E+0,2.500000E+1
-2.891040E-10,-2.727500E+0,2.500000E+1
-3.337583E-10,-2.828500E+0,2.500000E+1
-3.129533E-10,-2.929500E+0,2.500000E+1
-4.753326E-10,-3.030500E+0,2.500000E+1
-3.900837E-10,-3.131500E+0,2.500000E+1
-4.113959E-10,-3.232500E+0,2.500000E+1
-4.261115E-10,-3.333500E+0,2.500000E+1
-4.464088E-10,-3.434500E+0,2.500000E+1
-4.352455E-10,-3.535500E+0,2.500000E+1
-4.834517E-10,-3.636500E+0,2.500000E+1
-4.768553E-10,-3.737500E+0,2.500000E+1
-5.778347E-10,-3.838500E+0,2.500000E+1
-1.072584E-9,-3.939500E+0,2.500000E+1
-4.788848E-10,-4.040500E+0,2.500000E+1
-5.631188E-10,-4.141500E+0,2.500000E+1
-6.920070E-10,-4.242500E+0,2.500000E+1
-4.804071E-10,-4.343500E+0,2.500000E+1
-6.960668E-10,-4.444500E+0,2.500000E+1
-7.828387E-10,-4.545500E+0,2.500000E+1
-1.050765E-9,-4.646500E+0,2.500000E+1
-9.264424E-10,-4.747500E+0,2.500000E+1
-8.929525E-10,-4.848500E+0,2.500000E+1
-9.330393E-10,-4.949500E+0,2.500000E+1
-1.007125E-9,-5.050500E+0,2.500000E+1
-9.345614E-10,-5.151500E+0,2.500000E+1
-1.035035E-9,-5.252500E+0,2.500000E+1
-1.032498E-9,-5.353500E+0,2.500000E+1
-1.015753E-9,-5.454500E+0,2.500000E+1
-1.151744E-9,-5.555500E+0,2.500000E+1
-1.114194E-9,-5.656500E+0,2.500000E+1
-1.174071E-9,-5.757500E+0,2.500000E+1
-1.000529E-9,-5.858500E+0,2.500000E+1
-1.187265E-9,-5.959500E+0,2.500000E+1
-1.272514E-9,-6.060500E+0,2.500000E+1
-1.388718E-9,-6.161500E+0,2.500000E+1
-1.408507E-9,-6.262500E+0,2.500000E+1
-1.191832E-9,-6.363500E+0,2.500000E+1
-1.485129E-9,-6.464500E+0,2.500000E+1
-1.611986E-9,-6.565500E+0,2.500000E+1
-1.359793E-9,-6.666500E+0,2.500000E+1
-1.550081E-9,-6.767500E+0,2.500000E+1
-1.471430E-9,-6.868500E+0,2.500000E+1
-1.528769E-9,-6.969500E+0,2.500000E+1
-1.504412E-9,-7.070500E+0,2.500000E+1
-1.637359E-9,-7.171500E+0,2.500000E+1
-1.929135E-9,-7.272500E+0,2.500000E+1
-1.729205E-9,-7.373500E+0,2.500000E+1
-1.885496E-9,-7.475000E+0,2.500000E+1
-1.717535E-9,-7.576000E+0,2.500000E+1
-1.751534E-9,-7.677000E+0,2.500000E+1
-1.830186E-9,-7.778000E+0,2.500000E+1
-1.885495E-9,-7.879000E+0,2.500000E+1
-1.939286E-9,-7.980000E+0,2.500000E+1
-2.311745E-9,-8.081000E+0,2.500000E+1
-2.342695E-9,-8.182000E+0,2.500000E+1
-1.812933E-9,-8.283000E+0,2.500000E+1
-2.085426E-9,-8.384000E+0,2.500000E+1
-2.283832E-9,-8.485000E+0,2.500000E+1
-2.320875E-9,-8.586000E+0,2.500000E+1
-2.432514E-9,-8.687000E+0,2.500000E+1
-2.686233E-9,-8.788000E+0,2.500000E+1
-2.790252E-9,-8.889000E+0,2.500000E+1
-2.623307E-9,-8.990000E+0,2.500000E+1
-2.761330E-9,-9.091000E+0,2.500000E+1
-2.967349E-9,-9.192000E+0,2.500000E+1
-2.614173E-9,-9.293000E+0,2.500000E+1
-3.030272E-9,-9.394000E+0,2.500000E+1
-2.676081E-9,-9.495000E+0,2.500000E+1
-3.128718E-9,-9.596000E+0,2.500000E+1
-3.408311E-9,-9.697000E+0,2.500000E+1
-3.336762E-9,-9.798000E+0,2.500000E+1
-3.890372E-9,-9.899000E+0,2.500000E+1
-3.897987E-9,-1.000000E+1,2.500000E+1
