PDAC_COM5_00280

220
Contact Size, 0.190000_mm^2
Starting Voltage,0.000000_Volts
Ending Voltage,10.000000_Volts

Contact Number, 13.000000
Contact X position (mm), -8.000000
Contact Y position (mm), 1.500000

Current_A,Voltage_V, Temp_C
1.893308E-8,0.000000E+0,2.500000E+1
1.186232E-5,1.010000E-1,2.500000E+1
3.089744E-5,2.020000E-1,2.500000E+1
5.748396E-5,3.030000E-1,2.500000E+1
9.173823E-5,4.040000E-1,2.500000E+1
1.309528E-4,5.050000E-1,2.500000E+1
1.796767E-4,6.060000E-1,2.500000E+1
2.355238E-4,7.070000E-1,2.500000E+1
2.984683E-4,8.080000E-1,2.500000E+1
3.686577E-4,9.090000E-1,2.500000E+1
4.448803E-4,1.010000E+0,2.500000E+1
5.291836E-4,1.111000E+0,2.500000E+1
6.205131E-4,1.212000E+0,2.500000E+1
7.192351E-4,1.313000E+0,2.500000E+1
8.262208E-4,1.414000E+0,2.500000E+1
9.371673E-4,1.515000E+0,2.500000E+1
1.049979E-3,1.616000E+0,2.500000E+1
1.544387E-3,1.717000E+0,2.500000E+1
1.727067E-3,1.818000E+0,2.500000E+1
1.921233E-3,1.919000E+0,2.500000E+1
2.144269E-3,2.020000E+0,2.500000E+1
2.486249E-3,2.121000E+0,2.500000E+1
2.816641E-3,2.222000E+0,2.500000E+1
3.154145E-3,2.323000E+0,2.500000E+1
3.464324E-3,2.424000E+0,2.500000E+1
3.760486E-3,2.525500E+0,2.500000E+1
4.041769E-3,2.626500E+0,2.500000E+1
4.338905E-3,2.727500E+0,2.500000E+1
4.627264E-3,2.828500E+0,2.500000E+1
4.770550E-3,2.929500E+0,2.500000E+1
4.578966E-3,3.030500E+0,2.500000E+1
4.473601E-3,3.131500E+0,2.500000E+1
4.505517E-3,3.232500E+0,2.500000E+1
4.496354E-3,3.333500E+0,2.500000E+1
4.460617E-3,3.434500E+0,2.500000E+1
4.517606E-3,3.535500E+0,2.500000E+1
4.590282E-3,3.636500E+0,2.500000E+1
4.640893E-3,3.737500E+0,2.500000E+1
4.743332E-3,3.838500E+0,2.500000E+1
4.769524E-3,3.939500E+0,2.500000E+1
4.826518E-3,4.040500E+0,2.500000E+1
4.968890E-3,4.141500E+0,2.500000E+1
5.134430E-3,4.242500E+0,2.500000E+1
5.208352E-3,4.343500E+0,2.500000E+1
5.295575E-3,4.444500E+0,2.500000E+1
5.338490E-3,4.545500E+0,2.500000E+1
5.403921E-3,4.646500E+0,2.500000E+1
5.570883E-3,4.747500E+0,2.500000E+1
5.770742E-3,4.848500E+0,2.500000E+1
5.753122E-3,4.949500E+0,2.500000E+1
5.750481E-3,5.050500E+0,2.500000E+1
5.748099E-3,5.151500E+0,2.500000E+1
5.783221E-3,5.252500E+0,2.500000E+1
5.732969E-3,5.353500E+0,2.500000E+1
5.761882E-3,5.454500E+0,2.500000E+1
6.025048E-3,5.555500E+0,2.500000E+1
6.504836E-3,5.656500E+0,2.500000E+1
6.560550E-3,5.757500E+0,2.500000E+1
6.520224E-3,5.858500E+0,2.500000E+1
6.566126E-3,5.959500E+0,2.500000E+1
1.134160E-2,6.060500E+0,2.500000E+1
1.177513E-2,6.161500E+0,2.500000E+1
1.214740E-2,6.262500E+0,2.500000E+1
1.473915E-2,6.363500E+0,2.500000E+1
1.515095E-2,6.464500E+0,2.500000E+1
1.937360E-2,6.565500E+0,2.500000E+1
1.979512E-2,6.666500E+0,2.500000E+1
2.045656E-2,6.767500E+0,2.500000E+1
2.195182E-2,6.868500E+0,2.500000E+1
2.277464E-2,6.969500E+0,2.500000E+1
2.379804E-2,7.070500E+0,2.500000E+1
2.501008E-2,7.171500E+0,2.500000E+1
2.704802E-2,7.272500E+0,2.500000E+1
1.439100E-8,7.373500E+0,2.500000E+1
1.614196E-8,7.475000E+0,2.500000E+1
1.695936E-8,7.576000E+0,2.500000E+1
1.720136E-8,7.677000E+0,2.500000E+1
1.763773E-8,7.778000E+0,2.500000E+1
1.800152E-8,7.879000E+0,2.500000E+1
1.871339E-8,7.980000E+0,2.500000E+1
1.888235E-8,8.081000E+0,2.500000E+1
1.947750E-8,8.182000E+0,2.500000E+1
1.999249E-8,8.283000E+0,2.500000E+1
2.055772E-8,8.384000E+0,2.500000E+1
2.082562E-8,8.485000E+0,2.500000E+1
2.130663E-8,8.586000E+0,2.500000E+1
2.194184E-8,8.687000E+0,2.500000E+1
2.223764E-8,8.788000E+0,2.500000E+1
2.275571E-8,8.889000E+0,2.500000E+1
2.325699E-8,8.990000E+0,2.500000E+1
2.385316E-8,9.091000E+0,2.500000E+1
2.451427E-8,9.192000E+0,2.500000E+1
2.516221E-8,9.293000E+0,2.500000E+1
2.583245E-8,9.394000E+0,2.500000E+1
2.609729E-8,9.495000E+0,2.500000E+1
2.633729E-8,9.596000E+0,2.500000E+1
2.735206E-8,9.697000E+0,2.500000E+1
2.778335E-8,9.798000E+0,2.500000E+1
2.866161E-8,9.899000E+0,2.500000E+1
2.851600E-8,1.000000E+1,2.500000E+1
