PDAC_COM5_00280

220
Contact Size, 0.190000_mm^2
Starting Voltage,0.000000_Volts
Ending Voltage,10.000000_Volts

Contact Number, 29.000000
Contact X position (mm), -20.000000
Contact Y position (mm), 2.250000

Current_A,Voltage_V, Temp_C
-1.124345E-9,0.000000E+0,2.500000E+1
2.243812E-10,-1.010000E-1,2.500000E+1
1.878494E-10,-2.020000E-1,2.500000E+1
2.101747E-10,-3.030000E-1,2.500000E+1
1.954602E-10,-4.040000E-1,2.500000E+1
1.969822E-10,-5.050000E-1,2.500000E+1
2.035785E-10,-6.060000E-1,2.500000E+1
1.568991E-10,-7.070000E-1,2.500000E+1
1.523328E-10,-8.080000E-1,2.500000E+1
1.665393E-10,-9.090000E-1,2.500000E+1
1.589289E-10,-1.010000E+0,2.500000E+1
1.629879E-10,-1.111000E+0,2.500000E+1
1.391410E-10,-1.212000E+0,2.500000E+1
1.193530E-10,-1.313000E+0,2.500000E+1
1.254417E-10,-1.414000E+0,2.500000E+1
7.724035E-11,-1.515000E+0,2.500000E+1
7.165925E-11,-1.616000E+0,2.500000E+1
4.781189E-11,-1.717000E+0,2.500000E+1
4.324566E-11,-1.818000E+0,2.500000E+1
4.324566E-11,-1.919000E+0,2.500000E+1
4.070891E-11,-2.020000E+0,2.500000E+1
-5.462839E-12,-2.121000E+0,2.500000E+1
-3.940612E-12,-2.222000E+0,2.500000E+1
-8.055526E-11,-2.323000E+0,2.500000E+1
-6.482656E-11,-2.424000E+0,2.500000E+1
-1.099834E-10,-2.525500E+0,2.500000E+1
-1.160721E-10,-2.626500E+0,2.500000E+1
-1.708715E-10,-2.727500E+0,2.500000E+1
-2.185703E-10,-2.828500E+0,2.500000E+1
-2.312563E-10,-2.929500E+0,2.500000E+1
-2.454645E-10,-3.030500E+0,2.500000E+1
-2.830145E-10,-3.131500E+0,2.500000E+1
-3.185353E-10,-3.232500E+0,2.500000E+1
-3.159981E-10,-3.333500E+0,2.500000E+1
-3.905910E-10,-3.434500E+0,2.500000E+1
-4.200224E-10,-3.535500E+0,2.500000E+1
-5.113609E-10,-3.636500E+0,2.500000E+1
-5.281057E-10,-3.737500E+0,2.500000E+1
-5.839237E-10,-3.838500E+0,2.500000E+1
-6.529354E-10,-3.939500E+0,2.500000E+1
-7.219458E-10,-4.040500E+0,2.500000E+1
-7.463027E-10,-4.141500E+0,2.500000E+1
-7.914647E-10,-4.242500E+0,2.500000E+1
-8.208966E-10,-4.343500E+0,2.500000E+1
-8.995489E-10,-4.444500E+0,2.500000E+1
-9.680527E-10,-4.545500E+0,2.500000E+1
-9.766794E-10,-4.646500E+0,2.500000E+1
-1.083241E-9,-4.747500E+0,2.500000E+1
-1.083748E-9,-4.848500E+0,2.500000E+1
-1.274543E-9,-4.949500E+0,2.500000E+1
-1.300930E-9,-5.050500E+0,2.500000E+1
-1.379074E-9,-5.151500E+0,2.500000E+1
-1.460267E-9,-5.252500E+0,2.500000E+1
-1.580528E-9,-5.353500E+0,2.500000E+1
-1.670852E-9,-5.454500E+0,2.500000E+1
-1.918987E-9,-5.555500E+0,2.500000E+1
-2.019967E-9,-5.656500E+0,2.500000E+1
-2.139214E-9,-5.757500E+0,2.500000E+1
-2.234610E-9,-5.858500E+0,2.500000E+1
-2.407648E-9,-5.959500E+0,2.500000E+1
-2.482238E-9,-6.060500E+0,2.500000E+1
-2.684707E-9,-6.161500E+0,2.500000E+1
-2.791774E-9,-6.262500E+0,2.500000E+1
-3.341837E-9,-6.363500E+0,2.500000E+1
-3.169308E-9,-6.464500E+0,2.500000E+1
-3.213455E-9,-6.565500E+0,2.500000E+1
-3.408310E-9,-6.666500E+0,2.500000E+1
-3.636150E-9,-6.767500E+0,2.500000E+1
-3.624989E-9,-6.868500E+0,2.500000E+1
-3.752862E-9,-6.969500E+0,2.500000E+1
-3.876671E-9,-7.070500E+0,2.500000E+1
-4.108570E-9,-7.171500E+0,2.500000E+1
-5.292923E-9,-7.272500E+0,2.500000E+1
-5.570496E-9,-7.373500E+0,2.500000E+1
-5.490312E-9,-7.475000E+0,2.500000E+1
-5.484738E-9,-7.576000E+0,2.500000E+1
-5.652189E-9,-7.677000E+0,2.500000E+1
-6.016021E-9,-7.778000E+0,2.500000E+1
-6.315409E-9,-7.879000E+0,2.500000E+1
-7.641336E-9,-7.980000E+0,2.500000E+1
-8.345654E-9,-8.081000E+0,2.500000E+1
-7.948843E-9,-8.182000E+0,2.500000E+1
-8.454757E-9,-8.283000E+0,2.500000E+1
-8.683602E-9,-8.384000E+0,2.500000E+1
-9.538638E-9,-8.485000E+0,2.500000E+1
-9.451855E-9,-8.586000E+0,2.500000E+1
-9.337183E-9,-8.687000E+0,2.500000E+1
-9.468111E-9,-8.788000E+0,2.500000E+1
-9.742636E-9,-8.889000E+0,2.500000E+1
-9.713194E-9,-8.990000E+0,2.500000E+1
-1.029929E-8,-9.091000E+0,2.500000E+1
-1.047689E-8,-9.192000E+0,2.500000E+1
-1.055910E-8,-9.293000E+0,2.500000E+1
-1.124513E-8,-9.394000E+0,2.500000E+1
-1.115178E-8,-9.495000E+0,2.500000E+1
-1.166987E-8,-9.596000E+0,2.500000E+1
-1.217883E-8,-9.697000E+0,2.500000E+1
-1.276948E-8,-9.798000E+0,2.500000E+1
-1.283798E-8,-9.899000E+0,2.500000E+1
-1.395130E-8,-1.000000E+1,2.500000E+1
