PDAC_COM5_00280

220
Contact Size, 0.190000_mm^2
Starting Voltage,0.000000_Volts
Ending Voltage,10.000000_Volts

Contact Number, 31.000000
Contact X position (mm), -24.000000
Contact Y position (mm), 0.000000

Current_A,Voltage_V, Temp_C
-1.158341E-9,0.000000E+0,2.500000E+1
2.467055E-10,1.010000E-1,2.500000E+1
2.066227E-10,2.020000E-1,2.500000E+1
2.487355E-10,3.030000E-1,2.500000E+1
2.522872E-10,4.040000E-1,2.500000E+1
2.548238E-10,5.050000E-1,2.500000E+1
2.690304E-10,6.060000E-1,2.500000E+1
2.680161E-10,7.070000E-1,2.500000E+1
3.491971E-10,8.080000E-1,2.500000E+1
3.618813E-10,9.090000E-1,2.500000E+1
3.491967E-10,1.010000E+0,2.500000E+1
3.948608E-10,1.111000E+0,2.500000E+1
4.014576E-10,1.212000E+0,2.500000E+1
4.521956E-10,1.313000E+0,2.500000E+1
5.105445E-10,1.414000E+0,2.500000E+1
5.272879E-10,1.515000E+0,2.500000E+1
5.795484E-10,1.616000E+0,2.500000E+1
5.993355E-10,1.717000E+0,2.500000E+1
6.460150E-10,1.818000E+0,2.500000E+1
7.282115E-10,1.919000E+0,2.500000E+1
7.520585E-10,2.020000E+0,2.500000E+1
8.322244E-10,2.121000E+0,2.500000E+1
9.012288E-10,2.222000E+0,2.500000E+1
9.296405E-10,2.323000E+0,2.500000E+1
1.036700E-9,2.424000E+0,2.500000E+1
1.094542E-9,2.525500E+0,2.500000E+1
1.205658E-9,2.626500E+0,2.500000E+1
1.254873E-9,2.727500E+0,2.500000E+1
1.302060E-9,2.828500E+0,2.500000E+1
1.404045E-9,2.929500E+0,2.500000E+1
1.514147E-9,3.030500E+0,2.500000E+1
1.608010E-9,3.131500E+0,2.500000E+1
1.747541E-9,3.232500E+0,2.500000E+1
1.859165E-9,3.333500E+0,2.500000E+1
1.965712E-9,3.434500E+0,2.500000E+1
2.113362E-9,3.535500E+0,2.500000E+1
2.259995E-9,3.636500E+0,2.500000E+1
2.385830E-9,3.737500E+0,2.500000E+1
2.562397E-9,3.838500E+0,2.500000E+1
2.701928E-9,3.939500E+0,2.500000E+1
2.840948E-9,4.040500E+0,2.500000E+1
3.043906E-9,4.141500E+0,2.500000E+1
3.169223E-9,4.242500E+0,2.500000E+1
3.387399E-9,4.343500E+0,2.500000E+1
3.615719E-9,4.444500E+0,2.500000E+1
3.744083E-9,4.545500E+0,2.500000E+1
3.912537E-9,4.646500E+0,2.500000E+1
4.165718E-9,4.747500E+0,2.500000E+1
4.267199E-9,4.848500E+0,2.500000E+1
4.512257E-9,4.949500E+0,2.500000E+1
4.826838E-9,5.050500E+0,2.500000E+1
5.158157E-9,5.151500E+0,2.500000E+1
5.331680E-9,5.252500E+0,2.500000E+1
5.545295E-9,5.353500E+0,2.500000E+1
5.806086E-9,5.454500E+0,2.500000E+1
6.025275E-9,5.555500E+0,2.500000E+1
6.783814E-9,5.656500E+0,2.500000E+1
6.658993E-9,5.757500E+0,2.500000E+1
6.970020E-9,5.858500E+0,2.500000E+1
7.983258E-9,5.959500E+0,2.500000E+1
7.812775E-9,6.060500E+0,2.500000E+1
7.305387E-9,6.161500E+0,2.500000E+1
8.701204E-9,6.262500E+0,2.500000E+1
8.767684E-9,6.363500E+0,2.500000E+1
8.078141E-9,6.464500E+0,2.500000E+1
9.221781E-9,6.565500E+0,2.500000E+1
9.775839E-9,6.666500E+0,2.500000E+1
9.195392E-9,6.767500E+0,2.500000E+1
1.107979E-8,6.868500E+0,2.500000E+1
1.165468E-8,6.969500E+0,2.500000E+1
1.242639E-8,7.070500E+0,2.500000E+1
1.239446E-8,7.171500E+0,2.500000E+1
1.289879E-8,7.272500E+0,2.500000E+1
1.258165E-8,7.373500E+0,2.500000E+1
1.455384E-8,7.475000E+0,2.500000E+1
1.503688E-8,7.576000E+0,2.500000E+1
1.988440E-8,7.677000E+0,2.500000E+1
1.871895E-8,7.778000E+0,2.500000E+1
1.885948E-8,7.879000E+0,2.500000E+1
2.180635E-8,7.980000E+0,2.500000E+1
1.856978E-8,8.081000E+0,2.500000E+1
2.307433E-8,8.182000E+0,2.500000E+1
2.159681E-8,8.283000E+0,2.500000E+1
2.010357E-8,8.384000E+0,2.500000E+1
2.314837E-8,8.485000E+0,2.500000E+1
1.940850E-8,8.586000E+0,2.500000E+1
2.034817E-8,8.687000E+0,2.500000E+1
2.058357E-8,8.788000E+0,2.500000E+1
2.242184E-8,8.889000E+0,2.500000E+1
2.466189E-8,8.990000E+0,2.500000E+1
2.495618E-8,9.091000E+0,2.500000E+1
2.438845E-8,9.192000E+0,2.500000E+1
2.803394E-8,9.293000E+0,2.500000E+1
2.697864E-8,9.394000E+0,2.500000E+1
2.993969E-8,9.495000E+0,2.500000E+1
3.146894E-8,9.596000E+0,2.500000E+1
3.154556E-8,9.697000E+0,2.500000E+1
2.788532E-8,9.798000E+0,2.500000E+1
3.387749E-8,9.899000E+0,2.500000E+1
3.512008E-8,1.000000E+1,2.500000E+1
