PDAC_COM5_00280

220
Contact Size, 0.190000_mm^2
Starting Voltage,0.000000_Volts
Ending Voltage,10.000000_Volts

Contact Number, 28.000000
Contact X position (mm), -20.000000
Contact Y position (mm), 1.500000

Current_A,Voltage_V, Temp_C
-1.136014E-9,0.000000E+0,2.500000E+1
2.177855E-10,1.010000E-1,2.500000E+1
2.416325E-10,2.020000E-1,2.500000E+1
2.355435E-10,3.030000E-1,2.500000E+1
2.644642E-10,4.040000E-1,2.500000E+1
2.533018E-10,5.050000E-1,2.500000E+1
2.735969E-10,6.060000E-1,2.500000E+1
2.690305E-10,7.070000E-1,2.500000E+1
2.771489E-10,8.080000E-1,2.500000E+1
3.060698E-10,9.090000E-1,2.500000E+1
3.004884E-10,1.010000E+0,2.500000E+1
3.375277E-10,1.111000E+0,2.500000E+1
3.466599E-10,1.212000E+0,2.500000E+1
3.968908E-10,1.313000E+0,2.500000E+1
4.110970E-10,1.414000E+0,2.500000E+1
4.364670E-10,1.515000E+0,2.500000E+1
4.390038E-10,1.616000E+0,2.500000E+1
4.938004E-10,1.717000E+0,2.500000E+1
5.303323E-10,1.818000E+0,2.500000E+1
5.866516E-10,1.919000E+0,2.500000E+1
6.201388E-10,2.020000E+0,2.500000E+1
6.693550E-10,2.121000E+0,2.500000E+1
7.033490E-10,2.222000E+0,2.500000E+1
7.363289E-10,2.323000E+0,2.500000E+1
7.992436E-10,2.424000E+0,2.500000E+1
8.575938E-10,2.525500E+0,2.500000E+1
9.108696E-10,2.626500E+0,2.500000E+1
9.585619E-10,2.727500E+0,2.500000E+1
1.036700E-9,2.828500E+0,2.500000E+1
1.089973E-9,2.929500E+0,2.500000E+1
1.179272E-9,3.030500E+0,2.500000E+1
1.204135E-9,3.131500E+0,2.500000E+1
1.306119E-9,3.232500E+0,2.500000E+1
1.353305E-9,3.333500E+0,2.500000E+1
1.533932E-9,3.434500E+0,2.500000E+1
1.570464E-9,3.535500E+0,2.500000E+1
1.722172E-9,3.636500E+0,2.500000E+1
1.778490E-9,3.737500E+0,2.500000E+1
1.839379E-9,3.838500E+0,2.500000E+1
1.942883E-9,3.939500E+0,2.500000E+1
2.078860E-9,4.040500E+0,2.500000E+1
2.193021E-9,4.141500E+0,2.500000E+1
2.332044E-9,4.242500E+0,2.500000E+1
2.428956E-9,4.343500E+0,2.500000E+1
2.574571E-9,4.444500E+0,2.500000E+1
2.726277E-9,4.545500E+0,2.500000E+1
2.848052E-9,4.646500E+0,2.500000E+1
2.941415E-9,4.747500E+0,2.500000E+1
2.951555E-9,4.848500E+0,2.500000E+1
3.219450E-9,4.949500E+0,2.500000E+1
3.402114E-9,5.050500E+0,2.500000E+1
3.518809E-9,5.151500E+0,2.500000E+1
3.596945E-9,5.252500E+0,2.500000E+1
3.848103E-9,5.353500E+0,2.500000E+1
4.084539E-9,5.454500E+0,2.500000E+1
4.207325E-9,5.555500E+0,2.500000E+1
4.600545E-9,5.656500E+0,2.500000E+1
4.435139E-9,5.757500E+0,2.500000E+1
4.696950E-9,5.858500E+0,2.500000E+1
4.894827E-9,5.959500E+0,2.500000E+1
5.241880E-9,6.060500E+0,2.500000E+1
5.273846E-9,6.161500E+0,2.500000E+1
5.604658E-9,6.262500E+0,2.500000E+1
5.807606E-9,6.363500E+0,2.500000E+1
6.269832E-9,6.464500E+0,2.500000E+1
6.606737E-9,6.565500E+0,2.500000E+1
6.766049E-9,6.666500E+0,2.500000E+1
6.923335E-9,6.767500E+0,2.500000E+1
7.424118E-9,6.868500E+0,2.500000E+1
7.835104E-9,6.969500E+0,2.500000E+1
8.158298E-9,7.070500E+0,2.500000E+1
8.169462E-9,7.171500E+0,2.500000E+1
8.484040E-9,7.272500E+0,2.500000E+1
9.003592E-9,7.373500E+0,2.500000E+1
9.031007E-9,7.475000E+0,2.500000E+1
9.391241E-9,7.576000E+0,2.500000E+1
9.539904E-9,7.677000E+0,2.500000E+1
9.866658E-9,7.778000E+0,2.500000E+1
1.051662E-8,7.879000E+0,2.500000E+1
1.044355E-8,7.980000E+0,2.500000E+1
1.087078E-8,8.081000E+0,2.500000E+1
1.114425E-8,8.182000E+0,2.500000E+1
1.136802E-8,8.283000E+0,2.500000E+1
1.190431E-8,8.384000E+0,2.500000E+1
1.217221E-8,8.485000E+0,2.500000E+1
1.305962E-8,8.586000E+0,2.500000E+1
1.353808E-8,8.687000E+0,2.500000E+1
1.385064E-8,8.788000E+0,2.500000E+1
1.395514E-8,8.889000E+0,2.500000E+1
1.472179E-8,8.990000E+0,2.500000E+1
1.494556E-8,9.091000E+0,2.500000E+1
1.488771E-8,9.192000E+0,2.500000E+1
1.528856E-8,9.293000E+0,2.500000E+1
1.550672E-8,9.394000E+0,2.500000E+1
1.629821E-8,9.495000E+0,2.500000E+1
1.675741E-8,9.596000E+0,2.500000E+1
1.766206E-8,9.697000E+0,2.500000E+1
1.816183E-8,9.798000E+0,2.500000E+1
1.841299E-8,9.899000E+0,2.500000E+1
1.880470E-8,1.000000E+1,2.500000E+1
