PDAC_COM5_00280

220
Contact Size, 0.190000_mm^2
Starting Voltage,0.000000_Volts
Ending Voltage,10.000000_Volts

Contact Number, 40.000000
Contact X position (mm), -28.000000
Contact Y position (mm), 3.000000

Current_A,Voltage_V, Temp_C
-1.127388E-9,0.000000E+0,2.500000E+1
2.132183E-10,1.010000E-1,2.500000E+1
2.431542E-10,2.020000E-1,2.500000E+1
2.406174E-10,3.030000E-1,2.500000E+1
2.766416E-10,4.040000E-1,2.500000E+1
2.548239E-10,5.050000E-1,2.500000E+1
3.121573E-10,6.060000E-1,2.500000E+1
2.827292E-10,7.070000E-1,2.500000E+1
3.319455E-10,8.080000E-1,2.500000E+1
2.751190E-10,9.090000E-1,2.500000E+1
2.634489E-10,1.010000E+0,2.500000E+1
3.075915E-10,1.111000E+0,2.500000E+1
3.349905E-10,1.212000E+0,2.500000E+1
3.461526E-10,1.313000E+0,2.500000E+1
3.847133E-10,1.414000E+0,2.500000E+1
3.745658E-10,1.515000E+0,2.500000E+1
4.029785E-10,1.616000E+0,2.500000E+1
4.151562E-10,1.717000E+0,2.500000E+1
4.034865E-10,1.818000E+0,2.500000E+1
4.628505E-10,1.919000E+0,2.500000E+1
4.253037E-10,2.020000E+0,2.500000E+1
5.049630E-10,2.121000E+0,2.500000E+1
4.623428E-10,2.222000E+0,2.500000E+1
4.765493E-10,2.323000E+0,2.500000E+1
4.922774E-10,2.424000E+0,2.500000E+1
4.481366E-10,2.525500E+0,2.500000E+1
4.364666E-10,2.626500E+0,2.500000E+1
4.633577E-10,2.727500E+0,2.500000E+1
4.765491E-10,2.828500E+0,2.500000E+1
5.135881E-10,2.929500E+0,2.500000E+1
4.674163E-10,3.030500E+0,2.500000E+1
4.806087E-10,3.131500E+0,2.500000E+1
4.963374E-10,3.232500E+0,2.500000E+1
6.165866E-10,3.333500E+0,2.500000E+1
5.171406E-10,3.434500E+0,2.500000E+1
4.968451E-10,3.535500E+0,2.500000E+1
5.049625E-10,3.636500E+0,2.500000E+1
6.652948E-10,3.737500E+0,2.500000E+1
6.708777E-10,3.838500E+0,2.500000E+1
6.505810E-10,3.939500E+0,2.500000E+1
6.693544E-10,4.040500E+0,2.500000E+1
6.546399E-10,4.141500E+0,2.500000E+1
6.708767E-10,4.242500E+0,2.500000E+1
6.703704E-10,4.343500E+0,2.500000E+1
6.972602E-10,4.444500E+0,2.500000E+1
8.083773E-10,4.545500E+0,2.500000E+1
7.540862E-10,4.646500E+0,2.500000E+1
7.089306E-10,4.747500E+0,2.500000E+1
6.881270E-10,4.848500E+0,2.500000E+1
7.008126E-10,4.949500E+0,2.500000E+1
8.849919E-10,5.050500E+0,2.500000E+1
8.824543E-10,5.151500E+0,2.500000E+1
1.053949E-9,5.252500E+0,2.500000E+1
1.172677E-9,5.353500E+0,2.500000E+1
1.200075E-9,5.454500E+0,2.500000E+1
1.125490E-9,5.555500E+0,2.500000E+1
1.267049E-9,5.656500E+0,2.500000E+1
1.164051E-9,5.757500E+0,2.500000E+1
1.165573E-9,5.858500E+0,2.500000E+1
1.401506E-9,5.959500E+0,2.500000E+1
1.331488E-9,6.060500E+0,2.500000E+1
1.234069E-9,6.161500E+0,2.500000E+1
1.663821E-9,6.262500E+0,2.500000E+1
1.509072E-9,6.363500E+0,2.500000E+1
1.290390E-9,6.464500E+0,2.500000E+1
1.289374E-9,6.565500E+0,2.500000E+1
1.403030E-9,6.666500E+0,2.500000E+1
1.568436E-9,6.767500E+0,2.500000E+1
1.514145E-9,6.868500E+0,2.500000E+1
1.620188E-9,6.969500E+0,2.500000E+1
1.537484E-9,7.070500E+0,2.500000E+1
1.780520E-9,7.171500E+0,2.500000E+1
1.836842E-9,7.272500E+0,2.500000E+1
1.731812E-9,7.373500E+0,2.500000E+1
1.739931E-9,7.475000E+0,2.500000E+1
1.796756E-9,7.576000E+0,2.500000E+1
1.728260E-9,7.677000E+0,2.500000E+1
1.867787E-9,7.778000E+0,2.500000E+1
1.833797E-9,7.879000E+0,2.500000E+1
1.972817E-9,7.980000E+0,2.500000E+1
1.912438E-9,8.081000E+0,2.500000E+1
1.957086E-9,8.182000E+0,2.500000E+1
2.243758E-9,8.283000E+0,2.500000E+1
2.879512E-9,8.384000E+0,2.500000E+1
2.712070E-9,8.485000E+0,2.500000E+1
2.955108E-9,8.586000E+0,2.500000E+1
2.909444E-9,8.687000E+0,2.500000E+1
2.756210E-9,8.788000E+0,2.500000E+1
3.821206E-9,8.889000E+0,2.500000E+1
3.172780E-9,8.990000E+0,2.500000E+1
3.315853E-9,9.091000E+0,2.500000E+1
4.782698E-9,9.192000E+0,2.500000E+1
4.513272E-9,9.293000E+0,2.500000E+1
3.464011E-9,9.394000E+0,2.500000E+1
4.068811E-9,9.495000E+0,2.500000E+1
5.279930E-9,9.596000E+0,2.500000E+1
4.963316E-9,9.697000E+0,2.500000E+1
4.024159E-9,9.798000E+0,2.500000E+1
4.953175E-9,9.899000E+0,2.500000E+1
4.948105E-9,1.000000E+1,2.500000E+1
