PDAC_COM5_00280

220
Contact Size, 0.190000_mm^2
Starting Voltage,0.000000_Volts
Ending Voltage,10.000000_Volts

Contact Number, 17.000000
Contact X position (mm), -12.000000
Contact Y position (mm), 0.750000

Current_A,Voltage_V, Temp_C
-1.139059E-9,0.000000E+0,2.500000E+1
2.294551E-10,1.010000E-1,2.500000E+1
2.675090E-10,2.020000E-1,2.500000E+1
3.096217E-10,3.030000E-1,2.500000E+1
3.334676E-10,4.040000E-1,2.500000E+1
3.035326E-10,5.050000E-1,2.500000E+1
3.593452E-10,6.060000E-1,2.500000E+1
3.989207E-10,7.070000E-1,2.500000E+1
4.410333E-10,8.080000E-1,2.500000E+1
4.521958E-10,9.090000E-1,2.500000E+1
4.877124E-10,1.010000E+0,2.500000E+1
4.735065E-10,1.111000E+0,2.500000E+1
5.110521E-10,1.212000E+0,2.500000E+1
5.957848E-10,1.313000E+0,2.500000E+1
5.942623E-10,1.414000E+0,2.500000E+1
6.855918E-10,1.515000E+0,2.500000E+1
7.180632E-10,1.616000E+0,2.500000E+1
7.906196E-10,1.717000E+0,2.500000E+1
7.911264E-10,1.818000E+0,2.500000E+1
8.378053E-10,1.919000E+0,2.500000E+1
9.164505E-10,2.020000E+0,2.500000E+1
1.110272E-9,2.121000E+0,2.500000E+1
1.106211E-9,2.222000E+0,2.500000E+1
1.439053E-9,2.323000E+0,2.500000E+1
1.419772E-9,2.424000E+0,2.500000E+1
1.605981E-9,2.525500E+0,2.500000E+1
1.694774E-9,2.626500E+0,2.500000E+1
1.731307E-9,2.727500E+0,2.500000E+1
1.802847E-9,2.828500E+0,2.500000E+1
2.172726E-9,2.929500E+0,2.500000E+1
2.114885E-9,3.030500E+0,2.500000E+1
2.357924E-9,3.131500E+0,2.500000E+1
2.411196E-9,3.232500E+0,2.500000E+1
2.458382E-9,3.333500E+0,2.500000E+1
2.865811E-9,3.434500E+0,2.500000E+1
2.928729E-9,3.535500E+0,2.500000E+1
3.438138E-9,3.636500E+0,2.500000E+1
3.106818E-9,3.737500E+0,2.500000E+1
3.053034E-9,3.838500E+0,2.500000E+1
3.251929E-9,3.939500E+0,2.500000E+1
3.895290E-9,4.040500E+0,2.500000E+1
4.100271E-9,4.141500E+0,2.500000E+1
4.740580E-9,4.242500E+0,2.500000E+1
5.202818E-9,4.343500E+0,2.500000E+1
5.787818E-9,4.444500E+0,2.500000E+1
5.950191E-9,4.545500E+0,2.500000E+1
6.603687E-9,4.646500E+0,2.500000E+1
7.255679E-9,4.747500E+0,2.500000E+1
7.687467E-9,4.848500E+0,2.500000E+1
8.520587E-9,4.949500E+0,2.500000E+1
7.812781E-9,5.050500E+0,2.500000E+1
8.421639E-9,5.151500E+0,2.500000E+1
9.540414E-9,5.252500E+0,2.500000E+1
1.058258E-8,5.353500E+0,2.500000E+1
1.244112E-8,5.454500E+0,2.500000E+1
1.501353E-8,5.555500E+0,2.500000E+1
1.545498E-8,5.656500E+0,2.500000E+1
1.739571E-8,5.757500E+0,2.500000E+1
1.818011E-8,5.858500E+0,2.500000E+1
1.985045E-8,5.959500E+0,2.500000E+1
2.486031E-8,6.060500E+0,2.500000E+1
2.773110E-8,6.161500E+0,2.500000E+1
2.978036E-8,6.262500E+0,2.500000E+1
3.166679E-8,6.363500E+0,2.500000E+1
3.254513E-8,6.464500E+0,2.500000E+1
3.339292E-8,6.565500E+0,2.500000E+1
3.133144E-8,6.666500E+0,2.500000E+1
3.542856E-8,6.767500E+0,2.500000E+1
4.152527E-8,6.868500E+0,2.500000E+1
5.164298E-8,6.969500E+0,2.500000E+1
4.810144E-8,7.070500E+0,2.500000E+1
5.454825E-8,7.171500E+0,2.500000E+1
5.489882E-8,7.272500E+0,2.500000E+1
6.235175E-8,7.373500E+0,2.500000E+1
6.417990E-8,7.475000E+0,2.500000E+1
6.641339E-8,7.576000E+0,2.500000E+1
9.056984E-8,7.677000E+0,2.500000E+1
1.788070E-7,7.778000E+0,2.500000E+1
3.776660E-7,7.879000E+0,2.500000E+1
1.925352E-7,7.980000E+0,2.500000E+1
2.238973E-7,8.081000E+0,2.500000E+1
2.910999E-7,8.182000E+0,2.500000E+1
2.457750E-1,8.283000E+0,2.500000E+1
2.626548E-1,8.384000E+0,2.500000E+1
2.461016E-1,8.485000E+0,2.500000E+1
2.414503E-1,8.586000E+0,2.500000E+1
2.549767E-1,8.687000E+0,2.500000E+1
2.385588E-1,8.788000E+0,2.500000E+1
2.803910E-1,8.889000E+0,2.500000E+1
3.224337E-1,8.990000E+0,2.500000E+1
6.490037E-9,9.091000E+0,2.500000E+1
7.614902E-9,9.192000E+0,2.500000E+1
7.661078E-9,9.293000E+0,2.500000E+1
7.650424E-9,9.394000E+0,2.500000E+1
7.734135E-9,9.495000E+0,2.500000E+1
7.686952E-9,9.596000E+0,2.500000E+1
7.676800E-9,9.697000E+0,2.500000E+1
7.767620E-9,9.798000E+0,2.500000E+1
7.990363E-9,9.899000E+0,2.500000E+1
8.144611E-9,1.000000E+1,2.500000E+1
