PDAC_COM5_00280

220
Contact Size, 0.190000_mm^2
Starting Voltage,0.000000_Volts
Ending Voltage,10.000000_Volts

Contact Number, 40.000000
Contact X position (mm), -28.000000
Contact Y position (mm), 3.000000

Current_A,Voltage_V, Temp_C
-1.157832E-9,0.000000E+0,2.500000E+1
5.288585E-11,-1.010000E-1,2.500000E+1
-9.628417E-11,-2.020000E-1,2.500000E+1
-1.038949E-10,-3.030000E-1,2.500000E+1
-1.931986E-10,-4.040000E-1,2.500000E+1
-1.749310E-10,-5.050000E-1,2.500000E+1
-2.667769E-10,-6.060000E-1,2.500000E+1
-2.099440E-10,-7.070000E-1,2.500000E+1
-2.469868E-10,-8.080000E-1,2.500000E+1
-2.875815E-10,-9.090000E-1,2.500000E+1
-3.439071E-10,-1.010000E+0,2.500000E+1
-3.175205E-10,-1.111000E+0,2.500000E+1
-3.271617E-10,-1.212000E+0,2.500000E+1
-3.251319E-10,-1.313000E+0,2.500000E+1
-3.403549E-10,-1.414000E+0,2.500000E+1
-3.606525E-10,-1.515000E+0,2.500000E+1
-3.266542E-10,-1.616000E+0,2.500000E+1
-3.444142E-10,-1.717000E+0,2.500000E+1
-3.905911E-10,-1.818000E+0,2.500000E+1
-3.413700E-10,-1.919000E+0,2.500000E+1
-3.697863E-10,-2.020000E+0,2.500000E+1
-3.845019E-10,-2.121000E+0,2.500000E+1
-3.946506E-10,-2.222000E+0,2.500000E+1
-4.885261E-10,-2.323000E+0,2.500000E+1
-4.195146E-10,-2.424000E+0,2.500000E+1
-4.560503E-10,-2.525500E+0,2.500000E+1
-4.606170E-10,-2.626500E+0,2.500000E+1
-4.829442E-10,-2.727500E+0,2.500000E+1
-4.134259E-10,-2.828500E+0,2.500000E+1
-5.210021E-10,-2.929500E+0,2.500000E+1
-5.565222E-10,-3.030500E+0,2.500000E+1
-5.362252E-10,-3.131500E+0,2.500000E+1
-5.788493E-10,-3.232500E+0,2.500000E+1
-5.544928E-10,-3.333500E+0,2.500000E+1
-6.006695E-10,-3.434500E+0,2.500000E+1
-6.209668E-10,-3.535500E+0,2.500000E+1
-6.712026E-10,-3.636500E+0,2.500000E+1
-6.930221E-10,-3.737500E+0,2.500000E+1
-7.980621E-10,-3.838500E+0,2.500000E+1
-8.909220E-10,-3.939500E+0,2.500000E+1
-9.908875E-10,-4.040500E+0,2.500000E+1
-9.391296E-10,-4.141500E+0,2.500000E+1
-1.020319E-9,-4.242500E+0,2.500000E+1
-1.118760E-9,-4.343500E+0,2.500000E+1
-1.278602E-9,-4.444500E+0,2.500000E+1
-1.470413E-9,-4.545500E+0,2.500000E+1
-1.527754E-9,-4.646500E+0,2.500000E+1
-1.482590E-9,-4.747500E+0,2.500000E+1
-1.532321E-9,-4.848500E+0,2.500000E+1
-1.589661E-9,-4.949500E+0,2.500000E+1
-1.637359E-9,-5.050500E+0,2.500000E+1
-1.705356E-9,-5.151500E+0,2.500000E+1
-1.905792E-9,-5.252500E+0,2.500000E+1
-2.069694E-9,-5.353500E+0,2.500000E+1
-2.113841E-9,-5.454500E+0,2.500000E+1
-2.351322E-9,-5.555500E+0,2.500000E+1
-2.067663E-9,-5.656500E+0,2.500000E+1
-2.379229E-9,-5.757500E+0,2.500000E+1
-2.479194E-9,-5.858500E+0,2.500000E+1
-2.702465E-9,-5.959500E+0,2.500000E+1
-2.777057E-9,-6.060500E+0,2.500000E+1
-2.751182E-9,-6.161500E+0,2.500000E+1
-2.913052E-9,-6.262500E+0,2.500000E+1
-3.106383E-9,-6.363500E+0,2.500000E+1
-3.042959E-9,-6.464500E+0,2.500000E+1
-3.132265E-9,-6.565500E+0,2.500000E+1
-3.364163E-9,-6.666500E+0,2.500000E+1
-3.880225E-9,-6.767500E+0,2.500000E+1
-4.116179E-9,-6.868500E+0,2.500000E+1
-3.999978E-9,-6.969500E+0,2.500000E+1
-4.143584E-9,-7.070500E+0,2.500000E+1
-4.464287E-9,-7.171500E+0,2.500000E+1
-4.264356E-9,-7.272500E+0,2.500000E+1
-4.585054E-9,-7.373500E+0,2.500000E+1
-4.582008E-9,-7.475000E+0,2.500000E+1
-4.836741E-9,-7.576000E+0,2.500000E+1
-4.807817E-9,-7.677000E+0,2.500000E+1
-5.009775E-9,-7.778000E+0,2.500000E+1
-5.429939E-9,-7.879000E+0,2.500000E+1
-5.498441E-9,-7.980000E+0,2.500000E+1
-5.466975E-9,-8.081000E+0,2.500000E+1
-5.742006E-9,-8.182000E+0,2.500000E+1
-5.818121E-9,-8.283000E+0,2.500000E+1
-6.044435E-9,-8.384000E+0,2.500000E+1
-6.610739E-9,-8.485000E+0,2.500000E+1
-6.568107E-9,-8.586000E+0,2.500000E+1
-6.742156E-9,-8.687000E+0,2.500000E+1
-6.795940E-9,-8.788000E+0,2.500000E+1
-6.909107E-9,-8.889000E+0,2.500000E+1
-7.014143E-9,-8.990000E+0,2.500000E+1
-7.250605E-9,-9.091000E+0,2.500000E+1
-6.993341E-9,-9.192000E+0,2.500000E+1
-7.452572E-9,-9.293000E+0,2.500000E+1
-7.966604E-9,-9.394000E+0,2.500000E+1
-7.869671E-9,-9.495000E+0,2.500000E+1
-8.174141E-9,-9.596000E+0,2.500000E+1
-8.597344E-9,-9.697000E+0,2.500000E+1
-8.663815E-9,-9.798000E+0,2.500000E+1
-8.909928E-9,-9.899000E+0,2.500000E+1
-8.934279E-9,-1.000000E+1,2.500000E+1
