PDAC_COM5_00280

220
Contact Size, 0.190000_mm^2
Starting Voltage,0.000000_Volts
Ending Voltage,10.000000_Volts

Contact Number, 36.000000
Contact X position (mm), -28.000000
Contact Y position (mm), 0.000000

Current_A,Voltage_V, Temp_C
-1.183712E-9,0.000000E+0,2.500000E+1
2.401101E-10,1.010000E-1,2.500000E+1
2.659866E-10,2.020000E-1,2.500000E+1
3.212910E-10,3.030000E-1,2.500000E+1
3.497047E-10,4.040000E-1,2.500000E+1
3.984125E-10,5.050000E-1,2.500000E+1
3.953678E-10,6.060000E-1,2.500000E+1
4.207371E-10,7.070000E-1,2.500000E+1
4.369742E-10,8.080000E-1,2.500000E+1
4.542251E-10,9.090000E-1,2.500000E+1
4.735044E-10,1.010000E+0,2.500000E+1
4.927861E-10,1.111000E+0,2.500000E+1
4.851758E-10,1.212000E+0,2.500000E+1
4.973522E-10,1.313000E+0,2.500000E+1
5.181549E-10,1.414000E+0,2.500000E+1
5.009039E-10,1.515000E+0,2.500000E+1
5.293185E-10,1.616000E+0,2.500000E+1
5.491049E-10,1.717000E+0,2.500000E+1
5.759969E-10,1.818000E+0,2.500000E+1
5.932468E-10,1.919000E+0,2.500000E+1
6.201383E-10,2.020000E+0,2.500000E+1
6.231832E-10,2.121000E+0,2.500000E+1
6.348525E-10,2.222000E+0,2.500000E+1
6.652959E-10,2.323000E+0,2.500000E+1
7.474908E-10,2.424000E+0,2.500000E+1
7.342995E-10,2.525500E+0,2.500000E+1
7.941698E-10,2.626500E+0,2.500000E+1
8.053324E-10,2.727500E+0,2.500000E+1
8.509963E-10,2.828500E+0,2.500000E+1
8.581005E-10,2.929500E+0,2.500000E+1
8.976757E-10,3.030500E+0,2.500000E+1
9.367455E-10,3.131500E+0,2.500000E+1
1.012344E-9,3.232500E+0,2.500000E+1
1.018940E-9,3.333500E+0,2.500000E+1
1.107225E-9,3.434500E+0,2.500000E+1
1.146803E-9,3.535500E+0,2.500000E+1
1.181305E-9,3.636500E+0,2.500000E+1
1.220878E-9,3.737500E+0,2.500000E+1
1.254874E-9,3.838500E+0,2.500000E+1
1.342143E-9,3.939500E+0,2.500000E+1
1.411146E-9,4.040500E+0,2.500000E+1
1.485734E-9,4.141500E+0,2.500000E+1
1.593803E-9,4.242500E+0,2.500000E+1
1.643528E-9,4.343500E+0,2.500000E+1
1.719635E-9,4.444500E+0,2.500000E+1
1.839377E-9,4.545500E+0,2.500000E+1
1.940345E-9,4.646500E+0,2.500000E+1
2.006812E-9,4.747500E+0,2.500000E+1
2.076835E-9,4.848500E+0,2.500000E+1
2.160043E-9,4.949500E+0,2.500000E+1
2.217882E-9,5.050500E+0,2.500000E+1
2.330015E-9,5.151500E+0,2.500000E+1
2.482737E-9,5.252500E+0,2.500000E+1
2.629878E-9,5.353500E+0,2.500000E+1
2.735410E-9,5.454500E+0,2.500000E+1
2.833847E-9,5.555500E+0,2.500000E+1
3.020560E-9,5.656500E+0,2.500000E+1
3.123559E-9,5.757500E+0,2.500000E+1
3.277801E-9,5.858500E+0,2.500000E+1
3.410229E-9,5.959500E+0,2.500000E+1
3.541641E-9,6.060500E+0,2.500000E+1
3.753731E-9,6.161500E+0,2.500000E+1
4.034306E-9,6.262500E+0,2.500000E+1
4.091138E-9,6.363500E+0,2.500000E+1
4.230163E-9,6.464500E+0,2.500000E+1
4.399118E-9,6.565500E+0,2.500000E+1
4.519363E-9,6.666500E+0,2.500000E+1
4.692386E-9,6.767500E+0,2.500000E+1
4.856772E-9,6.868500E+0,2.500000E+1
5.513836E-9,6.969500E+0,2.500000E+1
5.928872E-9,7.070500E+0,2.500000E+1
6.270847E-9,7.171500E+0,2.500000E+1
6.660009E-9,7.272500E+0,2.500000E+1
7.796549E-9,7.373500E+0,2.500000E+1
8.073063E-9,7.475000E+0,2.500000E+1
8.413015E-9,7.576000E+0,2.500000E+1
8.704266E-9,7.677000E+0,2.500000E+1
9.220255E-9,7.778000E+0,2.500000E+1
9.644935E-9,7.879000E+0,2.500000E+1
9.996037E-9,7.980000E+0,2.500000E+1
1.009346E-8,8.081000E+0,2.500000E+1
1.030605E-8,8.182000E+0,2.500000E+1
1.123101E-8,8.283000E+0,2.500000E+1
1.104226E-8,8.384000E+0,2.500000E+1
1.195199E-8,8.485000E+0,2.500000E+1
1.316414E-8,8.586000E+0,2.500000E+1
1.349952E-8,8.687000E+0,2.500000E+1
1.404698E-8,8.788000E+0,2.500000E+1
1.457768E-8,8.889000E+0,2.500000E+1
1.580097E-8,8.990000E+0,2.500000E+1
1.637637E-8,9.091000E+0,2.500000E+1
1.721405E-8,9.192000E+0,2.500000E+1
1.748245E-8,9.293000E+0,2.500000E+1
1.832623E-8,9.394000E+0,2.500000E+1
1.496889E-8,9.495000E+0,2.500000E+1
1.593544E-8,9.596000E+0,2.500000E+1
1.651539E-8,9.697000E+0,2.500000E+1
1.668383E-8,9.798000E+0,2.500000E+1
1.617850E-8,9.899000E+0,2.500000E+1
1.787566E-8,1.000000E+1,2.500000E+1
