PDAC_COM5_00280

220
Contact Size, 0.190000_mm^2
Starting Voltage,0.000000_Volts
Ending Voltage,10.000000_Volts

Contact Number, 10.000000
Contact X position (mm), -4.000000
Contact Y position (mm), 3.000000

Current_A,Voltage_V, Temp_C
-1.125358E-9,0.000000E+0,2.500000E+1
2.304699E-10,1.010000E-1,2.500000E+1
2.507650E-10,2.020000E-1,2.500000E+1
2.578685E-10,3.030000E-1,2.500000E+1
3.725378E-10,4.040000E-1,2.500000E+1
4.161720E-10,5.050000E-1,2.500000E+1
5.836078E-10,6.060000E-1,2.500000E+1
6.683414E-10,7.070000E-1,2.500000E+1
8.494763E-10,8.080000E-1,2.500000E+1
1.062069E-9,9.090000E-1,2.500000E+1
1.263502E-9,1.010000E+0,2.500000E+1
1.555244E-9,1.111000E+0,2.500000E+1
1.796251E-9,1.212000E+0,2.500000E+1
2.122498E-9,1.313000E+0,2.500000E+1
2.402571E-9,1.414000E+0,2.500000E+1
2.813044E-9,1.515000E+0,2.500000E+1
3.432562E-9,1.616000E+0,2.500000E+1
3.856227E-9,1.717000E+0,2.500000E+1
4.213925E-9,1.818000E+0,2.500000E+1
4.726889E-9,1.919000E+0,2.500000E+1
5.339804E-9,2.020000E+0,2.500000E+1
5.808125E-9,2.121000E+0,2.500000E+1
6.908633E-9,2.222000E+0,2.500000E+1
7.669709E-9,2.323000E+0,2.500000E+1
8.947807E-9,2.424000E+0,2.500000E+1
1.027207E-8,2.525500E+0,2.500000E+1
1.195302E-8,2.626500E+0,2.500000E+1
1.498716E-8,2.727500E+0,2.500000E+1
1.758496E-8,2.828500E+0,2.500000E+1
2.150601E-8,2.929500E+0,2.500000E+1
2.506734E-8,3.030500E+0,2.500000E+1
3.283740E-8,3.131500E+0,2.500000E+1
4.130457E-8,3.232500E+0,2.500000E+1
5.156839E-8,3.333500E+0,2.500000E+1
7.528861E-8,3.434500E+0,2.500000E+1
8.712773E-8,3.535500E+0,2.500000E+1
1.084421E-7,3.636500E+0,2.500000E+1
1.361180E-7,3.737500E+0,2.500000E+1
1.746827E-7,3.838500E+0,2.500000E+1
2.434269E-7,3.939500E+0,2.500000E+1
3.637958E-7,4.040500E+0,2.500000E+1
3.656442E-7,4.141500E+0,2.500000E+1
5.429263E-7,4.242500E+0,2.500000E+1
7.474113E-7,4.343500E+0,2.500000E+1
6.845747E-7,4.444500E+0,2.500000E+1
7.879702E-7,4.545500E+0,2.500000E+1
9.440811E-7,4.646500E+0,2.500000E+1
1.016685E-6,4.747500E+0,2.500000E+1
1.330291E-6,4.848500E+0,2.500000E+1
2.249387E-6,4.949500E+0,2.500000E+1
8.501837E-4,5.050500E+0,2.500000E+1
8.619133E-4,5.151500E+0,2.500000E+1
7.838770E-4,5.252500E+0,2.500000E+1
7.749211E-4,5.353500E+0,2.500000E+1
2.322939E-3,5.454500E+0,2.500000E+1
2.565019E-3,5.555500E+0,2.500000E+1
2.863460E-3,5.656500E+0,2.500000E+1
3.071353E-3,5.757500E+0,2.500000E+1
3.210599E-3,5.858500E+0,2.500000E+1
3.263950E-3,5.959500E+0,2.500000E+1
3.403560E-3,6.060500E+0,2.500000E+1
5.427804E-3,6.161500E+0,2.500000E+1
6.316900E-3,6.262500E+0,2.500000E+1
6.343520E-3,6.363500E+0,2.500000E+1
6.513000E-3,6.464500E+0,2.500000E+1
4.220585E-5,6.565500E+0,2.500000E+1
4.377844E-5,6.666500E+0,2.500000E+1
4.446190E-5,6.767500E+0,2.500000E+1
4.658373E-5,6.868500E+0,2.500000E+1
4.946483E-5,6.969500E+0,2.500000E+1
5.125772E-5,7.070500E+0,2.500000E+1
5.403878E-5,7.171500E+0,2.500000E+1
5.580603E-5,7.272500E+0,2.500000E+1
5.900025E-5,7.373500E+0,2.500000E+1
6.308925E-5,7.475000E+0,2.500000E+1
7.077355E-5,7.576000E+0,2.500000E+1
7.900588E-5,7.677000E+0,2.500000E+1
7.979204E-5,7.778000E+0,2.500000E+1
8.402125E-5,7.879000E+0,2.500000E+1
9.477011E-5,7.980000E+0,2.500000E+1
9.210075E-5,8.081000E+0,2.500000E+1
1.012533E-4,8.182000E+0,2.500000E+1
1.020132E-4,8.283000E+0,2.500000E+1
1.107333E-4,8.384000E+0,2.500000E+1
1.189253E-4,8.485000E+0,2.500000E+1
1.361042E-4,8.586000E+0,2.500000E+1
1.458345E-4,8.687000E+0,2.500000E+1
1.181309E-4,8.788000E+0,2.500000E+1
1.238230E-4,8.889000E+0,2.500000E+1
1.241741E-4,8.990000E+0,2.500000E+1
1.313388E-4,9.091000E+0,2.500000E+1
1.575205E-6,9.192000E+0,2.500000E+1
1.201231E-6,9.293000E+0,2.500000E+1
1.301460E-6,9.394000E+0,2.500000E+1
1.379624E-6,9.495000E+0,2.500000E+1
1.424245E-6,9.596000E+0,2.500000E+1
1.453136E-6,9.697000E+0,2.500000E+1
1.487732E-6,9.798000E+0,2.500000E+1
1.517522E-6,9.899000E+0,2.500000E+1
1.563083E-6,1.000000E+1,2.500000E+1
