PDAC_COM5_00280

220
Contact Size, 0.190000_mm^2
Starting Voltage,0.000000_Volts
Ending Voltage,10.000000_Volts

Contact Number, 37.000000
Contact X position (mm), -28.000000
Contact Y position (mm), 0.750000

Current_A,Voltage_V, Temp_C
-1.145150E-9,0.000000E+0,2.500000E+1
2.005340E-10,-1.010000E-1,2.500000E+1
1.746577E-10,-2.020000E-1,2.500000E+1
2.000269E-10,-3.030000E-1,2.500000E+1
1.761798E-10,-4.040000E-1,2.500000E+1
1.969821E-10,-5.050000E-1,2.500000E+1
1.614659E-10,-6.060000E-1,2.500000E+1
1.670469E-10,-7.070000E-1,2.500000E+1
1.726281E-10,-8.080000E-1,2.500000E+1
1.411705E-10,-9.090000E-1,2.500000E+1
1.497962E-10,-1.010000E+0,2.500000E+1
1.244268E-10,-1.111000E+0,2.500000E+1
1.406628E-10,-1.212000E+0,2.500000E+1
7.774770E-11,-1.313000E+0,2.500000E+1
9.347659E-11,-1.414000E+0,2.500000E+1
8.383630E-11,-1.515000E+0,2.500000E+1
4.070887E-11,-1.616000E+0,2.500000E+1
-3.184666E-11,-1.717000E+0,2.500000E+1
-1.002932E-11,-1.818000E+0,2.500000E+1
-3.945741E-11,-1.919000E+0,2.500000E+1
1.483250E-11,-2.020000E+0,2.500000E+1
-1.708715E-10,-2.121000E+0,2.500000E+1
-2.114663E-10,-2.222000E+0,2.500000E+1
-1.059244E-10,-2.323000E+0,2.500000E+1
-1.891391E-10,-2.424000E+0,2.500000E+1
-3.073717E-10,-2.525500E+0,2.500000E+1
-3.088939E-10,-2.626500E+0,2.500000E+1
-4.073364E-10,-2.727500E+0,2.500000E+1
-4.677216E-10,-2.828500E+0,2.500000E+1
-5.123753E-10,-2.929500E+0,2.500000E+1
-5.727604E-10,-3.030500E+0,2.500000E+1
-6.676510E-10,-3.131500E+0,2.500000E+1
-7.300652E-10,-3.232500E+0,2.500000E+1
-8.158221E-10,-3.333500E+0,2.500000E+1
-9.553668E-10,-3.434500E+0,2.500000E+1
-9.518155E-10,-3.535500E+0,2.500000E+1
-1.062943E-9,-3.636500E+0,2.500000E+1
-1.131448E-9,-3.737500E+0,2.500000E+1
-1.262875E-9,-3.838500E+0,2.500000E+1
-1.340511E-9,-3.939500E+0,2.500000E+1
-1.498830E-9,-4.040500E+0,2.500000E+1
-1.582557E-9,-4.141500E+0,2.500000E+1
-1.760666E-9,-4.242500E+0,2.500000E+1
-1.844393E-9,-4.343500E+0,2.500000E+1
-1.922031E-9,-4.444500E+0,2.500000E+1
-2.089485E-9,-4.545500E+0,2.500000E+1
-2.418810E-9,-4.646500E+0,2.500000E+1
-3.925891E-9,-4.747500E+0,2.500000E+1
-4.078121E-9,-4.848500E+0,2.500000E+1
-3.502692E-9,-4.949500E+0,2.500000E+1
-3.757936E-9,-5.050500E+0,2.500000E+1
-4.094363E-9,-5.151500E+0,2.500000E+1
-4.963599E-9,-5.252500E+0,2.500000E+1
-5.253347E-9,-5.353500E+0,2.500000E+1
-5.120398E-9,-5.454500E+0,2.500000E+1
-5.642548E-9,-5.555500E+0,2.500000E+1
-6.079453E-9,-5.656500E+0,2.500000E+1
-6.177890E-9,-5.757500E+0,2.500000E+1
-6.853799E-9,-5.858500E+0,2.500000E+1
-7.184144E-9,-5.959500E+0,2.500000E+1
-7.624084E-9,-6.060500E+0,2.500000E+1
-7.954931E-9,-6.161500E+0,2.500000E+1
-8.605971E-9,-6.262500E+0,2.500000E+1
-8.792710E-9,-6.363500E+0,2.500000E+1
-9.588367E-9,-6.464500E+0,2.500000E+1
-9.278320E-9,-6.565500E+0,2.500000E+1
-9.998879E-9,-6.666500E+0,2.500000E+1
-1.112540E-8,-6.767500E+0,2.500000E+1
-1.221283E-8,-6.868500E+0,2.500000E+1
-1.393914E-8,-6.969500E+0,2.500000E+1
-1.403958E-8,-7.070500E+0,2.500000E+1
-1.301864E-8,-7.171500E+0,2.500000E+1
-1.141716E-8,-7.272500E+0,2.500000E+1
-1.223160E-8,-7.373500E+0,2.500000E+1
-1.409035E-8,-7.475000E+0,2.500000E+1
-1.290700E-8,-7.576000E+0,2.500000E+1
-1.455768E-8,-7.677000E+0,2.500000E+1
-1.466275E-8,-7.778000E+0,2.500000E+1
-1.630631E-8,-7.879000E+0,2.500000E+1
-1.781136E-8,-7.980000E+0,2.500000E+1
-1.662193E-8,-8.081000E+0,2.500000E+1
-1.628143E-8,-8.182000E+0,2.500000E+1
-1.711413E-8,-8.283000E+0,2.500000E+1
-1.745462E-8,-8.384000E+0,2.500000E+1
-1.770378E-8,-8.485000E+0,2.500000E+1
-1.883132E-8,-8.586000E+0,2.500000E+1
-1.878260E-8,-8.687000E+0,2.500000E+1
-2.558171E-8,-8.788000E+0,2.500000E+1
-4.784845E-8,-8.889000E+0,2.500000E+1
-4.288578E-8,-8.990000E+0,2.500000E+1
-4.946210E-8,-9.091000E+0,2.500000E+1
-5.796521E-8,-9.192000E+0,2.500000E+1
-6.050440E-8,-9.293000E+0,2.500000E+1
-5.927295E-8,-9.394000E+0,2.500000E+1
-6.035022E-8,-9.495000E+0,2.500000E+1
-5.451770E-8,-9.596000E+0,2.500000E+1
-5.361240E-8,-9.697000E+0,2.500000E+1
-4.679352E-8,-9.798000E+0,2.500000E+1
-5.308786E-8,-9.899000E+0,2.500000E+1
-6.333494E-8,-1.000000E+1,2.500000E+1
