PDAC_COM5_00280

220
Contact Size, 0.190000_mm^2
Starting Voltage,0.000000_Volts
Ending Voltage,10.000000_Volts

Contact Number, 15.000000
Contact X position (mm), -8.000000
Contact Y position (mm), 3.000000

Current_A,Voltage_V, Temp_C
-1.157328E-9,0.000000E+0,2.500000E+1
3.507193E-10,1.010000E-1,2.500000E+1
6.759511E-10,2.020000E-1,2.500000E+1
8.489682E-10,3.030000E-1,2.500000E+1
5.622979E-10,4.040000E-1,2.500000E+1
9.976322E-10,5.050000E-1,2.500000E+1
9.737838E-10,6.060000E-1,2.500000E+1
1.060040E-9,7.070000E-1,2.500000E+1
1.377154E-9,8.080000E-1,2.500000E+1
1.597358E-9,9.090000E-1,2.500000E+1
1.715070E-9,1.010000E+0,2.500000E+1
1.100778E-8,1.111000E+0,2.500000E+1
1.172318E-8,1.212000E+0,2.500000E+1
1.296018E-8,1.313000E+0,2.500000E+1
1.659659E-8,1.414000E+0,2.500000E+1
2.494252E-8,1.515000E+0,2.500000E+1
1.408860E-8,1.616000E+0,2.500000E+1
2.735156E-8,1.717000E+0,2.500000E+1
1.071146E-8,1.818000E+0,2.500000E+1
2.606540E-9,1.919000E+0,2.500000E+1
2.752160E-9,2.020000E+0,2.500000E+1
2.762301E-9,2.121000E+0,2.500000E+1
3.199162E-9,2.222000E+0,2.500000E+1
3.281357E-9,2.323000E+0,2.500000E+1
3.404144E-9,2.424000E+0,2.500000E+1
3.480253E-9,2.525500E+0,2.500000E+1
3.504601E-9,2.626500E+0,2.500000E+1
3.542656E-9,2.727500E+0,2.500000E+1
3.967845E-9,2.828500E+0,2.500000E+1
4.083022E-9,2.929500E+0,2.500000E+1
4.239296E-9,3.030500E+0,2.500000E+1
4.486389E-9,3.131500E+0,2.500000E+1
4.810093E-9,3.232500E+0,2.500000E+1
4.961294E-9,3.333500E+0,2.500000E+1
5.184547E-9,3.434500E+0,2.500000E+1
5.357060E-9,3.535500E+0,2.500000E+1
5.565598E-9,3.636500E+0,2.500000E+1
6.004988E-9,3.737500E+0,2.500000E+1
6.214527E-9,3.838500E+0,2.500000E+1
6.494102E-9,3.939500E+0,2.500000E+1
6.520991E-9,4.040500E+0,2.500000E+1
6.696041E-9,4.141500E+0,2.500000E+1
7.104992E-9,4.242500E+0,2.500000E+1
8.143599E-9,4.343500E+0,2.500000E+1
8.127368E-9,4.444500E+0,2.500000E+1
8.414538E-9,4.545500E+0,2.500000E+1
8.579947E-9,4.646500E+0,2.500000E+1
9.319709E-9,4.747500E+0,2.500000E+1
1.167751E-8,4.848500E+0,2.500000E+1
1.218996E-8,4.949500E+0,2.500000E+1
1.518048E-8,5.050500E+0,2.500000E+1
1.589590E-8,5.151500E+0,2.500000E+1
1.615618E-8,5.252500E+0,2.500000E+1
1.512722E-8,5.353500E+0,2.500000E+1
1.558131E-8,5.454500E+0,2.500000E+1
1.616175E-8,5.555500E+0,2.500000E+1
1.740993E-8,5.656500E+0,2.500000E+1
1.595575E-8,5.757500E+0,2.500000E+1
1.632310E-8,5.858500E+0,2.500000E+1
1.666204E-8,5.959500E+0,2.500000E+1
1.872047E-8,6.060500E+0,2.500000E+1
1.983318E-8,6.161500E+0,2.500000E+1
2.153495E-8,6.262500E+0,2.500000E+1
2.080124E-8,6.363500E+0,2.500000E+1
2.273487E-8,6.464500E+0,2.500000E+1
2.314940E-8,6.565500E+0,2.500000E+1
2.396682E-8,6.666500E+0,2.500000E+1
2.395461E-8,6.767500E+0,2.500000E+1
2.542455E-8,6.868500E+0,2.500000E+1
2.556055E-8,6.969500E+0,2.500000E+1
2.630786E-8,7.070500E+0,2.500000E+1
2.678530E-8,7.171500E+0,2.500000E+1
2.740080E-8,7.272500E+0,2.500000E+1
2.810655E-8,7.373500E+0,2.500000E+1
2.806440E-8,7.475000E+0,2.500000E+1
2.900460E-8,7.576000E+0,2.500000E+1
2.965813E-8,7.677000E+0,2.500000E+1
3.112141E-8,7.778000E+0,2.500000E+1
3.186978E-8,7.879000E+0,2.500000E+1
3.290233E-8,7.980000E+0,2.500000E+1
3.352082E-8,8.081000E+0,2.500000E+1
3.434882E-8,8.182000E+0,2.500000E+1
3.503891E-8,8.283000E+0,2.500000E+1
3.639419E-8,8.384000E+0,2.500000E+1
3.620637E-8,8.485000E+0,2.500000E+1
3.711915E-8,8.586000E+0,2.500000E+1
3.764481E-8,8.687000E+0,2.500000E+1
3.785636E-8,8.788000E+0,2.500000E+1
3.926083E-8,8.889000E+0,2.500000E+1
4.032987E-8,8.990000E+0,2.500000E+1
4.118893E-8,9.091000E+0,2.500000E+1
4.183986E-8,9.192000E+0,2.500000E+1
4.294746E-8,9.293000E+0,2.500000E+1
4.404693E-8,9.394000E+0,2.500000E+1
4.495771E-8,9.495000E+0,2.500000E+1
4.583049E-8,9.596000E+0,2.500000E+1
4.693091E-8,9.697000E+0,2.500000E+1
4.751847E-8,9.798000E+0,2.500000E+1
4.857080E-8,9.899000E+0,2.500000E+1
4.976462E-8,1.000000E+1,2.500000E+1
