PDAC_COM5_00280

220
Contact Size, 0.190000_mm^2
Starting Voltage,0.000000_Volts
Ending Voltage,10.000000_Volts

Contact Number, 29.000000
Contact X position (mm), -20.000000
Contact Y position (mm), 2.250000

Current_A,Voltage_V, Temp_C
-1.168997E-9,0.000000E+0,2.500000E+1
2.096669E-10,1.010000E-1,2.500000E+1
2.127109E-10,2.020000E-1,2.500000E+1
2.147409E-10,3.030000E-1,2.500000E+1
2.436616E-10,4.040000E-1,2.500000E+1
2.497498E-10,5.050000E-1,2.500000E+1
2.593908E-10,6.060000E-1,2.500000E+1
2.365581E-10,7.070000E-1,2.500000E+1
2.598978E-10,8.080000E-1,2.500000E+1
2.933853E-10,9.090000E-1,2.500000E+1
2.558383E-10,1.010000E+0,2.500000E+1
3.187546E-10,1.111000E+0,2.500000E+1
3.101288E-10,1.212000E+0,2.500000E+1
3.324536E-10,1.313000E+0,2.500000E+1
3.537636E-10,1.414000E+0,2.500000E+1
3.456461E-10,1.515000E+0,2.500000E+1
3.659402E-10,1.616000E+0,2.500000E+1
3.745665E-10,1.717000E+0,2.500000E+1
3.918171E-10,1.818000E+0,2.500000E+1
4.339296E-10,1.919000E+0,2.500000E+1
4.445850E-10,2.020000E+0,2.500000E+1
4.587914E-10,2.121000E+0,2.500000E+1
5.054705E-10,2.222000E+0,2.500000E+1
4.643723E-10,2.323000E+0,2.500000E+1
5.222143E-10,2.424000E+0,2.500000E+1
5.318533E-10,2.525500E+0,2.500000E+1
5.536710E-10,2.626500E+0,2.500000E+1
6.064391E-10,2.727500E+0,2.500000E+1
6.257189E-10,2.828500E+0,2.500000E+1
6.764583E-10,2.929500E+0,2.500000E+1
6.805171E-10,3.030500E+0,2.500000E+1
7.373442E-10,3.131500E+0,2.500000E+1
7.865609E-10,3.232500E+0,2.500000E+1
7.718465E-10,3.333500E+0,2.500000E+1
9.083326E-10,3.434500E+0,2.500000E+1
8.865142E-10,3.535500E+0,2.500000E+1
9.017357E-10,3.636500E+0,2.500000E+1
9.580553E-10,3.737500E+0,2.500000E+1
9.859610E-10,3.838500E+0,2.500000E+1
1.054458E-9,3.939500E+0,2.500000E+1
1.057502E-9,4.040500E+0,2.500000E+1
1.161007E-9,4.141500E+0,2.500000E+1
2.524849E-9,4.242500E+0,2.500000E+1
1.244726E-9,4.343500E+0,2.500000E+1
1.286838E-9,4.444500E+0,2.500000E+1
1.378167E-9,4.545500E+0,2.500000E+1
1.427382E-9,4.646500E+0,2.500000E+1
1.487760E-9,4.747500E+0,2.500000E+1
1.535963E-9,4.848500E+0,2.500000E+1
1.573003E-9,4.949500E+0,2.500000E+1
1.786103E-9,5.050500E+0,2.500000E+1
1.907873E-9,5.151500E+0,2.500000E+1
1.969774E-9,5.252500E+0,2.500000E+1
2.100173E-9,5.353500E+0,2.500000E+1
1.992604E-9,5.454500E+0,2.500000E+1
2.050956E-9,5.555500E+0,2.500000E+1
2.172218E-9,5.656500E+0,2.500000E+1
2.211288E-9,5.757500E+0,2.500000E+1
2.301603E-9,5.858500E+0,2.500000E+1
2.464468E-9,5.959500E+0,2.500000E+1
2.476140E-9,6.060500E+0,2.500000E+1
2.570514E-9,6.161500E+0,2.500000E+1
2.695327E-9,6.262500E+0,2.500000E+1
2.899294E-9,6.363500E+0,2.500000E+1
2.849578E-9,6.464500E+0,2.500000E+1
3.168714E-9,6.565500E+0,2.500000E+1
3.253962E-9,6.666500E+0,2.500000E+1
3.389932E-9,6.767500E+0,2.500000E+1
3.767420E-9,6.868500E+0,2.500000E+1
3.895282E-9,6.969500E+0,2.500000E+1
3.913550E-9,7.070500E+0,2.500000E+1
4.149995E-9,7.171500E+0,2.500000E+1
4.379833E-9,7.272500E+0,2.500000E+1
4.582281E-9,7.373500E+0,2.500000E+1
4.724854E-9,7.475000E+0,2.500000E+1
4.973474E-9,7.576000E+0,2.500000E+1
5.045518E-9,7.677000E+0,2.500000E+1
5.001384E-9,7.778000E+0,2.500000E+1
5.285006E-9,7.879000E+0,2.500000E+1
5.741649E-9,7.980000E+0,2.500000E+1
6.096821E-9,8.081000E+0,2.500000E+1
6.170895E-9,8.182000E+0,2.500000E+1
6.731556E-9,8.283000E+0,2.500000E+1
6.936533E-9,8.384000E+0,2.500000E+1
7.446459E-9,8.485000E+0,2.500000E+1
7.765588E-9,8.586000E+0,2.500000E+1
8.327770E-9,8.687000E+0,2.500000E+1
8.417580E-9,8.788000E+0,2.500000E+1
8.548487E-9,8.889000E+0,2.500000E+1
8.672288E-9,8.990000E+0,2.500000E+1
9.065001E-9,9.091000E+0,2.500000E+1
9.484600E-9,9.192000E+0,2.500000E+1
9.967123E-9,9.293000E+0,2.500000E+1
1.026546E-8,9.394000E+0,2.500000E+1
1.045523E-8,9.495000E+0,2.500000E+1
1.074545E-8,9.596000E+0,2.500000E+1
1.107728E-8,9.697000E+0,2.500000E+1
1.144969E-8,9.798000E+0,2.500000E+1
1.151465E-8,9.899000E+0,2.500000E+1
1.211487E-8,1.000000E+1,2.500000E+1
