PDAC_COM5_00280

220
Contact Size, 0.190000_mm^2
Starting Voltage,0.000000_Volts
Ending Voltage,10.000000_Volts

Contact Number, 21.000000
Contact X position (mm), -16.000000
Contact Y position (mm), 0.000000

Current_A,Voltage_V, Temp_C
-1.128405E-9,0.000000E+0,2.500000E+1
3.136809E-10,1.010000E-1,2.500000E+1
2.984593E-10,2.020000E-1,2.500000E+1
3.700006E-10,3.030000E-1,2.500000E+1
3.806547E-10,4.040000E-1,2.500000E+1
4.009503E-10,5.050000E-1,2.500000E+1
4.202308E-10,6.060000E-1,2.500000E+1
4.410331E-10,7.070000E-1,2.500000E+1
4.501661E-10,8.080000E-1,2.500000E+1
4.506733E-10,9.090000E-1,2.500000E+1
4.684310E-10,1.010000E+0,2.500000E+1
4.724907E-10,1.111000E+0,2.500000E+1
5.080078E-10,1.212000E+0,2.500000E+1
5.049641E-10,1.313000E+0,2.500000E+1
5.678781E-10,1.414000E+0,2.500000E+1
5.861445E-10,1.515000E+0,2.500000E+1
6.307934E-10,1.616000E+0,2.500000E+1
6.333318E-10,1.717000E+0,2.500000E+1
6.866062E-10,1.818000E+0,2.500000E+1
7.089312E-10,1.919000E+0,2.500000E+1
7.606843E-10,2.020000E+0,2.500000E+1
7.814869E-10,2.121000E+0,2.500000E+1
8.154806E-10,2.222000E+0,2.500000E+1
8.251214E-10,2.323000E+0,2.500000E+1
9.260910E-10,2.424000E+0,2.500000E+1
9.164500E-10,2.525500E+0,2.500000E+1
1.003718E-9,2.626500E+0,2.500000E+1
1.034670E-9,2.727500E+0,2.500000E+1
1.112301E-9,2.828500E+0,2.500000E+1
1.180288E-9,2.929500E+0,2.500000E+1
1.236608E-9,3.030500E+0,2.500000E+1
1.296987E-9,3.131500E+0,2.500000E+1
1.365990E-9,3.232500E+0,2.500000E+1
1.463915E-9,3.333500E+0,2.500000E+1
1.551186E-9,3.434500E+0,2.500000E+1
1.692237E-9,3.535500E+0,2.500000E+1
1.741455E-9,3.636500E+0,2.500000E+1
1.855613E-9,3.737500E+0,2.500000E+1
1.932228E-9,3.838500E+0,2.500000E+1
2.048928E-9,3.939500E+0,2.500000E+1
2.161565E-9,4.040500E+0,2.500000E+1
2.280293E-9,4.141500E+0,2.500000E+1
2.357920E-9,4.242500E+0,2.500000E+1
2.513181E-9,4.343500E+0,2.500000E+1
2.622775E-9,4.444500E+0,2.500000E+1
2.767375E-9,4.545500E+0,2.500000E+1
2.899298E-9,4.646500E+0,2.500000E+1
3.054556E-9,4.747500E+0,2.500000E+1
3.176837E-9,4.848500E+0,2.500000E+1
3.363551E-9,4.949500E+0,2.500000E+1
3.485826E-9,5.050500E+0,2.500000E+1
3.675591E-9,5.151500E+0,2.500000E+1
3.755760E-9,5.252500E+0,2.500000E+1
3.985601E-9,5.353500E+0,2.500000E+1
4.130207E-9,5.454500E+0,2.500000E+1
4.306269E-9,5.555500E+0,2.500000E+1
4.555394E-9,5.656500E+0,2.500000E+1
4.742610E-9,5.757500E+0,2.500000E+1
5.013050E-9,5.858500E+0,2.500000E+1
5.183530E-9,5.959500E+0,2.500000E+1
5.386484E-9,6.060500E+0,2.500000E+1
5.630025E-9,6.161500E+0,2.500000E+1
5.847692E-9,6.262500E+0,2.500000E+1
6.039993E-9,6.363500E+0,2.500000E+1
6.255633E-9,6.464500E+0,2.500000E+1
6.488008E-9,6.565500E+0,2.500000E+1
6.875652E-9,6.666500E+0,2.500000E+1
7.134919E-9,6.767500E+0,2.500000E+1
7.425654E-9,6.868500E+0,2.500000E+1
7.625562E-9,6.969500E+0,2.500000E+1
7.990868E-9,7.070500E+0,2.500000E+1
8.273484E-9,7.171500E+0,2.500000E+1
8.631204E-9,7.272500E+0,2.500000E+1
8.725558E-9,7.373500E+0,2.500000E+1
9.112699E-9,7.475000E+0,2.500000E+1
9.276079E-9,7.576000E+0,2.500000E+1
9.608904E-9,7.677000E+0,2.500000E+1
9.930603E-9,7.778000E+0,2.500000E+1
1.019139E-8,7.879000E+0,2.500000E+1
1.048923E-8,7.980000E+0,2.500000E+1
1.068101E-8,8.081000E+0,2.500000E+1
1.105800E-8,8.182000E+0,2.500000E+1
1.164453E-8,8.283000E+0,2.500000E+1
1.192561E-8,8.384000E+0,2.500000E+1
1.235334E-8,8.485000E+0,2.500000E+1
1.244416E-8,8.586000E+0,2.500000E+1
1.308195E-8,8.687000E+0,2.500000E+1
1.332549E-8,8.788000E+0,2.500000E+1
1.358780E-8,8.889000E+0,2.500000E+1
1.384049E-8,8.990000E+0,2.500000E+1
1.428850E-8,9.091000E+0,2.500000E+1
1.472028E-8,9.192000E+0,2.500000E+1
1.519165E-8,9.293000E+0,2.500000E+1
1.569597E-8,9.394000E+0,2.500000E+1
1.617290E-8,9.495000E+0,2.500000E+1
1.660622E-8,9.596000E+0,2.500000E+1
1.721405E-8,9.697000E+0,2.500000E+1
1.783865E-8,9.798000E+0,2.500000E+1
1.789699E-8,9.899000E+0,2.500000E+1
1.916596E-8,1.000000E+1,2.500000E+1
