PDAC_COM5_00280

220
Contact Size, 0.190000_mm^2
Starting Voltage,0.000000_Volts
Ending Voltage,10.000000_Volts

Contact Number, 15.000000
Contact X position (mm), -8.000000
Contact Y position (mm), 3.000000

Current_A,Voltage_V, Temp_C
-1.160879E-9,0.000000E+0,2.500000E+1
2.730899E-10,1.010000E-1,2.500000E+1
3.228134E-10,2.020000E-1,2.500000E+1
3.177397E-10,3.030000E-1,2.500000E+1
3.573155E-10,4.040000E-1,2.500000E+1
3.674629E-10,5.050000E-1,2.500000E+1
4.131274E-10,6.060000E-1,2.500000E+1
4.009506E-10,7.070000E-1,2.500000E+1
4.045017E-10,8.080000E-1,2.500000E+1
4.481366E-10,9.090000E-1,2.500000E+1
4.623432E-10,1.010000E+0,2.500000E+1
5.242441E-10,1.111000E+0,2.500000E+1
5.369283E-10,1.212000E+0,2.500000E+1
6.165869E-10,1.313000E+0,2.500000E+1
6.282579E-10,1.414000E+0,2.500000E+1
6.876209E-10,1.515000E+0,2.500000E+1
7.743827E-10,1.616000E+0,2.500000E+1
7.992457E-10,1.717000E+0,2.500000E+1
8.220769E-10,1.818000E+0,2.500000E+1
9.291354E-10,1.919000E+0,2.500000E+1
9.367459E-10,2.020000E+0,2.500000E+1
1.058010E-9,2.121000E+0,2.500000E+1
1.069679E-9,2.222000E+0,2.500000E+1
1.128029E-9,2.323000E+0,2.500000E+1
1.251323E-9,2.424000E+0,2.500000E+1
1.322357E-9,2.525500E+0,2.500000E+1
1.407597E-9,2.626500E+0,2.500000E+1
1.514653E-9,2.727500E+0,2.500000E+1
1.587209E-9,2.828500E+0,2.500000E+1
1.675495E-9,2.929500E+0,2.500000E+1
1.776465E-9,3.030500E+0,2.500000E+1
1.892653E-9,3.131500E+0,2.500000E+1
2.001739E-9,3.232500E+0,2.500000E+1
2.102707E-9,3.333500E+0,2.500000E+1
2.292470E-9,3.434500E+0,2.500000E+1
2.412211E-9,3.535500E+0,2.500000E+1
2.536015E-9,3.636500E+0,2.500000E+1
2.678589E-9,3.737500E+0,2.500000E+1
2.873930E-9,3.838500E+0,2.500000E+1
3.015999E-9,3.939500E+0,2.500000E+1
3.160602E-9,4.040500E+0,2.500000E+1
3.296578E-9,4.141500E+0,2.500000E+1
3.441186E-9,4.242500E+0,2.500000E+1
3.595425E-9,4.343500E+0,2.500000E+1
3.697915E-9,4.444500E+0,2.500000E+1
3.904929E-9,4.545500E+0,2.500000E+1
4.165217E-9,4.646500E+0,2.500000E+1
4.197175E-9,4.747500E+0,2.500000E+1
4.295106E-9,4.848500E+0,2.500000E+1
4.540172E-9,4.949500E+0,2.500000E+1
4.522412E-9,5.050500E+0,2.500000E+1
4.760879E-9,5.151500E+0,2.500000E+1
4.914622E-9,5.252500E+0,2.500000E+1
5.107423E-9,5.353500E+0,2.500000E+1
5.165774E-9,5.454500E+0,2.500000E+1
5.329145E-9,5.555500E+0,2.500000E+1
5.485419E-9,5.656500E+0,2.500000E+1
5.506731E-9,5.757500E+0,2.500000E+1
5.748754E-9,5.858500E+0,2.500000E+1
5.842112E-9,5.959500E+0,2.500000E+1
6.056742E-9,6.060500E+0,2.500000E+1
6.223669E-9,6.161500E+0,2.500000E+1
7.344473E-9,6.262500E+0,2.500000E+1
7.709276E-9,6.363500E+0,2.500000E+1
7.568731E-9,6.464500E+0,2.500000E+1
7.389630E-9,6.565500E+0,2.500000E+1
8.260309E-9,6.666500E+0,2.500000E+1
8.077131E-9,6.767500E+0,2.500000E+1
8.635251E-9,6.868500E+0,2.500000E+1
9.164966E-9,6.969500E+0,2.500000E+1
9.547030E-9,7.070500E+0,2.500000E+1
9.095957E-9,7.171500E+0,2.500000E+1
9.657622E-9,7.272500E+0,2.500000E+1
1.009703E-8,7.373500E+0,2.500000E+1
9.232934E-9,7.475000E+0,2.500000E+1
9.672331E-9,7.576000E+0,2.500000E+1
1.033245E-8,7.677000E+0,2.500000E+1
1.176529E-8,7.778000E+0,2.500000E+1
1.223462E-8,7.879000E+0,2.500000E+1
1.301244E-8,7.980000E+0,2.500000E+1
1.334782E-8,8.081000E+0,2.500000E+1
1.533931E-8,8.182000E+0,2.500000E+1
1.563358E-8,8.283000E+0,2.500000E+1
1.611254E-8,8.384000E+0,2.500000E+1
1.722370E-8,8.485000E+0,2.500000E+1
1.711361E-8,8.586000E+0,2.500000E+1
1.730437E-8,8.687000E+0,2.500000E+1
1.760425E-8,8.788000E+0,2.500000E+1
1.797464E-8,8.889000E+0,2.500000E+1
1.819738E-8,8.990000E+0,2.500000E+1
1.839322E-8,9.091000E+0,2.500000E+1
1.904166E-8,9.192000E+0,2.500000E+1
1.951759E-8,9.293000E+0,2.500000E+1
1.981135E-8,9.394000E+0,2.500000E+1
2.038318E-8,9.495000E+0,2.500000E+1
2.109504E-8,9.596000E+0,2.500000E+1
2.008128E-8,9.697000E+0,2.500000E+1
2.128680E-8,9.798000E+0,2.500000E+1
2.432296E-8,9.899000E+0,2.500000E+1
2.688070E-8,1.000000E+1,2.500000E+1
