PDAC_COM5_00280

220
Contact Size, 0.190000_mm^2
Starting Voltage,0.000000_Volts
Ending Voltage,10.000000_Volts

Contact Number, 39.000000
Contact X position (mm), -28.000000
Contact Y position (mm), 2.250000

Current_A,Voltage_V, Temp_C
-1.128910E-9,0.000000E+0,2.500000E+1
3.360051E-10,1.010000E-1,2.500000E+1
3.563000E-10,2.020000E-1,2.500000E+1
3.613738E-10,3.030000E-1,2.500000E+1
3.588371E-10,4.040000E-1,2.500000E+1
3.963835E-10,5.050000E-1,2.500000E+1
4.192152E-10,6.060000E-1,2.500000E+1
3.933388E-10,7.070000E-1,2.500000E+1
4.384968E-10,8.080000E-1,2.500000E+1
4.247966E-10,9.090000E-1,2.500000E+1
4.577765E-10,1.010000E+0,2.500000E+1
4.425556E-10,1.111000E+0,2.500000E+1
4.496591E-10,1.212000E+0,2.500000E+1
4.450916E-10,1.313000E+0,2.500000E+1
4.440782E-10,1.414000E+0,2.500000E+1
4.841606E-10,1.515000E+0,2.500000E+1
4.846675E-10,1.616000E+0,2.500000E+1
5.009039E-10,1.717000E+0,2.500000E+1
4.861906E-10,1.818000E+0,2.500000E+1
4.532107E-10,1.919000E+0,2.500000E+1
4.831456E-10,2.020000E+0,2.500000E+1
5.120662E-10,2.121000E+0,2.500000E+1
5.110513E-10,2.222000E+0,2.500000E+1
4.806084E-10,2.323000E+0,2.500000E+1
5.359121E-10,2.424000E+0,2.500000E+1
5.582379E-10,2.525500E+0,2.500000E+1
5.318541E-10,2.626500E+0,2.500000E+1
5.602676E-10,2.727500E+0,2.500000E+1
5.460605E-10,2.828500E+0,2.500000E+1
5.648341E-10,2.929500E+0,2.500000E+1
5.744744E-10,3.030500E+0,2.500000E+1
5.805624E-10,3.131500E+0,2.500000E+1
5.805624E-10,3.232500E+0,2.500000E+1
6.099909E-10,3.333500E+0,2.500000E+1
5.749815E-10,3.434500E+0,2.500000E+1
6.236909E-10,3.535500E+0,2.500000E+1
6.155724E-10,3.636500E+0,2.500000E+1
6.439854E-10,3.737500E+0,2.500000E+1
6.536258E-10,3.838500E+0,2.500000E+1
6.247048E-10,3.939500E+0,2.500000E+1
6.866056E-10,4.040500E+0,2.500000E+1
6.774736E-10,4.141500E+0,2.500000E+1
6.977680E-10,4.242500E+0,2.500000E+1
6.779815E-10,4.343500E+0,2.500000E+1
7.337925E-10,4.444500E+0,2.500000E+1
7.185706E-10,4.545500E+0,2.500000E+1
7.545958E-10,4.646500E+0,2.500000E+1
7.434321E-10,4.747500E+0,2.500000E+1
7.743834E-10,4.848500E+0,2.500000E+1
7.825011E-10,4.949500E+0,2.500000E+1
8.271493E-10,5.050500E+0,2.500000E+1
7.799638E-10,5.151500E+0,2.500000E+1
8.733222E-10,5.252500E+0,2.500000E+1
8.484609E-10,5.353500E+0,2.500000E+1
8.966623E-10,5.454500E+0,2.500000E+1
9.047796E-10,5.555500E+0,2.500000E+1
9.052864E-10,5.656500E+0,2.500000E+1
9.210173E-10,5.757500E+0,2.500000E+1
9.519664E-10,5.858500E+0,2.500000E+1
9.732753E-10,5.959500E+0,2.500000E+1
1.026550E-9,6.060500E+0,2.500000E+1
1.032639E-9,6.161500E+0,2.500000E+1
1.052935E-9,6.262500E+0,2.500000E+1
1.097080E-9,6.363500E+0,2.500000E+1
1.103166E-9,6.464500E+0,2.500000E+1
1.142741E-9,6.565500E+0,2.500000E+1
1.171662E-9,6.666500E+0,2.500000E+1
1.209716E-9,6.767500E+0,2.500000E+1
1.246755E-9,6.868500E+0,2.500000E+1
1.286837E-9,6.969500E+0,2.500000E+1
1.332503E-9,7.070500E+0,2.500000E+1
1.358887E-9,7.171500E+0,2.500000E+1
1.384764E-9,7.272500E+0,2.500000E+1
1.438038E-9,7.373500E+0,2.500000E+1
1.465944E-9,7.475000E+0,2.500000E+1
1.539514E-9,7.576000E+0,2.500000E+1
1.556258E-9,7.677000E+0,2.500000E+1
1.633380E-9,7.778000E+0,2.500000E+1
1.696804E-9,7.879000E+0,2.500000E+1
1.734349E-9,7.980000E+0,2.500000E+1
1.774939E-9,8.081000E+0,2.500000E+1
1.831259E-9,8.182000E+0,2.500000E+1
1.893668E-9,8.283000E+0,2.500000E+1
1.955567E-9,8.384000E+0,2.500000E+1
1.998185E-9,8.485000E+0,2.500000E+1
2.142283E-9,8.586000E+0,2.500000E+1
2.252385E-9,8.687000E+0,2.500000E+1
2.288915E-9,8.788000E+0,2.500000E+1
2.375171E-9,8.889000E+0,2.500000E+1
2.402063E-9,8.990000E+0,2.500000E+1
2.430474E-9,9.091000E+0,2.500000E+1
3.079417E-9,9.192000E+0,2.500000E+1
3.295053E-9,9.293000E+0,2.500000E+1
6.051159E-9,9.394000E+0,2.500000E+1
1.112294E-8,9.495000E+0,2.500000E+1
1.399626E-8,9.596000E+0,2.500000E+1
1.853780E-8,9.697000E+0,2.500000E+1
1.827293E-8,9.798000E+0,2.500000E+1
1.414744E-8,9.899000E+0,2.500000E+1
1.448586E-8,1.000000E+1,2.500000E+1
