PDAC_COM5_00280

220
Contact Size, 0.190000_mm^2
Starting Voltage,0.000000_Volts
Ending Voltage,10.000000_Volts

Contact Number, 41.000000
Contact X position (mm), -32.000000
Contact Y position (mm), 0.000000

Current_A,Voltage_V, Temp_C
-1.158848E-9,0.000000E+0,2.500000E+1
3.283944E-10,1.010000E-1,2.500000E+1
3.588368E-10,2.020000E-1,2.500000E+1
3.786246E-10,3.030000E-1,2.500000E+1
3.973984E-10,4.040000E-1,2.500000E+1
4.121122E-10,5.050000E-1,2.500000E+1
4.029795E-10,6.060000E-1,2.500000E+1
4.045013E-10,7.070000E-1,2.500000E+1
4.263194E-10,8.080000E-1,2.500000E+1
4.603131E-10,9.090000E-1,2.500000E+1
4.537176E-10,1.010000E+0,2.500000E+1
4.775639E-10,1.111000E+0,2.500000E+1
4.846667E-10,1.212000E+0,2.500000E+1
4.922783E-10,1.313000E+0,2.500000E+1
5.054714E-10,1.414000E+0,2.500000E+1
5.039481E-10,1.515000E+0,2.500000E+1
5.404798E-10,1.616000E+0,2.500000E+1
5.704158E-10,1.717000E+0,2.500000E+1
5.506268E-10,1.818000E+0,2.500000E+1
5.810706E-10,1.919000E+0,2.500000E+1
6.510888E-10,2.020000E+0,2.500000E+1
6.115127E-10,2.121000E+0,2.500000E+1
6.363749E-10,2.222000E+0,2.500000E+1
6.571775E-10,2.323000E+0,2.500000E+1
7.129888E-10,2.424000E+0,2.500000E+1
7.556096E-10,2.525500E+0,2.500000E+1
7.880813E-10,2.626500E+0,2.500000E+1
8.246133E-10,2.727500E+0,2.500000E+1
8.997072E-10,2.828500E+0,2.500000E+1
9.321779E-10,2.929500E+0,2.500000E+1
1.005750E-9,3.030500E+0,2.500000E+1
1.067651E-9,3.131500E+0,2.500000E+1
1.132087E-9,3.232500E+0,2.500000E+1
1.226461E-9,3.333500E+0,2.500000E+1
1.352292E-9,3.434500E+0,2.500000E+1
1.433470E-9,3.535500E+0,2.500000E+1
1.540529E-9,3.636500E+0,2.500000E+1
1.632364E-9,3.737500E+0,2.500000E+1
1.726736E-9,3.838500E+0,2.500000E+1
1.881997E-9,3.939500E+0,2.500000E+1
1.935273E-9,4.040500E+0,2.500000E+1
2.136194E-9,4.141500E+0,2.500000E+1
2.296024E-9,4.242500E+0,2.500000E+1
2.449249E-9,4.343500E+0,2.500000E+1
2.598424E-9,4.444500E+0,2.500000E+1
2.752664E-9,4.545500E+0,2.500000E+1
2.935828E-9,4.646500E+0,2.500000E+1
3.134213E-9,4.747500E+0,2.500000E+1
3.294545E-9,4.848500E+0,2.500000E+1
3.509679E-9,4.949500E+0,2.500000E+1
3.692838E-9,5.050500E+0,2.500000E+1
3.910506E-9,5.151500E+0,2.500000E+1
4.068812E-9,5.252500E+0,2.500000E+1
4.302208E-9,5.353500E+0,2.500000E+1
4.510233E-9,5.454500E+0,2.500000E+1
4.754795E-9,5.555500E+0,2.500000E+1
4.927808E-9,5.656500E+0,2.500000E+1
5.139894E-9,5.757500E+0,2.500000E+1
5.361618E-9,5.858500E+0,2.500000E+1
5.586897E-9,5.959500E+0,2.500000E+1
5.793396E-9,6.060500E+0,2.500000E+1
6.061299E-9,6.161500E+0,2.500000E+1
6.257147E-9,6.262500E+0,2.500000E+1
6.481923E-9,6.363500E+0,2.500000E+1
6.763009E-9,6.464500E+0,2.500000E+1
6.995388E-9,6.565500E+0,2.500000E+1
7.246538E-9,6.666500E+0,2.500000E+1
7.451523E-9,6.767500E+0,2.500000E+1
7.679850E-9,6.868500E+0,2.500000E+1
7.924912E-9,6.969500E+0,2.500000E+1
8.199914E-9,7.070500E+0,2.500000E+1
8.441418E-9,7.171500E+0,2.500000E+1
8.668224E-9,7.272500E+0,2.500000E+1
8.937646E-9,7.373500E+0,2.500000E+1
9.140091E-9,7.475000E+0,2.500000E+1
9.367921E-9,7.576000E+0,2.500000E+1
9.579983E-9,7.677000E+0,2.500000E+1
9.784975E-9,7.778000E+0,2.500000E+1
1.005185E-8,7.879000E+0,2.500000E+1
1.024315E-8,7.980000E+0,2.500000E+1
1.051154E-8,8.081000E+0,2.500000E+1
1.070435E-8,8.182000E+0,2.500000E+1
1.094638E-8,8.283000E+0,2.500000E+1
1.125689E-8,8.384000E+0,2.500000E+1
1.136141E-8,8.485000E+0,2.500000E+1
1.142129E-8,8.586000E+0,2.500000E+1
1.163792E-8,8.687000E+0,2.500000E+1
1.197687E-8,8.788000E+0,2.500000E+1
1.221380E-8,8.889000E+0,2.500000E+1
1.252179E-8,8.990000E+0,2.500000E+1
1.275518E-8,9.091000E+0,2.500000E+1
1.308752E-8,9.192000E+0,2.500000E+1
1.335389E-8,9.293000E+0,2.500000E+1
1.371110E-8,9.394000E+0,2.500000E+1
1.401248E-8,9.495000E+0,2.500000E+1
1.434585E-8,9.596000E+0,2.500000E+1
1.464518E-8,9.697000E+0,2.500000E+1
1.498159E-8,9.798000E+0,2.500000E+1
1.532609E-8,9.899000E+0,2.500000E+1
1.574976E-8,1.000000E+1,2.500000E+1
