PDAC_COM5_00280

220
Contact Size, 0.190000_mm^2
Starting Voltage,0.000000_Volts
Ending Voltage,10.000000_Volts

Contact Number, 44.000000
Contact X position (mm), -32.000000
Contact Y position (mm), 2.250000

Current_A,Voltage_V, Temp_C
-1.159355E-9,0.000000E+0,2.500000E+1
2.106816E-10,-1.010000E-1,2.500000E+1
1.766869E-10,-2.020000E-1,2.500000E+1
1.924160E-10,-3.030000E-1,2.500000E+1
2.096669E-10,-4.040000E-1,2.500000E+1
1.883572E-10,-5.050000E-1,2.500000E+1
1.624806E-10,-6.060000E-1,2.500000E+1
1.650174E-10,-7.070000E-1,2.500000E+1
1.650174E-10,-8.080000E-1,2.500000E+1
1.705988E-10,-9.090000E-1,2.500000E+1
1.442150E-10,-1.010000E+0,2.500000E+1
1.726283E-10,-1.111000E+0,2.500000E+1
1.442149E-10,-1.212000E+0,2.500000E+1
1.366038E-10,-1.313000E+0,2.500000E+1
1.457370E-10,-1.414000E+0,2.500000E+1
1.594364E-10,-1.515000E+0,2.500000E+1
1.589292E-10,-1.616000E+0,2.500000E+1
1.457368E-10,-1.717000E+0,2.500000E+1
1.132644E-10,-1.818000E+0,2.500000E+1
1.634950E-10,-1.919000E+0,2.500000E+1
1.076832E-10,-2.020000E+0,2.500000E+1
9.347648E-11,-2.121000E+0,2.500000E+1
1.036246E-10,-2.222000E+0,2.500000E+1
4.172344E-11,-2.323000E+0,2.500000E+1
1.021020E-10,-2.424000E+0,2.500000E+1
8.129948E-11,-2.525500E+0,2.500000E+1
8.688070E-11,-2.626500E+0,2.500000E+1
6.303381E-11,-2.727500E+0,2.500000E+1
8.079196E-11,-2.828500E+0,2.500000E+1
5.288621E-11,-2.929500E+0,2.500000E+1
8.840256E-11,-3.030500E+0,2.500000E+1
4.781203E-11,-3.131500E+0,2.500000E+1
8.485102E-11,-3.232500E+0,2.500000E+1
2.903895E-11,-3.333500E+0,2.500000E+1
4.628994E-11,-3.434500E+0,2.500000E+1
1.635474E-11,-3.535500E+0,2.500000E+1
2.903901E-11,-3.636500E+0,2.500000E+1
-1.104419E-11,-3.737500E+0,2.500000E+1
5.390090E-11,-3.838500E+0,2.500000E+1
2.802446E-11,-3.939500E+0,2.500000E+1
3.766450E-11,-4.040500E+0,2.500000E+1
-1.911152E-12,-4.141500E+0,2.500000E+1
-3.235412E-11,-4.242500E+0,2.500000E+1
-1.104426E-11,-4.343500E+0,2.500000E+1
-1.307360E-11,-4.444500E+0,2.500000E+1
-4.448053E-12,-4.545500E+0,2.500000E+1
-3.083191E-11,-4.646500E+0,2.500000E+1
-2.372857E-11,-4.747500E+0,2.500000E+1
-5.924525E-11,-4.848500E+0,2.500000E+1
-5.518624E-11,-4.949500E+0,2.500000E+1
-5.620102E-11,-5.050500E+0,2.500000E+1
-1.044023E-10,-5.151500E+0,2.500000E+1
-1.404264E-10,-5.252500E+0,2.500000E+1
-1.221606E-10,-5.353500E+0,2.500000E+1
-1.429633E-10,-5.454500E+0,2.500000E+1
-1.531112E-10,-5.555500E+0,2.500000E+1
-9.121037E-11,-5.656500E+0,2.500000E+1
-9.019561E-11,-5.757500E+0,2.500000E+1
-1.916764E-10,-5.858500E+0,2.500000E+1
-1.074465E-10,-5.959500E+0,2.500000E+1
-1.419485E-10,-6.060500E+0,2.500000E+1
-1.104908E-10,-6.161500E+0,2.500000E+1
-1.931986E-10,-6.262500E+0,2.500000E+1
-1.216533E-10,-6.363500E+0,2.500000E+1
-1.150573E-10,-6.464500E+0,2.500000E+1
-9.476200E-11,-6.565500E+0,2.500000E+1
-1.429633E-10,-6.666500E+0,2.500000E+1
-1.840648E-10,-6.767500E+0,2.500000E+1
-2.150184E-10,-6.868500E+0,2.500000E+1
-1.855871E-10,-6.969500E+0,2.500000E+1
-1.759458E-10,-7.070500E+0,2.500000E+1
-2.337935E-10,-7.171500E+0,2.500000E+1
-1.663046E-10,-7.272500E+0,2.500000E+1
-1.977655E-10,-7.373500E+0,2.500000E+1
-1.541261E-10,-7.475000E+0,2.500000E+1
-2.348084E-10,-7.576000E+0,2.500000E+1
-2.200927E-10,-7.677000E+0,2.500000E+1
-2.520612E-10,-7.778000E+0,2.500000E+1
-2.434347E-10,-7.879000E+0,2.500000E+1
-2.870741E-10,-7.980000E+0,2.500000E+1
-3.159978E-10,-8.081000E+0,2.500000E+1
-2.485091E-10,-8.182000E+0,2.500000E+1
-2.682991E-10,-8.283000E+0,2.500000E+1
-2.708362E-10,-8.384000E+0,2.500000E+1
-3.322361E-10,-8.485000E+0,2.500000E+1
-2.967154E-10,-8.586000E+0,2.500000E+1
-2.652547E-10,-8.687000E+0,2.500000E+1
-4.641693E-10,-8.788000E+0,2.500000E+1
-3.383251E-10,-8.889000E+0,2.500000E+1
-5.281064E-10,-8.990000E+0,2.500000E+1
-4.119033E-10,-9.091000E+0,2.500000E+1
-4.093658E-10,-9.192000E+0,2.500000E+1
-4.864961E-10,-9.293000E+0,2.500000E+1
-4.428571E-10,-9.394000E+0,2.500000E+1
-3.971876E-10,-9.495000E+0,2.500000E+1
-4.398125E-10,-9.596000E+0,2.500000E+1
-4.154556E-10,-9.697000E+0,2.500000E+1
-4.047991E-10,-9.798000E+0,2.500000E+1
-5.316583E-10,-9.899000E+0,2.500000E+1
-4.773627E-10,-1.000000E+1,2.500000E+1
