PDAC_COM5_00280

220
Contact Size, 0.190000_mm^2
Starting Voltage,0.000000_Volts
Ending Voltage,10.000000_Volts

Contact Number, 39.000000
Contact X position (mm), -28.000000
Contact Y position (mm), 2.250000

Current_A,Voltage_V, Temp_C
-1.186249E-9,0.000000E+0,2.500000E+1
3.766464E-11,-1.010000E-1,2.500000E+1
9.758624E-12,-2.020000E-1,2.500000E+1
-3.438347E-11,-3.030000E-1,2.500000E+1
-3.286160E-11,-4.040000E-1,2.500000E+1
-6.634872E-11,-5.050000E-1,2.500000E+1
-3.083196E-11,-6.060000E-1,2.500000E+1
-4.402391E-11,-7.070000E-1,2.500000E+1
-8.055532E-11,-8.080000E-1,2.500000E+1
-7.395939E-11,-9.090000E-1,2.500000E+1
-1.145499E-10,-1.010000E+0,2.500000E+1
-9.577673E-11,-1.111000E+0,2.500000E+1
-1.551410E-10,-1.212000E+0,2.500000E+1
-1.018654E-10,-1.313000E+0,2.500000E+1
-1.318009E-10,-1.414000E+0,2.500000E+1
-1.378895E-10,-1.515000E+0,2.500000E+1
-1.597079E-10,-1.616000E+0,2.500000E+1
-1.592005E-10,-1.717000E+0,2.500000E+1
-1.977655E-10,-1.818000E+0,2.500000E+1
-1.734086E-10,-1.919000E+0,2.500000E+1
-2.388678E-10,-2.020000E+0,2.500000E+1
-1.977656E-10,-2.121000E+0,2.500000E+1
-2.241523E-10,-2.222000E+0,2.500000E+1
-2.449570E-10,-2.323000E+0,2.500000E+1
-2.556133E-10,-2.424000E+0,2.500000E+1
-2.840294E-10,-2.525500E+0,2.500000E+1
-2.794627E-10,-2.626500E+0,2.500000E+1
-2.632248E-10,-2.727500E+0,2.500000E+1
-2.551057E-10,-2.828500E+0,2.500000E+1
-3.043270E-10,-2.929500E+0,2.500000E+1
-3.058492E-10,-3.030500E+0,2.500000E+1
-3.276692E-10,-3.131500E+0,2.500000E+1
-3.586226E-10,-3.232500E+0,2.500000E+1
-3.743531E-10,-3.333500E+0,2.500000E+1
-3.550705E-10,-3.434500E+0,2.500000E+1
-3.631900E-10,-3.535500E+0,2.500000E+1
-3.748603E-10,-3.636500E+0,2.500000E+1
-4.164703E-10,-3.737500E+0,2.500000E+1
-3.860240E-10,-3.838500E+0,2.500000E+1
-4.357525E-10,-3.939500E+0,2.500000E+1
-4.327083E-10,-4.040500E+0,2.500000E+1
-4.804073E-10,-4.141500E+0,2.500000E+1
-4.667066E-10,-4.242500E+0,2.500000E+1
-4.961378E-10,-4.343500E+0,2.500000E+1
-5.022271E-10,-4.444500E+0,2.500000E+1
-5.128830E-10,-4.545500E+0,2.500000E+1
-5.336876E-10,-4.646500E+0,2.500000E+1
-5.397772E-10,-4.747500E+0,2.500000E+1
-5.752976E-10,-4.848500E+0,2.500000E+1
-5.692082E-10,-4.949500E+0,2.500000E+1
-6.148773E-10,-5.050500E+0,2.500000E+1
-6.072664E-10,-5.151500E+0,2.500000E+1
-6.402494E-10,-5.252500E+0,2.500000E+1
-6.509054E-10,-5.353500E+0,2.500000E+1
-6.275637E-10,-5.454500E+0,2.500000E+1
-6.828744E-10,-5.555500E+0,2.500000E+1
-7.194093E-10,-5.656500E+0,2.500000E+1
-6.884555E-10,-5.757500E+0,2.500000E+1
-7.534069E-10,-5.858500E+0,2.500000E+1
-7.102758E-10,-5.959500E+0,2.500000E+1
-8.026285E-10,-6.060500E+0,2.500000E+1
-7.995840E-10,-6.161500E+0,2.500000E+1
-8.498198E-10,-6.262500E+0,2.500000E+1
-8.599684E-10,-6.363500E+0,2.500000E+1
-9.005635E-10,-6.464500E+0,2.500000E+1
-8.975192E-10,-6.565500E+0,2.500000E+1
-9.710978E-10,-6.666500E+0,2.500000E+1
-9.477550E-10,-6.767500E+0,2.500000E+1
-9.690685E-10,-6.868500E+0,2.500000E+1
-9.990073E-10,-6.969500E+0,2.500000E+1
-1.017274E-9,-7.070500E+0,2.500000E+1
-1.089837E-9,-7.171500E+0,2.500000E+1
-1.085270E-9,-7.272500E+0,2.500000E+1
-1.123328E-9,-7.373500E+0,2.500000E+1
-1.165445E-9,-7.475000E+0,2.500000E+1
-1.161386E-9,-7.576000E+0,2.500000E+1
-1.190817E-9,-7.677000E+0,2.500000E+1
-1.240545E-9,-7.778000E+0,2.500000E+1
-1.271499E-9,-7.879000E+0,2.500000E+1
-1.325795E-9,-7.980000E+0,2.500000E+1
-1.346091E-9,-8.081000E+0,2.500000E+1
-1.396834E-9,-8.182000E+0,2.500000E+1
-1.401402E-9,-8.283000E+0,2.500000E+1
-1.453162E-9,-8.384000E+0,2.500000E+1
-1.363344E-9,-8.485000E+0,2.500000E+1
-1.342539E-9,-8.586000E+0,2.500000E+1
-1.561753E-9,-8.687000E+0,2.500000E+1
-1.602853E-9,-8.788000E+0,2.500000E+1
-1.650045E-9,-8.889000E+0,2.500000E+1
-1.695208E-9,-8.990000E+0,2.500000E+1
-1.723118E-9,-9.091000E+0,2.500000E+1
-1.784516E-9,-9.192000E+0,2.500000E+1
-1.841349E-9,-9.293000E+0,2.500000E+1
-1.893615E-9,-9.394000E+0,2.500000E+1
-1.981910E-9,-9.495000E+0,2.500000E+1
-2.025546E-9,-9.596000E+0,2.500000E+1
-2.092529E-9,-9.697000E+0,2.500000E+1
-2.122976E-9,-9.798000E+0,2.500000E+1
-2.219388E-9,-9.899000E+0,2.500000E+1
-2.248820E-9,-1.000000E+1,2.500000E+1
