PDAC_COM5_00280

220
Contact Size, 0.190000_mm^2
Starting Voltage,0.000000_Volts
Ending Voltage,10.000000_Volts

Contact Number, 39.000000
Contact X position (mm), -28.000000
Contact Y position (mm), 2.250000

Current_A,Voltage_V, Temp_C
-1.110134E-9,0.000000E+0,2.500000E+1
4.034873E-10,1.010000E-1,2.500000E+1
3.705070E-10,2.020000E-1,2.500000E+1
4.131271E-10,3.030000E-1,2.500000E+1
4.156634E-10,4.040000E-1,2.500000E+1
4.141424E-10,5.050000E-1,2.500000E+1
4.496582E-10,6.060000E-1,2.500000E+1
4.024719E-10,7.070000E-1,2.500000E+1
4.679250E-10,8.080000E-1,2.500000E+1
4.582842E-10,9.090000E-1,2.500000E+1
4.770573E-10,1.010000E+0,2.500000E+1
4.714756E-10,1.111000E+0,2.500000E+1
4.927860E-10,1.212000E+0,2.500000E+1
4.963380E-10,1.313000E+0,2.500000E+1
5.257668E-10,1.414000E+0,2.500000E+1
4.937997E-10,1.515000E+0,2.500000E+1
5.480913E-10,1.616000E+0,2.500000E+1
5.186622E-10,1.717000E+0,2.500000E+1
5.531641E-10,1.818000E+0,2.500000E+1
5.343918E-10,1.919000E+0,2.500000E+1
5.470755E-10,2.020000E+0,2.500000E+1
5.485983E-10,2.121000E+0,2.500000E+1
5.704154E-10,2.222000E+0,2.500000E+1
5.653417E-10,2.323000E+0,2.500000E+1
5.902033E-10,2.424000E+0,2.500000E+1
5.841150E-10,2.525500E+0,2.500000E+1
6.170956E-10,2.626500E+0,2.500000E+1
6.013657E-10,2.727500E+0,2.500000E+1
5.836060E-10,2.828500E+0,2.500000E+1
6.155722E-10,2.929500E+0,2.500000E+1
6.079620E-10,3.030500E+0,2.500000E+1
6.658031E-10,3.131500E+0,2.500000E+1
6.257207E-10,3.232500E+0,2.500000E+1
6.181080E-10,3.333500E+0,2.500000E+1
6.328240E-10,3.434500E+0,2.500000E+1
6.536253E-10,3.535500E+0,2.500000E+1
6.404344E-10,3.636500E+0,2.500000E+1
6.784875E-10,3.737500E+0,2.500000E+1
6.739212E-10,3.838500E+0,2.500000E+1
6.977677E-10,3.939500E+0,2.500000E+1
6.815323E-10,4.040500E+0,2.500000E+1
7.134962E-10,4.141500E+0,2.500000E+1
7.079154E-10,4.242500E+0,2.500000E+1
7.124820E-10,4.343500E+0,2.500000E+1
7.246586E-10,4.444500E+0,2.500000E+1
7.033493E-10,4.545500E+0,2.500000E+1
7.596671E-10,4.646500E+0,2.500000E+1
7.804713E-10,4.747500E+0,2.500000E+1
7.850377E-10,4.848500E+0,2.500000E+1
7.728604E-10,4.949500E+0,2.500000E+1
7.525645E-10,5.050500E+0,2.500000E+1
7.941710E-10,5.151500E+0,2.500000E+1
8.154810E-10,5.252500E+0,2.500000E+1
8.251192E-10,5.353500E+0,2.500000E+1
8.520117E-10,5.454500E+0,2.500000E+1
8.418647E-10,5.555500E+0,2.500000E+1
8.824550E-10,5.656500E+0,2.500000E+1
8.768730E-10,5.757500E+0,2.500000E+1
9.083327E-10,5.858500E+0,2.500000E+1
8.905729E-10,5.959500E+0,2.500000E+1
9.453704E-10,6.060500E+0,2.500000E+1
9.463855E-10,6.161500E+0,2.500000E+1
9.981369E-10,6.262500E+0,2.500000E+1
9.829186E-10,6.363500E+0,2.500000E+1
1.041264E-9,6.464500E+0,2.500000E+1
1.020462E-9,6.565500E+0,2.500000E+1
1.039743E-9,6.666500E+0,2.500000E+1
1.064098E-9,6.767500E+0,2.500000E+1
1.102151E-9,6.868500E+0,2.500000E+1
1.113314E-9,6.969500E+0,2.500000E+1
1.149337E-9,7.070500E+0,2.500000E+1
1.169634E-9,7.171500E+0,2.500000E+1
1.189420E-9,7.272500E+0,2.500000E+1
1.245741E-9,7.373500E+0,2.500000E+1
1.258932E-9,7.475000E+0,2.500000E+1
1.291912E-9,7.576000E+0,2.500000E+1
1.306626E-9,7.677000E+0,2.500000E+1
1.373602E-9,7.778000E+0,2.500000E+1
1.375629E-9,7.879000E+0,2.500000E+1
1.398462E-9,7.980000E+0,2.500000E+1
1.447677E-9,8.081000E+0,2.500000E+1
1.503998E-9,8.182000E+0,2.500000E+1
1.492837E-9,8.283000E+0,2.500000E+1
1.577059E-9,8.384000E+0,2.500000E+1
1.597357E-9,8.485000E+0,2.500000E+1
1.623740E-9,8.586000E+0,2.500000E+1
1.680565E-9,8.687000E+0,2.500000E+1
1.704413E-9,8.788000E+0,2.500000E+1
1.795741E-9,8.889000E+0,2.500000E+1
1.828213E-9,8.990000E+0,2.500000E+1
1.881996E-9,9.091000E+0,2.500000E+1
1.932737E-9,9.192000E+0,2.500000E+1
1.967238E-9,9.293000E+0,2.500000E+1
2.048418E-9,9.394000E+0,2.500000E+1
2.123510E-9,9.495000E+0,2.500000E+1
2.113362E-9,9.596000E+0,2.500000E+1
2.250354E-9,9.697000E+0,2.500000E+1
2.284353E-9,9.798000E+0,2.500000E+1
2.362487E-9,9.899000E+0,2.500000E+1
2.410686E-9,1.000000E+1,2.500000E+1
