PDAC_COM5_00280

220
Contact Size, 0.190000_mm^2
Starting Voltage,0.000000_Volts
Ending Voltage,10.000000_Volts

Contact Number, 16.000000
Contact X position (mm), -12.000000
Contact Y position (mm), 0.000000

Current_A,Voltage_V, Temp_C
-1.131955E-9,0.000000E+0,2.500000E+1
2.822234E-10,1.010000E-1,2.500000E+1
3.344831E-10,2.020000E-1,2.500000E+1
3.552859E-10,3.030000E-1,2.500000E+1
4.359595E-10,4.040000E-1,2.500000E+1
4.836536E-10,5.050000E-1,2.500000E+1
5.739670E-10,6.060000E-1,2.500000E+1
6.668185E-10,7.070000E-1,2.500000E+1
6.769659E-10,8.080000E-1,2.500000E+1
8.383138E-10,9.090000E-1,2.500000E+1
8.697718E-10,1.010000E+0,2.500000E+1
9.255823E-10,1.111000E+0,2.500000E+1
1.009302E-9,1.212000E+0,2.500000E+1
1.161008E-9,1.313000E+0,2.500000E+1
1.142234E-9,1.414000E+0,2.500000E+1
1.320326E-9,1.515000E+0,2.500000E+1
1.424339E-9,1.616000E+0,2.500000E+1
1.647589E-9,1.717000E+0,2.500000E+1
1.755663E-9,1.818000E+0,2.500000E+1
2.017977E-9,1.919000E+0,2.500000E+1
2.181861E-9,2.020000E+0,2.500000E+1
2.341179E-9,2.121000E+0,2.500000E+1
2.524852E-9,2.222000E+0,2.500000E+1
2.767887E-9,2.323000E+0,2.500000E+1
2.925174E-9,2.424000E+0,2.500000E+1
3.091601E-9,2.525500E+0,2.500000E+1
3.412263E-9,2.626500E+0,2.500000E+1
3.727853E-9,2.727500E+0,2.500000E+1
4.134266E-9,2.828500E+0,2.500000E+1
4.585330E-9,2.929500E+0,2.500000E+1
5.031317E-9,3.030500E+0,2.500000E+1
4.804008E-9,3.131500E+0,2.500000E+1
6.105954E-9,3.232500E+0,2.500000E+1
6.742221E-9,3.333500E+0,2.500000E+1
8.058864E-9,3.434500E+0,2.500000E+1
9.275572E-9,3.535500E+0,2.500000E+1
9.815414E-9,3.636500E+0,2.500000E+1
1.119601E-8,3.737500E+0,2.500000E+1
1.295409E-8,3.838500E+0,2.500000E+1
1.381967E-8,3.939500E+0,2.500000E+1
1.516525E-8,4.040500E+0,2.500000E+1
1.756619E-8,4.141500E+0,2.500000E+1
1.916092E-8,4.242500E+0,2.500000E+1
2.079112E-8,4.343500E+0,2.500000E+1
2.409923E-8,4.444500E+0,2.500000E+1
4.895281E-8,4.545500E+0,2.500000E+1
3.503433E-8,4.646500E+0,2.500000E+1
5.045415E-8,4.747500E+0,2.500000E+1
7.065663E-8,4.848500E+0,2.500000E+1
6.256946E-8,4.949500E+0,2.500000E+1
6.374502E-8,5.050500E+0,2.500000E+1
6.016652E-8,5.151500E+0,2.500000E+1
7.786000E-8,5.252500E+0,2.500000E+1
9.399923E-8,5.353500E+0,2.500000E+1
9.170572E-8,5.454500E+0,2.500000E+1
1.267283E-7,5.555500E+0,2.500000E+1
1.090269E-7,5.656500E+0,2.500000E+1
1.562017E-7,5.757500E+0,2.500000E+1
2.234131E-2,5.858500E+0,2.500000E+1
2.020888E-2,5.959500E+0,2.500000E+1
1.917383E-2,6.060500E+0,2.500000E+1
1.971148E-2,6.161500E+0,2.500000E+1
1.924067E-2,6.262500E+0,2.500000E+1
1.721549E-2,6.363500E+0,2.500000E+1
1.586032E-2,6.464500E+0,2.500000E+1
1.458683E-2,6.565500E+0,2.500000E+1
1.367768E-2,6.666500E+0,2.500000E+1
1.449219E-2,6.767500E+0,2.500000E+1
1.394717E-2,6.868500E+0,2.500000E+1
1.337249E-2,6.969500E+0,2.500000E+1
1.305582E-2,7.070500E+0,2.500000E+1
1.253657E-2,7.171500E+0,2.500000E+1
1.849239E-2,7.272500E+0,2.500000E+1
2.634660E-2,7.373500E+0,2.500000E+1
3.103695E-2,7.475000E+0,2.500000E+1
3.708163E-2,7.576000E+0,2.500000E+1
3.507503E-2,7.677000E+0,2.500000E+1
3.517369E-2,7.778000E+0,2.500000E+1
3.598131E-2,7.879000E+0,2.500000E+1
3.575622E-2,7.980000E+0,2.500000E+1
3.593934E-2,8.081000E+0,2.500000E+1
3.616448E-2,8.182000E+0,2.500000E+1
3.642991E-2,8.283000E+0,2.500000E+1
3.617118E-2,8.384000E+0,2.500000E+1
3.658795E-2,8.485000E+0,2.500000E+1
3.741418E-2,8.586000E+0,2.500000E+1
3.685572E-2,8.687000E+0,2.500000E+1
3.683480E-2,8.788000E+0,2.500000E+1
3.710421E-2,8.889000E+0,2.500000E+1
3.711955E-2,8.990000E+0,2.500000E+1
3.788707E-2,9.091000E+0,2.500000E+1
3.787322E-2,9.192000E+0,2.500000E+1
3.936715E-2,9.293000E+0,2.500000E+1
3.976181E-2,9.394000E+0,2.500000E+1
4.059906E-2,9.495000E+0,2.500000E+1
4.077439E-2,9.596000E+0,2.500000E+1
4.060085E-2,9.697000E+0,2.500000E+1
4.215266E-2,9.798000E+0,2.500000E+1
4.300953E-2,9.899000E+0,2.500000E+1
3.089931E-2,1.000000E+1,2.500000E+1
