PDAC_COM5_00280

220
Contact Size, 0.190000_mm^2
Starting Voltage,0.000000_Volts
Ending Voltage,10.000000_Volts

Contact Number, 27.000000
Contact X position (mm), -20.000000
Contact Y position (mm), 0.750000

Current_A,Voltage_V, Temp_C
1.122684E-5,0.000000E+0,2.500000E+1
-1.724396E-3,-1.010000E-1,2.500000E+1
-3.448695E-3,-2.020000E-1,2.500000E+1
-5.195061E-3,-3.030000E-1,2.500000E+1
-6.985017E-3,-4.040000E-1,2.500000E+1
-8.814741E-3,-5.050000E-1,2.500000E+1
-1.067763E-2,-6.060000E-1,2.500000E+1
-1.257834E-2,-7.070000E-1,2.500000E+1
-1.450946E-2,-8.080000E-1,2.500000E+1
-1.646345E-2,-9.090000E-1,2.500000E+1
-1.843903E-2,-1.010000E+0,2.500000E+1
-2.043022E-2,-1.111000E+0,2.500000E+1
-2.243969E-2,-1.212000E+0,2.500000E+1
-2.445621E-2,-1.313000E+0,2.500000E+1
-2.648763E-2,-1.414000E+0,2.500000E+1
-2.852390E-2,-1.515000E+0,2.500000E+1
-3.056849E-2,-1.616000E+0,2.500000E+1
-3.260759E-2,-1.717000E+0,2.500000E+1
-3.463725E-2,-1.818000E+0,2.500000E+1
-3.664682E-2,-1.919000E+0,2.500000E+1
-3.866802E-2,-2.020000E+0,2.500000E+1
-4.067736E-2,-2.121000E+0,2.500000E+1
-4.269142E-2,-2.222000E+0,2.500000E+1
-4.472245E-2,-2.323000E+0,2.500000E+1
-4.674368E-2,-2.424000E+0,2.500000E+1
-4.884029E-2,-2.525500E+0,2.500000E+1
-5.104620E-2,-2.626500E+0,2.500000E+1
-5.309847E-2,-2.727500E+0,2.500000E+1
-5.505342E-2,-2.828500E+0,2.500000E+1
-5.826608E-2,-2.929500E+0,2.500000E+1
-5.812818E-2,-3.030500E+0,2.500000E+1
-6.095602E-2,-3.131500E+0,2.500000E+1
-6.347893E-2,-3.232500E+0,2.500000E+1
-6.773552E-2,-3.333500E+0,2.500000E+1
-6.865972E-2,-3.434500E+0,2.500000E+1
-7.109174E-2,-3.535500E+0,2.500000E+1
-7.289176E-2,-3.636500E+0,2.500000E+1
-7.638230E-2,-3.737500E+0,2.500000E+1
-7.962710E-2,-3.838500E+0,2.500000E+1
-8.282584E-2,-3.939500E+0,2.500000E+1
-8.601592E-2,-4.040500E+0,2.500000E+1
-8.972655E-2,-4.141500E+0,2.500000E+1
-9.266829E-2,-4.242500E+0,2.500000E+1
-9.646920E-2,-4.343500E+0,2.500000E+1
-9.714212E-2,-4.444500E+0,2.500000E+1
-9.835375E-2,-4.545500E+0,2.500000E+1
-9.940098E-2,-4.646500E+0,2.500000E+1
-1.008011E-1,-4.747500E+0,2.500000E+1
-1.022484E-1,-4.848500E+0,2.500000E+1
-1.107768E-1,-4.949500E+0,2.500000E+1
-1.104522E-1,-5.050500E+0,2.500000E+1
-1.153343E-1,-5.151500E+0,2.500000E+1
-1.191686E-1,-5.252500E+0,2.500000E+1
-1.209786E-1,-5.353500E+0,2.500000E+1
-1.219527E-1,-5.454500E+0,2.500000E+1
-1.238703E-1,-5.555500E+0,2.500000E+1
-1.294435E-1,-5.656500E+0,2.500000E+1
-1.333063E-1,-5.757500E+0,2.500000E+1
-1.407132E-1,-5.858500E+0,2.500000E+1
-1.264126E-1,-5.959500E+0,2.500000E+1
-1.352863E-1,-6.060500E+0,2.500000E+1
-1.369719E-1,-6.161500E+0,2.500000E+1
-1.395510E-1,-6.262500E+0,2.500000E+1
-1.422108E-1,-6.363500E+0,2.500000E+1
-1.424985E-1,-6.464500E+0,2.500000E+1
-1.571998E-1,-6.565500E+0,2.500000E+1
-1.641296E-1,-6.666500E+0,2.500000E+1
-1.506835E-1,-6.767500E+0,2.500000E+1
-1.532202E-1,-6.868500E+0,2.500000E+1
-1.543317E-1,-6.969500E+0,2.500000E+1
-1.641637E-1,-7.070500E+0,2.500000E+1
-1.653415E-1,-7.171500E+0,2.500000E+1
-1.691000E-1,-7.272500E+0,2.500000E+1
-1.710982E-1,-7.373500E+0,2.500000E+1
-1.714434E-1,-7.475000E+0,2.500000E+1
-1.692532E-1,-7.576000E+0,2.500000E+1
-1.763347E-1,-7.677000E+0,2.500000E+1
-1.724586E-1,-7.778000E+0,2.500000E+1
-1.829787E-1,-7.879000E+0,2.500000E+1
-1.698111E-1,-7.980000E+0,2.500000E+1
-1.773976E-1,-8.081000E+0,2.500000E+1
-1.864884E-1,-8.182000E+0,2.500000E+1
-1.853047E-1,-8.283000E+0,2.500000E+1
-1.911259E-1,-8.384000E+0,2.500000E+1
-1.878044E-1,-8.485000E+0,2.500000E+1
-1.856856E-1,-8.586000E+0,2.500000E+1
-1.941721E-1,-8.687000E+0,2.500000E+1
-2.369646E-1,-8.788000E+0,2.500000E+1
-2.790880E-1,-8.889000E+0,2.500000E+1
-3.143289E-1,-8.990000E+0,2.500000E+1
-2.536043E-1,-9.091000E+0,2.500000E+1
-2.603461E-1,-9.192000E+0,2.500000E+1
-2.654311E-1,-9.293000E+0,2.500000E+1
-2.779742E-1,-9.394000E+0,2.500000E+1
-2.697067E-1,-9.495000E+0,2.500000E+1
-2.747264E-1,-9.596000E+0,2.500000E+1
-1.338467E-6,-9.697000E+0,2.500000E+1
-1.807929E-6,-9.798000E+0,2.500000E+1
-1.343361E-6,-9.899000E+0,2.500000E+1
-3.028956E-6,-1.000000E+1,2.500000E+1
