PDAC_COM5_00280

220
Contact Size, 0.190000_mm^2
Starting Voltage,0.000000_Volts
Ending Voltage,10.000000_Volts

Contact Number, 10.000000
Contact X position (mm), -4.000000
Contact Y position (mm), 3.000000

Current_A,Voltage_V, Temp_C
-1.117239E-9,0.000000E+0,2.500000E+1
9.449147E-11,-1.010000E-1,2.500000E+1
2.147837E-12,-2.020000E-1,2.500000E+1
-2.043623E-10,-3.030000E-1,2.500000E+1
-5.113609E-10,-4.040000E-1,2.500000E+1
-1.078674E-9,-5.050000E-1,2.500000E+1
-2.468542E-9,-6.060000E-1,2.500000E+1
-3.544812E-9,-7.070000E-1,2.500000E+1
-5.418772E-9,-8.080000E-1,2.500000E+1
-1.214789E-8,-9.090000E-1,2.500000E+1
-2.016029E-8,-1.010000E+0,2.500000E+1
-2.493476E-8,-1.111000E+0,2.500000E+1
-3.001876E-8,-1.212000E+0,2.500000E+1
-3.574415E-8,-1.313000E+0,2.500000E+1
-4.100629E-8,-1.414000E+0,2.500000E+1
-4.636886E-8,-1.515000E+0,2.500000E+1
-5.285133E-8,-1.616000E+0,2.500000E+1
-7.076751E-8,-1.717000E+0,2.500000E+1
-8.444329E-8,-1.818000E+0,2.500000E+1
-1.015069E-7,-1.919000E+0,2.500000E+1
-1.005859E-7,-2.020000E+0,2.500000E+1
-1.116348E-7,-2.121000E+0,2.500000E+1
-1.305970E-7,-2.222000E+0,2.500000E+1
-1.409376E-7,-2.323000E+0,2.500000E+1
-1.662977E-7,-2.424000E+0,2.500000E+1
-1.756631E-7,-2.525500E+0,2.500000E+1
-1.918401E-7,-2.626500E+0,2.500000E+1
-1.992120E-7,-2.727500E+0,2.500000E+1
-2.109765E-7,-2.828500E+0,2.500000E+1
-2.302184E-7,-2.929500E+0,2.500000E+1
-2.526780E-7,-3.030500E+0,2.500000E+1
-2.618964E-7,-3.131500E+0,2.500000E+1
-2.639809E-7,-3.232500E+0,2.500000E+1
-2.872701E-7,-3.333500E+0,2.500000E+1
-3.138215E-7,-3.434500E+0,2.500000E+1
-3.344239E-7,-3.535500E+0,2.500000E+1
-4.183749E-7,-3.636500E+0,2.500000E+1
-4.285793E-7,-3.737500E+0,2.500000E+1
-4.759994E-7,-3.838500E+0,2.500000E+1
-5.568435E-7,-3.939500E+0,2.500000E+1
-6.263212E-7,-4.040500E+0,2.500000E+1
-6.544690E-7,-4.141500E+0,2.500000E+1
-6.819755E-7,-4.242500E+0,2.500000E+1
-7.072099E-7,-4.343500E+0,2.500000E+1
-7.548655E-7,-4.444500E+0,2.500000E+1
-8.612725E-7,-4.545500E+0,2.500000E+1
-9.056998E-7,-4.646500E+0,2.500000E+1
-9.734345E-7,-4.747500E+0,2.500000E+1
-9.948271E-7,-4.848500E+0,2.500000E+1
-1.092657E-6,-4.949500E+0,2.500000E+1
-1.160841E-6,-5.050500E+0,2.500000E+1
-1.283656E-6,-5.151500E+0,2.500000E+1
-1.300004E-6,-5.252500E+0,2.500000E+1
-1.537649E-6,-5.353500E+0,2.500000E+1
-1.564681E-6,-5.454500E+0,2.500000E+1
-1.702934E-6,-5.555500E+0,2.500000E+1
-1.541934E-6,-5.656500E+0,2.500000E+1
-1.651550E-6,-5.757500E+0,2.500000E+1
-1.727636E-6,-5.858500E+0,2.500000E+1
-1.779506E-6,-5.959500E+0,2.500000E+1
-1.772768E-6,-6.060500E+0,2.500000E+1
-2.143721E-6,-6.161500E+0,2.500000E+1
-2.317925E-6,-6.262500E+0,2.500000E+1
-2.473872E-6,-6.363500E+0,2.500000E+1
-2.408311E-6,-6.464500E+0,2.500000E+1
-2.628960E-6,-6.565500E+0,2.500000E+1
-2.314561E-6,-6.666500E+0,2.500000E+1
-2.388576E-6,-6.767500E+0,2.500000E+1
-2.215576E-6,-6.868500E+0,2.500000E+1
-2.215336E-6,-6.969500E+0,2.500000E+1
-2.289411E-6,-7.070500E+0,2.500000E+1
-2.391485E-6,-7.171500E+0,2.500000E+1
-2.327339E-6,-7.272500E+0,2.500000E+1
-2.055476E-6,-7.373500E+0,2.500000E+1
-2.079007E-6,-7.475000E+0,2.500000E+1
-1.827376E-6,-7.576000E+0,2.500000E+1
-1.391336E-6,-7.677000E+0,2.500000E+1
-1.048018E-6,-7.778000E+0,2.500000E+1
-1.088669E-6,-7.879000E+0,2.500000E+1
-1.059286E-6,-7.980000E+0,2.500000E+1
-1.032716E-6,-8.081000E+0,2.500000E+1
-1.076874E-6,-8.182000E+0,2.500000E+1
-1.176508E-6,-8.283000E+0,2.500000E+1
-1.115302E-6,-8.384000E+0,2.500000E+1
-1.197312E-6,-8.485000E+0,2.500000E+1
-1.203414E-6,-8.586000E+0,2.500000E+1
-1.203551E-6,-8.687000E+0,2.500000E+1
-1.233653E-6,-8.788000E+0,2.500000E+1
-1.162356E-6,-8.889000E+0,2.500000E+1
-1.162226E-6,-8.990000E+0,2.500000E+1
-7.937808E-7,-9.091000E+0,2.500000E+1
-7.749971E-7,-9.192000E+0,2.500000E+1
-1.234817E-4,-9.293000E+0,2.500000E+1
-1.106905E-4,-9.394000E+0,2.500000E+1
-6.368185E-5,-9.495000E+0,2.500000E+1
-5.571301E-5,-9.596000E+0,2.500000E+1
-5.076779E-5,-9.697000E+0,2.500000E+1
-5.217157E-5,-9.798000E+0,2.500000E+1
-4.992730E-5,-9.899000E+0,2.500000E+1
-4.966446E-5,-1.000000E+1,2.500000E+1
