PDAC_COM5_00280

220
Contact Size, 0.190000_mm^2
Starting Voltage,0.000000_Volts
Ending Voltage,10.000000_Volts

Contact Number, 12.000000
Contact X position (mm), -8.000000
Contact Y position (mm), 0.750000

Current_A,Voltage_V, Temp_C
-1.837724E-7,0.000000E+0,2.500000E+1
3.630451E-5,1.010000E-1,2.500000E+1
7.596289E-5,2.020000E-1,2.500000E+1
7.953407E-5,3.030000E-1,2.500000E+1
1.117609E-4,4.040000E-1,2.500000E+1
1.474036E-4,5.050000E-1,2.500000E+1
1.862834E-4,6.060000E-1,2.500000E+1
2.293407E-4,7.070000E-1,2.500000E+1
2.757121E-4,8.080000E-1,2.500000E+1
3.268203E-4,9.090000E-1,2.500000E+1
3.817280E-4,1.010000E+0,2.500000E+1
4.401181E-4,1.111000E+0,2.500000E+1
5.059046E-4,1.212000E+0,2.500000E+1
5.745761E-4,1.313000E+0,2.500000E+1
6.485761E-4,1.414000E+0,2.500000E+1
7.992267E-4,1.515000E+0,2.500000E+1
8.580559E-4,1.616000E+0,2.500000E+1
5.608981E-4,1.717000E+0,2.500000E+1
6.411080E-4,1.818000E+0,2.500000E+1
7.389853E-4,1.919000E+0,2.500000E+1
8.426830E-4,2.020000E+0,2.500000E+1
9.569317E-4,2.121000E+0,2.500000E+1
1.049979E-3,2.222000E+0,2.500000E+1
5.288901E-4,2.323000E+0,2.500000E+1
5.941223E-4,2.424000E+0,2.500000E+1
6.943921E-4,2.525500E+0,2.500000E+1
7.903362E-4,2.626500E+0,2.500000E+1
9.028804E-4,2.727500E+0,2.500000E+1
1.010953E-3,2.828500E+0,2.500000E+1
7.393516E-4,2.929500E+0,2.500000E+1
8.187594E-4,3.030500E+0,2.500000E+1
9.280404E-4,3.131500E+0,2.500000E+1
1.028372E-3,3.232500E+0,2.500000E+1
1.061691E-3,3.333500E+0,2.500000E+1
1.192794E-3,3.434500E+0,2.500000E+1
1.305610E-3,3.535500E+0,2.500000E+1
1.405560E-3,3.636500E+0,2.500000E+1
1.540745E-3,3.737500E+0,2.500000E+1
1.646928E-3,3.838500E+0,2.500000E+1
1.779668E-3,3.939500E+0,2.500000E+1
1.942450E-3,4.040500E+0,2.500000E+1
2.081118E-3,4.141500E+0,2.500000E+1
2.132783E-3,4.242500E+0,2.500000E+1
2.210138E-3,4.343500E+0,2.500000E+1
2.318538E-3,4.444500E+0,2.500000E+1
2.259942E-3,4.545500E+0,2.500000E+1
2.254303E-3,4.646500E+0,2.500000E+1
2.123954E-3,4.747500E+0,2.500000E+1
2.103687E-3,4.848500E+0,2.500000E+1
2.131303E-3,4.949500E+0,2.500000E+1
2.246914E-3,5.050500E+0,2.500000E+1
2.218102E-3,5.151500E+0,2.500000E+1
2.177819E-3,5.252500E+0,2.500000E+1
2.097334E-3,5.353500E+0,2.500000E+1
2.065944E-3,5.454500E+0,2.500000E+1
2.084997E-3,5.555500E+0,2.500000E+1
2.165049E-3,5.656500E+0,2.500000E+1
2.214114E-3,5.757500E+0,2.500000E+1
2.187306E-3,5.858500E+0,2.500000E+1
3.774761E-3,5.959500E+0,2.500000E+1
4.018024E-3,6.060500E+0,2.500000E+1
4.149622E-3,6.161500E+0,2.500000E+1
4.533490E-3,6.262500E+0,2.500000E+1
4.878629E-3,6.363500E+0,2.500000E+1
5.168477E-3,6.464500E+0,2.500000E+1
5.994847E-3,6.565500E+0,2.500000E+1
7.510146E-3,6.666500E+0,2.500000E+1
9.842886E-3,6.767500E+0,2.500000E+1
1.654582E-2,6.868500E+0,2.500000E+1
1.626314E-2,6.969500E+0,2.500000E+1
1.627605E-2,7.070500E+0,2.500000E+1
1.647507E-2,7.171500E+0,2.500000E+1
1.675001E-2,7.272500E+0,2.500000E+1
2.231659E-2,7.373500E+0,2.500000E+1
2.181194E-2,7.475000E+0,2.500000E+1
2.604907E-2,7.576000E+0,2.500000E+1
2.539642E-2,7.677000E+0,2.500000E+1
2.575916E-2,7.778000E+0,2.500000E+1
2.643484E-2,7.879000E+0,2.500000E+1
2.630489E-2,7.980000E+0,2.500000E+1
2.760151E-2,8.081000E+0,2.500000E+1
2.631204E-2,8.182000E+0,2.500000E+1
2.775175E-2,8.283000E+0,2.500000E+1
2.900357E-2,8.384000E+0,2.500000E+1
3.120674E-2,8.485000E+0,2.500000E+1
3.276969E-2,8.586000E+0,2.500000E+1
3.489974E-2,8.687000E+0,2.500000E+1
3.878973E-2,8.788000E+0,2.500000E+1
3.984433E-2,8.889000E+0,2.500000E+1
4.173803E-2,8.990000E+0,2.500000E+1
4.254322E-2,9.091000E+0,2.500000E+1
4.345382E-2,9.192000E+0,2.500000E+1
4.399126E-2,9.293000E+0,2.500000E+1
4.689824E-2,9.394000E+0,2.500000E+1
4.758327E-2,9.495000E+0,2.500000E+1
3.097417E-3,9.596000E+0,2.500000E+1
2.475937E-3,9.697000E+0,2.500000E+1
2.494103E-3,9.798000E+0,2.500000E+1
2.514862E-3,9.899000E+0,2.500000E+1
2.535861E-3,1.000000E+1,2.500000E+1
