PDAC_COM5_00280

220
Contact Size, 0.190000_mm^2
Starting Voltage,0.000000_Volts
Ending Voltage,10.000000_Volts

Contact Number, 8.000000
Contact X position (mm), -4.000000
Contact Y position (mm), 1.500000

Current_A,Voltage_V, Temp_C
-4.176071E-9,0.000000E+0,2.500000E+1
-3.739816E-6,-1.010000E-1,2.500000E+1
-1.006680E-7,-2.020000E-1,2.500000E+1
-3.241187E-8,-3.030000E-1,2.500000E+1
-4.711886E-8,-4.040000E-1,2.500000E+1
-6.524548E-8,-5.050000E-1,2.500000E+1
-8.645833E-8,-6.060000E-1,2.500000E+1
-1.101601E-7,-7.070000E-1,2.500000E+1
-1.381422E-7,-8.080000E-1,2.500000E+1
-1.689021E-7,-9.090000E-1,2.500000E+1
-2.009907E-7,-1.010000E+0,2.500000E+1
-2.374531E-7,-1.111000E+0,2.500000E+1
-2.777591E-7,-1.212000E+0,2.500000E+1
-3.164253E-7,-1.313000E+0,2.500000E+1
-3.584994E-7,-1.414000E+0,2.500000E+1
-4.072750E-7,-1.515000E+0,2.500000E+1
-4.732609E-7,-1.616000E+0,2.500000E+1
-5.294601E-7,-1.717000E+0,2.500000E+1
-5.947078E-7,-1.818000E+0,2.500000E+1
-6.483746E-7,-1.919000E+0,2.500000E+1
-7.187211E-7,-2.020000E+0,2.500000E+1
-7.663255E-7,-2.121000E+0,2.500000E+1
-8.429165E-7,-2.222000E+0,2.500000E+1
-9.188022E-7,-2.323000E+0,2.500000E+1
-9.969608E-7,-2.424000E+0,2.500000E+1
-1.087250E-6,-2.525500E+0,2.500000E+1
-1.184468E-6,-2.626500E+0,2.500000E+1
-1.273170E-6,-2.727500E+0,2.500000E+1
-1.378156E-6,-2.828500E+0,2.500000E+1
-1.485037E-6,-2.929500E+0,2.500000E+1
-1.606643E-6,-3.030500E+0,2.500000E+1
-1.708086E-6,-3.131500E+0,2.500000E+1
-1.823663E-6,-3.232500E+0,2.500000E+1
-1.898011E-6,-3.333500E+0,2.500000E+1
-2.026057E-6,-3.434500E+0,2.500000E+1
-2.136855E-6,-3.535500E+0,2.500000E+1
-2.267719E-6,-3.636500E+0,2.500000E+1
-2.377822E-6,-3.737500E+0,2.500000E+1
-2.474156E-6,-3.838500E+0,2.500000E+1
-2.668101E-6,-3.939500E+0,2.500000E+1
-2.837753E-6,-4.040500E+0,2.500000E+1
-3.014830E-6,-4.141500E+0,2.500000E+1
-3.192217E-6,-4.242500E+0,2.500000E+1
-3.377590E-6,-4.343500E+0,2.500000E+1
-3.561375E-6,-4.444500E+0,2.500000E+1
-3.766911E-6,-4.545500E+0,2.500000E+1
-3.977813E-6,-4.646500E+0,2.500000E+1
-4.112675E-6,-4.747500E+0,2.500000E+1
-4.388106E-6,-4.848500E+0,2.500000E+1
-4.644130E-6,-4.949500E+0,2.500000E+1
-4.854233E-6,-5.050500E+0,2.500000E+1
-5.164831E-6,-5.151500E+0,2.500000E+1
-5.474261E-6,-5.252500E+0,2.500000E+1
-5.738406E-6,-5.353500E+0,2.500000E+1
-5.969424E-6,-5.454500E+0,2.500000E+1
-6.332177E-6,-5.555500E+0,2.500000E+1
-6.595888E-6,-5.656500E+0,2.500000E+1
-6.907445E-6,-5.757500E+0,2.500000E+1
-7.248442E-6,-5.858500E+0,2.500000E+1
-7.418405E-6,-5.959500E+0,2.500000E+1
-7.661251E-6,-6.060500E+0,2.500000E+1
-8.176201E-6,-6.161500E+0,2.500000E+1
-2.362551E-4,-6.262500E+0,2.500000E+1
-2.389259E-4,-6.363500E+0,2.500000E+1
-2.429020E-4,-6.464500E+0,2.500000E+1
-2.585198E-4,-6.565500E+0,2.500000E+1
-2.645261E-4,-6.666500E+0,2.500000E+1
-2.673508E-4,-6.767500E+0,2.500000E+1
-2.702915E-4,-6.868500E+0,2.500000E+1
-2.766943E-4,-6.969500E+0,2.500000E+1
-2.780342E-4,-7.070500E+0,2.500000E+1
-2.877045E-4,-7.171500E+0,2.500000E+1
-2.753492E-4,-7.272500E+0,2.500000E+1
-2.876350E-4,-7.373500E+0,2.500000E+1
-2.884690E-4,-7.475000E+0,2.500000E+1
-2.910632E-4,-7.576000E+0,2.500000E+1
-2.926302E-4,-7.677000E+0,2.500000E+1
-2.890381E-4,-7.778000E+0,2.500000E+1
-3.077161E-4,-7.879000E+0,2.500000E+1
-3.035208E-4,-7.980000E+0,2.500000E+1
-3.259942E-4,-8.081000E+0,2.500000E+1
-3.390002E-4,-8.182000E+0,2.500000E+1
-3.706673E-4,-8.283000E+0,2.500000E+1
-3.577528E-4,-8.384000E+0,2.500000E+1
-3.615338E-4,-8.485000E+0,2.500000E+1
-3.665336E-4,-8.586000E+0,2.500000E+1
-3.677545E-4,-8.687000E+0,2.500000E+1
-3.725495E-4,-8.788000E+0,2.500000E+1
-3.885230E-4,-8.889000E+0,2.500000E+1
-3.985992E-4,-8.990000E+0,2.500000E+1
-3.712729E-4,-9.091000E+0,2.500000E+1
-3.734972E-4,-9.192000E+0,2.500000E+1
-3.722109E-4,-9.293000E+0,2.500000E+1
-3.699578E-4,-9.394000E+0,2.500000E+1
-3.770031E-4,-9.495000E+0,2.500000E+1
-3.882304E-4,-9.596000E+0,2.500000E+1
-3.865183E-4,-9.697000E+0,2.500000E+1
-3.905469E-4,-9.798000E+0,2.500000E+1
-3.971682E-4,-9.899000E+0,2.500000E+1
-4.000895E-4,-1.000000E+1,2.500000E+1
