PDAC_COM5_00280

220
Contact Size, 0.190000_mm^2
Starting Voltage,0.000000_Volts
Ending Voltage,10.000000_Volts

Contact Number, 10.000000
Contact X position (mm), -4.000000
Contact Y position (mm), 3.000000

Current_A,Voltage_V, Temp_C
-1.122821E-9,0.000000E+0,2.500000E+1
-4.651846E-10,-1.010000E-1,2.500000E+1
-1.260843E-9,-2.020000E-1,2.500000E+1
-2.234613E-9,-3.030000E-1,2.500000E+1
-3.349957E-9,-4.040000E-1,2.500000E+1
-4.645951E-9,-5.050000E-1,2.500000E+1
-6.007407E-9,-6.060000E-1,2.500000E+1
-7.537817E-9,-7.070000E-1,2.500000E+1
-9.190548E-9,-8.080000E-1,2.500000E+1
-1.083412E-8,-9.090000E-1,2.500000E+1
-1.278420E-8,-1.010000E+0,2.500000E+1
-1.463381E-8,-1.111000E+0,2.500000E+1
-1.659199E-8,-1.212000E+0,2.500000E+1
-1.882624E-8,-1.313000E+0,2.500000E+1
-2.094275E-8,-1.414000E+0,2.500000E+1
-2.338810E-8,-1.515000E+0,2.500000E+1
-2.582733E-8,-1.616000E+0,2.500000E+1
-2.839091E-8,-1.717000E+0,2.500000E+1
-3.106156E-8,-1.818000E+0,2.500000E+1
-3.395947E-8,-1.919000E+0,2.500000E+1
-3.680976E-8,-2.020000E+0,2.500000E+1
-4.029789E-8,-2.121000E+0,2.500000E+1
-4.337654E-8,-2.222000E+0,2.500000E+1
-4.723457E-8,-2.323000E+0,2.500000E+1
-5.123320E-8,-2.424000E+0,2.500000E+1
-5.470350E-8,-2.525500E+0,2.500000E+1
-5.834029E-8,-2.626500E+0,2.500000E+1
-6.262510E-8,-2.727500E+0,2.500000E+1
-6.731172E-8,-2.828500E+0,2.500000E+1
-7.214404E-8,-2.929500E+0,2.500000E+1
-7.743969E-8,-3.030500E+0,2.500000E+1
-8.237180E-8,-3.131500E+0,2.500000E+1
-8.764312E-8,-3.232500E+0,2.500000E+1
-9.334013E-8,-3.333500E+0,2.500000E+1
-9.880625E-8,-3.434500E+0,2.500000E+1
-1.051339E-7,-3.535500E+0,2.500000E+1
-1.110041E-7,-3.636500E+0,2.500000E+1
-1.177342E-7,-3.737500E+0,2.500000E+1
-1.245165E-7,-3.838500E+0,2.500000E+1
-1.315338E-7,-3.939500E+0,2.500000E+1
-1.391367E-7,-4.040500E+0,2.500000E+1
-1.473475E-7,-4.141500E+0,2.500000E+1
-1.561207E-7,-4.242500E+0,2.500000E+1
-1.663837E-7,-4.343500E+0,2.500000E+1
-1.770052E-7,-4.444500E+0,2.500000E+1
-1.900306E-7,-4.545500E+0,2.500000E+1
-2.005841E-7,-4.646500E+0,2.500000E+1
-2.143220E-7,-4.747500E+0,2.500000E+1
-2.306827E-7,-4.848500E+0,2.500000E+1
-2.452111E-7,-4.949500E+0,2.500000E+1
-2.590158E-7,-5.050500E+0,2.500000E+1
-2.765966E-7,-5.151500E+0,2.500000E+1
-2.928143E-7,-5.252500E+0,2.500000E+1
-3.146578E-7,-5.353500E+0,2.500000E+1
-3.302143E-7,-5.454500E+0,2.500000E+1
-3.598652E-7,-5.555500E+0,2.500000E+1
-3.804950E-7,-5.656500E+0,2.500000E+1
-4.158508E-7,-5.757500E+0,2.500000E+1
-4.353211E-7,-5.858500E+0,2.500000E+1
-4.697721E-7,-5.959500E+0,2.500000E+1
-4.919765E-7,-6.060500E+0,2.500000E+1
-5.188293E-7,-6.161500E+0,2.500000E+1
-5.561479E-7,-6.262500E+0,2.500000E+1
-5.938110E-7,-6.363500E+0,2.500000E+1
-6.299505E-7,-6.464500E+0,2.500000E+1
-6.824001E-7,-6.565500E+0,2.500000E+1
-7.197787E-7,-6.666500E+0,2.500000E+1
-7.589352E-7,-6.767500E+0,2.500000E+1
-8.113849E-7,-6.868500E+0,2.500000E+1
-8.607157E-7,-6.969500E+0,2.500000E+1
-9.517501E-7,-7.070500E+0,2.500000E+1
-9.671478E-7,-7.171500E+0,2.500000E+1
-1.035950E-6,-7.272500E+0,2.500000E+1
-1.113783E-6,-7.373500E+0,2.500000E+1
-1.144838E-6,-7.475000E+0,2.500000E+1
-1.195632E-6,-7.576000E+0,2.500000E+1
-1.263665E-6,-7.677000E+0,2.500000E+1
-1.324006E-6,-7.778000E+0,2.500000E+1
-1.390236E-6,-7.879000E+0,2.500000E+1
-1.703696E-6,-7.980000E+0,2.500000E+1
-2.342906E-5,-8.081000E+0,2.500000E+1
-1.722625E-5,-8.182000E+0,2.500000E+1
-4.334830E-5,-8.283000E+0,2.500000E+1
-4.818635E-6,-8.384000E+0,2.500000E+1
-6.855494E-6,-8.485000E+0,2.500000E+1
-9.990099E-5,-8.586000E+0,2.500000E+1
-5.914274E-6,-8.687000E+0,2.500000E+1
-7.676942E-6,-8.788000E+0,2.500000E+1
-8.669434E-6,-8.889000E+0,2.500000E+1
-1.000503E-5,-8.990000E+0,2.500000E+1
-1.116579E-5,-9.091000E+0,2.500000E+1
-1.123267E-5,-9.192000E+0,2.500000E+1
-1.111425E-5,-9.293000E+0,2.500000E+1
-1.158394E-5,-9.394000E+0,2.500000E+1
-1.267243E-5,-9.495000E+0,2.500000E+1
-1.225805E-5,-9.596000E+0,2.500000E+1
-1.381126E-5,-9.697000E+0,2.500000E+1
-2.123926E-5,-9.798000E+0,2.500000E+1
-2.309765E-5,-9.899000E+0,2.500000E+1
-2.371150E-5,-1.000000E+1,2.500000E+1
