PDAC_COM5_00280

220
Contact Size, 0.190000_mm^2
Starting Voltage,0.000000_Volts
Ending Voltage,10.000000_Volts

Contact Number, 27.000000
Contact X position (mm), -20.000000
Contact Y position (mm), 0.750000

Current_A,Voltage_V, Temp_C
-1.193861E-9,0.000000E+0,2.500000E+1
7.521073E-11,-1.010000E-1,2.500000E+1
4.121617E-11,-2.020000E-1,2.500000E+1
4.476795E-11,-3.030000E-1,2.500000E+1
2.345818E-11,-4.040000E-1,2.500000E+1
1.787656E-11,-5.050000E-1,2.500000E+1
-2.372860E-11,-6.060000E-1,2.500000E+1
-2.525087E-11,-7.070000E-1,2.500000E+1
-2.981718E-11,-8.080000E-1,2.500000E+1
-3.133920E-11,-9.090000E-1,2.500000E+1
-3.692038E-11,-1.010000E+0,2.500000E+1
-1.713259E-11,-1.111000E+0,2.500000E+1
-3.996473E-11,-1.212000E+0,2.500000E+1
-4.859025E-11,-1.313000E+0,2.500000E+1
-4.250157E-11,-1.414000E+0,2.500000E+1
-5.924515E-11,-1.515000E+0,2.500000E+1
-2.575816E-11,-1.616000E+0,2.500000E+1
-7.852579E-11,-1.717000E+0,2.500000E+1
-3.387614E-11,-1.818000E+0,2.500000E+1
-7.903320E-11,-1.919000E+0,2.500000E+1
-8.765869E-11,-2.020000E+0,2.500000E+1
-1.049096E-10,-2.121000E+0,2.500000E+1
-9.577669E-11,-2.222000E+0,2.500000E+1
-1.307861E-10,-2.323000E+0,2.500000E+1
-9.070296E-11,-2.424000E+0,2.500000E+1
-1.333230E-10,-2.525500E+0,2.500000E+1
-1.099835E-10,-2.626500E+0,2.500000E+1
-1.434707E-10,-2.727500E+0,2.500000E+1
-1.520964E-10,-2.828500E+0,2.500000E+1
-1.399190E-10,-2.929500E+0,2.500000E+1
-1.485445E-10,-3.030500E+0,2.500000E+1
-1.592005E-10,-3.131500E+0,2.500000E+1
-1.850797E-10,-3.232500E+0,2.500000E+1
-2.068994E-10,-3.333500E+0,2.500000E+1
-1.475297E-10,-3.434500E+0,2.500000E+1
-2.003027E-10,-3.535500E+0,2.500000E+1
-2.165407E-10,-3.636500E+0,2.500000E+1
-2.155259E-10,-3.737500E+0,2.500000E+1
-2.363306E-10,-3.838500E+0,2.500000E+1
-2.378530E-10,-3.939500E+0,2.500000E+1
-2.551059E-10,-4.040500E+0,2.500000E+1
-2.520613E-10,-4.141500E+0,2.500000E+1
-2.855520E-10,-4.242500E+0,2.500000E+1
-3.053421E-10,-4.343500E+0,2.500000E+1
-3.154906E-10,-4.444500E+0,2.500000E+1
-2.972232E-10,-4.545500E+0,2.500000E+1
-3.266543E-10,-4.646500E+0,2.500000E+1
-3.129532E-10,-4.747500E+0,2.500000E+1
-3.210724E-10,-4.848500E+0,2.500000E+1
-3.307136E-10,-4.949500E+0,2.500000E+1
-3.444146E-10,-5.050500E+0,2.500000E+1
-3.393400E-10,-5.151500E+0,2.500000E+1
-3.728308E-10,-5.252500E+0,2.500000E+1
-3.626823E-10,-5.353500E+0,2.500000E+1
-3.946506E-10,-5.454500E+0,2.500000E+1
-3.976954E-10,-5.555500E+0,2.500000E+1
-4.159629E-10,-5.656500E+0,2.500000E+1
-3.951580E-10,-5.757500E+0,2.500000E+1
-4.393046E-10,-5.858500E+0,2.500000E+1
-4.433644E-10,-5.959500E+0,2.500000E+1
-4.611248E-10,-6.060500E+0,2.500000E+1
-5.169422E-10,-6.161500E+0,2.500000E+1
-4.763478E-10,-6.262500E+0,2.500000E+1
-4.910634E-10,-6.363500E+0,2.500000E+1
-5.230320E-10,-6.464500E+0,2.500000E+1
-5.433290E-10,-6.565500E+0,2.500000E+1
-5.666714E-10,-6.666500E+0,2.500000E+1
-5.864615E-10,-6.767500E+0,2.500000E+1
-5.945799E-10,-6.868500E+0,2.500000E+1
-6.235042E-10,-6.969500E+0,2.500000E+1
-6.321303E-10,-7.070500E+0,2.500000E+1
-6.539507E-10,-7.171500E+0,2.500000E+1
-6.742476E-10,-7.272500E+0,2.500000E+1
-7.001270E-10,-7.373500E+0,2.500000E+1
-7.082456E-10,-7.475000E+0,2.500000E+1
-7.584814E-10,-7.576000E+0,2.500000E+1
-7.498555E-10,-7.677000E+0,2.500000E+1
-8.112554E-10,-7.778000E+0,2.500000E+1
-7.853765E-10,-7.879000E+0,2.500000E+1
-8.472837E-10,-7.980000E+0,2.500000E+1
-8.391649E-10,-8.081000E+0,2.500000E+1
-8.975202E-10,-8.182000E+0,2.500000E+1
-9.137570E-10,-8.283000E+0,2.500000E+1
-9.411583E-10,-8.384000E+0,2.500000E+1
-9.472479E-10,-8.485000E+0,2.500000E+1
-9.178174E-10,-8.586000E+0,2.500000E+1
-9.670380E-10,-8.687000E+0,2.500000E+1
-1.003574E-9,-8.788000E+0,2.500000E+1
-1.053303E-9,-8.889000E+0,2.500000E+1
-1.055840E-9,-8.990000E+0,2.500000E+1
-1.054317E-9,-9.091000E+0,2.500000E+1
-1.143625E-9,-9.192000E+0,2.500000E+1
-1.175594E-9,-9.293000E+0,2.500000E+1
-1.203503E-9,-9.394000E+0,2.500000E+1
-1.233948E-9,-9.495000E+0,2.500000E+1
-1.272007E-9,-9.596000E+0,2.500000E+1
-1.287232E-9,-9.697000E+0,2.500000E+1
-1.341526E-9,-9.798000E+0,2.500000E+1
-1.378568E-9,-9.899000E+0,2.500000E+1
-1.427284E-9,-1.000000E+1,2.500000E+1
