PDAC_COM5_00280

220
Contact Size, 0.190000_mm^2
Starting Voltage,0.000000_Volts
Ending Voltage,10.000000_Volts

Contact Number, 15.000000
Contact X position (mm), -8.000000
Contact Y position (mm), 3.000000

Current_A,Voltage_V, Temp_C
-1.143625E-9,0.000000E+0,2.500000E+1
1.523333E-10,-1.010000E-1,2.500000E+1
6.201899E-11,-2.020000E-1,2.500000E+1
-3.692023E-11,-3.030000E-1,2.500000E+1
-1.008506E-10,-4.040000E-1,2.500000E+1
-1.926912E-10,-5.050000E-1,2.500000E+1
-3.702939E-10,-6.060000E-1,2.500000E+1
-4.844672E-10,-7.070000E-1,2.500000E+1
-5.240469E-10,-8.080000E-1,2.500000E+1
-6.417725E-10,-9.090000E-1,2.500000E+1
-8.224193E-10,-1.010000E+0,2.500000E+1
-9.279661E-10,-1.111000E+0,2.500000E+1
-1.071570E-9,-1.212000E+0,2.500000E+1
-1.221264E-9,-1.313000E+0,2.500000E+1
-1.421701E-9,-1.414000E+0,2.500000E+1
-1.598289E-9,-1.515000E+0,2.500000E+1
-1.825620E-9,-1.616000E+0,2.500000E+1
-1.949941E-9,-1.717000E+0,2.500000E+1
-2.221420E-9,-1.818000E+0,2.500000E+1
-2.404096E-9,-1.919000E+0,2.500000E+1
-2.487826E-9,-2.020000E+0,2.500000E+1
-2.734944E-9,-2.121000E+0,2.500000E+1
-3.066300E-9,-2.222000E+0,2.500000E+1
-3.242888E-9,-2.323000E+0,2.500000E+1
-3.607226E-9,-2.424000E+0,2.500000E+1
-3.805640E-9,-2.525500E+0,2.500000E+1
-4.032967E-9,-2.626500E+0,2.500000E+1
-4.310029E-9,-2.727500E+0,2.500000E+1
-4.594190E-9,-2.828500E+0,2.500000E+1
-4.897636E-9,-2.929500E+0,2.500000E+1
-5.321345E-9,-3.030500E+0,2.500000E+1
-5.691777E-9,-3.131500E+0,2.500000E+1
-5.900335E-9,-3.232500E+0,2.500000E+1
-6.086049E-9,-3.333500E+0,2.500000E+1
-6.086047E-9,-3.434500E+0,2.500000E+1
-4.570341E-9,-3.535500E+0,2.500000E+1
-4.723583E-9,-3.636500E+0,2.500000E+1
-4.745406E-9,-3.737500E+0,2.500000E+1
-5.207171E-9,-3.838500E+0,2.500000E+1
-5.463430E-9,-3.939500E+0,2.500000E+1
-5.551720E-9,-4.040500E+0,2.500000E+1
-6.052052E-9,-4.141500E+0,2.500000E+1
-6.617340E-9,-4.242500E+0,2.500000E+1
-6.747761E-9,-4.343500E+0,2.500000E+1
-7.109549E-9,-4.444500E+0,2.500000E+1
-7.487076E-9,-4.545500E+0,2.500000E+1
-7.674830E-9,-4.646500E+0,2.500000E+1
-7.803208E-9,-4.747500E+0,2.500000E+1
-8.049322E-9,-4.848500E+0,2.500000E+1
-8.567412E-9,-4.949500E+0,2.500000E+1
-8.699347E-9,-5.050500E+0,2.500000E+1
-9.180392E-9,-5.151500E+0,2.500000E+1
-9.471159E-9,-5.252500E+0,2.500000E+1
-9.959311E-9,-5.353500E+0,2.500000E+1
-1.013640E-8,-5.454500E+0,2.500000E+1
-1.070524E-8,-5.555500E+0,2.500000E+1
-1.088082E-8,-5.656500E+0,2.500000E+1
-1.149127E-8,-5.757500E+0,2.500000E+1
-1.294659E-8,-5.858500E+0,2.500000E+1
-1.261422E-8,-5.959500E+0,2.500000E+1
-1.253911E-8,-6.060500E+0,2.500000E+1
-1.415531E-8,-6.161500E+0,2.500000E+1
-1.341851E-8,-6.262500E+0,2.500000E+1
-1.527063E-8,-6.363500E+0,2.500000E+1
-1.549645E-8,-6.464500E+0,2.500000E+1
-1.441713E-8,-6.565500E+0,2.500000E+1
-1.538228E-8,-6.666500E+0,2.500000E+1
-1.530463E-8,-6.767500E+0,2.500000E+1
-1.640933E-8,-6.868500E+0,2.500000E+1
-1.757491E-8,-6.969500E+0,2.500000E+1
-1.780984E-8,-7.070500E+0,2.500000E+1
-1.800267E-8,-7.171500E+0,2.500000E+1
-2.077431E-8,-7.272500E+0,2.500000E+1
-1.941029E-8,-7.373500E+0,2.500000E+1
-2.018466E-8,-7.475000E+0,2.500000E+1
-1.925608E-8,-7.576000E+0,2.500000E+1
-2.125178E-8,-7.677000E+0,2.500000E+1
-2.197638E-8,-7.778000E+0,2.500000E+1
-2.190943E-8,-7.879000E+0,2.500000E+1
-2.289130E-8,-7.980000E+0,2.500000E+1
-2.421064E-8,-8.081000E+0,2.500000E+1
-2.381587E-8,-8.182000E+0,2.500000E+1
-2.445928E-8,-8.283000E+0,2.500000E+1
-2.538792E-8,-8.384000E+0,2.500000E+1
-3.834356E-6,-8.485000E+0,2.500000E+1
-8.490711E-6,-8.586000E+0,2.500000E+1
-9.957188E-6,-8.687000E+0,2.500000E+1
-1.034286E-5,-8.788000E+0,2.500000E+1
-1.057753E-5,-8.889000E+0,2.500000E+1
-1.045484E-5,-8.990000E+0,2.500000E+1
-1.218487E-5,-9.091000E+0,2.500000E+1
-1.091461E-5,-9.192000E+0,2.500000E+1
-1.209488E-5,-9.293000E+0,2.500000E+1
-1.321417E-5,-9.394000E+0,2.500000E+1
-1.420981E-5,-9.495000E+0,2.500000E+1
-1.693980E-5,-9.596000E+0,2.500000E+1
-1.707127E-5,-9.697000E+0,2.500000E+1
-1.384245E-5,-9.798000E+0,2.500000E+1
-1.860628E-5,-9.899000E+0,2.500000E+1
-1.741110E-5,-1.000000E+1,2.500000E+1
