PDAC_COM5_00280

220
Contact Size, 0.190000_mm^2
Starting Voltage,0.000000_Volts
Ending Voltage,10.000000_Volts

Contact Number, 20.000000
Contact X position (mm), -12.000000
Contact Y position (mm), 3.000000

Current_A,Voltage_V, Temp_C
-1.139059E-9,0.000000E+0,2.500000E+1
1.366042E-10,-1.010000E-1,2.500000E+1
6.709275E-11,-2.020000E-1,2.500000E+1
3.005389E-11,-3.030000E-1,2.500000E+1
-3.996480E-11,-4.040000E-1,2.500000E+1
-9.121031E-11,-5.050000E-1,2.500000E+1
-1.536187E-10,-6.060000E-1,2.500000E+1
-2.155258E-10,-7.070000E-1,2.500000E+1
-3.312213E-10,-8.080000E-1,2.500000E+1
-3.895764E-10,-9.090000E-1,2.500000E+1
-4.763477E-10,-1.010000E+0,2.500000E+1
-5.874763E-10,-1.111000E+0,2.500000E+1
-6.712030E-10,-1.212000E+0,2.500000E+1
-7.782720E-10,-1.313000E+0,2.500000E+1
-8.863560E-10,-1.414000E+0,2.500000E+1
-1.028438E-9,-1.515000E+0,2.500000E+1
-1.115718E-9,-1.616000E+0,2.500000E+1
-1.261350E-9,-1.717000E+0,2.500000E+1
-1.365375E-9,-1.818000E+0,2.500000E+1
-1.509487E-9,-1.919000E+0,2.500000E+1
-1.651568E-9,-2.020000E+0,2.500000E+1
-1.844902E-9,-2.121000E+0,2.500000E+1
-2.043309E-9,-2.222000E+0,2.500000E+1
-2.285355E-9,-2.323000E+0,2.500000E+1
-2.334071E-9,-2.424000E+0,2.500000E+1
-2.404097E-9,-2.525500E+0,2.500000E+1
-2.571551E-9,-2.626500E+0,2.500000E+1
-2.742049E-9,-2.727500E+0,2.500000E+1
-2.818166E-9,-2.828500E+0,2.500000E+1
-2.972933E-9,-2.929500E+0,2.500000E+1
-3.121103E-9,-3.030500E+0,2.500000E+1
-3.419985E-9,-3.131500E+0,2.500000E+1
-3.597583E-9,-3.232500E+0,2.500000E+1
-3.756413E-9,-3.333500E+0,2.500000E+1
-3.890375E-9,-3.434500E+0,2.500000E+1
-4.100964E-9,-3.535500E+0,2.500000E+1
-4.114663E-9,-3.636500E+0,2.500000E+1
-4.462768E-9,-3.737500E+0,2.500000E+1
-4.738807E-9,-3.838500E+0,2.500000E+1
-4.951932E-9,-3.939500E+0,2.500000E+1
-5.235586E-9,-4.040500E+0,2.500000E+1
-5.332506E-9,-4.141500E+0,2.500000E+1
-5.485240E-9,-4.242500E+0,2.500000E+1
-5.535987E-9,-4.343500E+0,2.500000E+1
-5.709034E-9,-4.444500E+0,2.500000E+1
-6.006388E-9,-4.545500E+0,2.500000E+1
-6.250460E-9,-4.646500E+0,2.500000E+1
-6.451400E-9,-4.747500E+0,2.500000E+1
-6.583846E-9,-4.848500E+0,2.500000E+1
-6.908604E-9,-4.949500E+0,2.500000E+1
-7.083161E-9,-5.050500E+0,2.500000E+1
-7.391172E-9,-5.151500E+0,2.500000E+1
-7.600756E-9,-5.252500E+0,2.500000E+1
-7.932100E-9,-5.353500E+0,2.500000E+1
-8.070636E-9,-5.454500E+0,2.500000E+1
-8.114778E-9,-5.555500E+0,2.500000E+1
-8.652156E-9,-5.656500E+0,2.500000E+1
-9.132691E-9,-5.757500E+0,2.500000E+1
-9.062163E-9,-5.858500E+0,2.500000E+1
-9.406212E-9,-5.959500E+0,2.500000E+1
-9.488908E-9,-6.060500E+0,2.500000E+1
-1.016076E-8,-6.161500E+0,2.500000E+1
-1.049922E-8,-6.262500E+0,2.500000E+1
-1.056316E-8,-6.363500E+0,2.500000E+1
-1.149785E-8,-6.464500E+0,2.500000E+1
-1.149734E-8,-6.565500E+0,2.500000E+1
-1.137657E-8,-6.666500E+0,2.500000E+1
-1.157752E-8,-6.767500E+0,2.500000E+1
-1.207582E-8,-6.868500E+0,2.500000E+1
-1.222501E-8,-6.969500E+0,2.500000E+1
-1.249141E-8,-7.070500E+0,2.500000E+1
-1.268170E-8,-7.171500E+0,2.500000E+1
-1.302675E-8,-7.272500E+0,2.500000E+1
-1.330433E-8,-7.373500E+0,2.500000E+1
-1.331600E-8,-7.475000E+0,2.500000E+1
-1.393912E-8,-7.576000E+0,2.500000E+1
-1.424512E-8,-7.677000E+0,2.500000E+1
-1.496872E-8,-7.778000E+0,2.500000E+1
-1.495654E-8,-7.879000E+0,2.500000E+1
-1.515088E-8,-7.980000E+0,2.500000E+1
-1.554719E-8,-8.081000E+0,2.500000E+1
-1.632355E-8,-8.182000E+0,2.500000E+1
-1.619721E-8,-8.283000E+0,2.500000E+1
-1.686093E-8,-8.384000E+0,2.500000E+1
-1.711162E-8,-8.485000E+0,2.500000E+1
-1.701164E-8,-8.586000E+0,2.500000E+1
-1.842080E-8,-8.687000E+0,2.500000E+1
-1.801790E-8,-8.788000E+0,2.500000E+1
-1.887290E-8,-8.889000E+0,2.500000E+1
-2.005068E-8,-8.990000E+0,2.500000E+1
-2.017651E-8,-9.091000E+0,2.500000E+1
-2.067635E-8,-9.192000E+0,2.500000E+1
-2.068191E-8,-9.293000E+0,2.500000E+1
-2.177447E-8,-9.394000E+0,2.500000E+1
-2.197030E-8,-9.495000E+0,2.500000E+1
-2.166485E-8,-9.596000E+0,2.500000E+1
-2.297655E-8,-9.697000E+0,2.500000E+1
-2.247065E-8,-9.798000E+0,2.500000E+1
-2.309833E-8,-9.899000E+0,2.500000E+1
-2.324396E-8,-1.000000E+1,2.500000E+1
