PDAC_COM5_00280

220
Contact Size, 0.190000_mm^2
Starting Voltage,0.000000_Volts
Ending Voltage,10.000000_Volts

Contact Number, 36.000000
Contact X position (mm), -28.000000
Contact Y position (mm), 0.000000

Current_A,Voltage_V, Temp_C
-1.191324E-9,0.000000E+0,2.500000E+1
1.421851E-10,-1.010000E-1,2.500000E+1
9.296899E-11,-2.020000E-1,2.500000E+1
5.745257E-11,-3.030000E-1,2.500000E+1
6.658528E-11,-4.040000E-1,2.500000E+1
-9.521842E-12,-5.050000E-1,2.500000E+1
1.178802E-11,-6.060000E-1,2.500000E+1
-3.083175E-11,-7.070000E-1,2.500000E+1
-5.011250E-11,-8.080000E-1,2.500000E+1
-7.142253E-11,-9.090000E-1,2.500000E+1
-5.463005E-12,-1.010000E+0,2.500000E+1
-9.729894E-11,-1.111000E+0,2.500000E+1
-8.816611E-11,-1.212000E+0,2.500000E+1
-1.120130E-10,-1.313000E+0,2.500000E+1
-1.241901E-10,-1.414000E+0,2.500000E+1
-1.571707E-10,-1.515000E+0,2.500000E+1
-1.739161E-10,-1.616000E+0,2.500000E+1
-1.622451E-10,-1.717000E+0,2.500000E+1
-2.063919E-10,-1.818000E+0,2.500000E+1
-1.368747E-10,-1.919000E+0,2.500000E+1
-1.967507E-10,-2.020000E+0,2.500000E+1
-1.759458E-10,-2.121000E+0,2.500000E+1
-2.195852E-10,-2.222000E+0,2.500000E+1
-2.480017E-10,-2.323000E+0,2.500000E+1
-2.617024E-10,-2.424000E+0,2.500000E+1
-2.586578E-10,-2.525500E+0,2.500000E+1
-2.221225E-10,-2.626500E+0,2.500000E+1
-2.743883E-10,-2.727500E+0,2.500000E+1
-3.236096E-10,-2.828500E+0,2.500000E+1
-3.114310E-10,-2.929500E+0,2.500000E+1
-3.327434E-10,-3.030500E+0,2.500000E+1
-3.535480E-10,-3.131500E+0,2.500000E+1
-4.053070E-10,-3.232500E+0,2.500000E+1
-3.941434E-10,-3.333500E+0,2.500000E+1
-4.103810E-10,-3.434500E+0,2.500000E+1
-4.484389E-10,-3.535500E+0,2.500000E+1
-4.712730E-10,-3.636500E+0,2.500000E+1
-4.428571E-10,-3.737500E+0,2.500000E+1
-4.936004E-10,-3.838500E+0,2.500000E+1
-5.514482E-10,-3.939500E+0,2.500000E+1
-5.184650E-10,-4.040500E+0,2.500000E+1
-6.108176E-10,-4.141500E+0,2.500000E+1
-5.656562E-10,-4.242500E+0,2.500000E+1
-6.651140E-10,-4.343500E+0,2.500000E+1
-6.656212E-10,-4.444500E+0,2.500000E+1
-7.173799E-10,-4.545500E+0,2.500000E+1
-7.234678E-10,-4.646500E+0,2.500000E+1
-8.041502E-10,-4.747500E+0,2.500000E+1
-7.757345E-10,-4.848500E+0,2.500000E+1
-8.782368E-10,-4.949500E+0,2.500000E+1
-8.899064E-10,-5.050500E+0,2.500000E+1
-9.310105E-10,-5.151500E+0,2.500000E+1
-9.543507E-10,-5.252500E+0,2.500000E+1
-1.016259E-9,-5.353500E+0,2.500000E+1
-1.096942E-9,-5.454500E+0,2.500000E+1
-1.135506E-9,-5.555500E+0,2.500000E+1
-1.150222E-9,-5.656500E+0,2.500000E+1
-1.222279E-9,-5.757500E+0,2.500000E+1
-1.194369E-9,-5.858500E+0,2.500000E+1
-1.223802E-9,-5.959500E+0,2.500000E+1
-1.287229E-9,-6.060500E+0,2.500000E+1
-1.352690E-9,-6.161500E+0,2.500000E+1
-1.415611E-9,-6.262500E+0,2.500000E+1
-1.456206E-9,-6.363500E+0,2.500000E+1
-1.533338E-9,-6.464500E+0,2.500000E+1
-1.600826E-9,-6.565500E+0,2.500000E+1
-1.643450E-9,-6.666500E+0,2.500000E+1
-1.702818E-9,-6.767500E+0,2.500000E+1
-1.777920E-9,-6.868500E+0,2.500000E+1
-1.823081E-9,-6.969500E+0,2.500000E+1
-1.919494E-9,-7.070500E+0,2.500000E+1
-1.978358E-9,-7.171500E+0,2.500000E+1
-2.087965E-9,-7.272500E+0,2.500000E+1
-2.149360E-9,-7.373500E+0,2.500000E+1
-2.238672E-9,-7.475000E+0,2.500000E+1
-2.293982E-9,-7.576000E+0,2.500000E+1
-2.376692E-9,-7.677000E+0,2.500000E+1
-2.486300E-9,-7.778000E+0,2.500000E+1
-2.619249E-9,-7.879000E+0,2.500000E+1
-2.633965E-9,-7.980000E+0,2.500000E+1
-2.787211E-9,-8.081000E+0,2.500000E+1
-2.850639E-9,-8.182000E+0,2.500000E+1
-2.927768E-9,-8.283000E+0,2.500000E+1
-3.040931E-9,-8.384000E+0,2.500000E+1
-3.143936E-9,-8.485000E+0,2.500000E+1
-3.296674E-9,-8.586000E+0,2.500000E+1
-3.369237E-9,-8.687000E+0,2.500000E+1
-3.554450E-9,-8.788000E+0,2.500000E+1
-3.654923E-9,-8.889000E+0,2.500000E+1
-3.706179E-9,-8.990000E+0,2.500000E+1
-3.886821E-9,-9.091000E+0,2.500000E+1
-3.934013E-9,-9.192000E+0,2.500000E+1
-4.060367E-9,-9.293000E+0,2.500000E+1
-4.159823E-9,-9.394000E+0,2.500000E+1
-4.322201E-9,-9.495000E+0,2.500000E+1
-4.401870E-9,-9.596000E+0,2.500000E+1
-4.534307E-9,-9.697000E+0,2.500000E+1
-4.634783E-9,-9.798000E+0,2.500000E+1
-4.862619E-9,-9.899000E+0,2.500000E+1
-4.927569E-9,-1.000000E+1,2.500000E+1
