PDAC_COM5_00280

220
Contact Size, 0.190000_mm^2
Starting Voltage,0.000000_Volts
Ending Voltage,10.000000_Volts

Contact Number, 9.000000
Contact X position (mm), -4.000000
Contact Y position (mm), 2.250000

Current_A,Voltage_V, Temp_C
-1.141597E-9,0.000000E+0,2.500000E+1
1.027003E-8,1.010000E-1,2.500000E+1
2.324073E-8,2.020000E-1,2.500000E+1
3.761437E-8,3.030000E-1,2.500000E+1
5.510887E-8,4.040000E-1,2.500000E+1
7.404903E-8,5.050000E-1,2.500000E+1
9.559439E-8,6.060000E-1,2.500000E+1
1.204520E-7,7.070000E-1,2.500000E+1
1.460096E-7,8.080000E-1,2.500000E+1
1.741114E-7,9.090000E-1,2.500000E+1
2.064422E-7,1.010000E+0,2.500000E+1
2.393565E-7,1.111000E+0,2.500000E+1
2.729223E-7,1.212000E+0,2.500000E+1
3.058082E-7,1.313000E+0,2.500000E+1
3.490725E-7,1.414000E+0,2.500000E+1
3.885832E-7,1.515000E+0,2.500000E+1
4.323009E-7,1.616000E+0,2.500000E+1
4.813488E-7,1.717000E+0,2.500000E+1
5.277661E-7,1.818000E+0,2.500000E+1
5.859587E-7,1.919000E+0,2.500000E+1
6.464097E-7,2.020000E+0,2.500000E+1
7.112759E-7,2.121000E+0,2.500000E+1
7.796972E-7,2.222000E+0,2.500000E+1
8.491347E-7,2.323000E+0,2.500000E+1
9.213275E-7,2.424000E+0,2.500000E+1
9.981698E-7,2.525500E+0,2.500000E+1
1.102867E-6,2.626500E+0,2.500000E+1
1.197881E-6,2.727500E+0,2.500000E+1
1.301590E-6,2.828500E+0,2.500000E+1
1.389062E-6,2.929500E+0,2.500000E+1
1.522532E-6,3.030500E+0,2.500000E+1
1.632284E-6,3.131500E+0,2.500000E+1
1.744269E-6,3.232500E+0,2.500000E+1
1.869977E-6,3.333500E+0,2.500000E+1
2.038086E-6,3.434500E+0,2.500000E+1
2.257652E-6,3.535500E+0,2.500000E+1
2.342051E-6,3.636500E+0,2.500000E+1
2.488573E-6,3.737500E+0,2.500000E+1
2.660153E-6,3.838500E+0,2.500000E+1
2.830492E-6,3.939500E+0,2.500000E+1
3.090272E-6,4.040500E+0,2.500000E+1
3.260309E-6,4.141500E+0,2.500000E+1
3.466677E-6,4.242500E+0,2.500000E+1
3.699526E-6,4.343500E+0,2.500000E+1
3.912100E-6,4.444500E+0,2.500000E+1
4.109175E-6,4.545500E+0,2.500000E+1
4.365178E-6,4.646500E+0,2.500000E+1
4.748887E-6,4.747500E+0,2.500000E+1
5.001697E-6,4.848500E+0,2.500000E+1
5.197258E-6,4.949500E+0,2.500000E+1
5.329209E-6,5.050500E+0,2.500000E+1
5.535371E-6,5.151500E+0,2.500000E+1
5.987668E-6,5.252500E+0,2.500000E+1
6.239218E-6,5.353500E+0,2.500000E+1
6.793191E-6,5.454500E+0,2.500000E+1
7.189812E-6,5.555500E+0,2.500000E+1
7.678250E-6,5.656500E+0,2.500000E+1
8.402560E-6,5.757500E+0,2.500000E+1
8.861960E-6,5.858500E+0,2.500000E+1
9.110209E-6,5.959500E+0,2.500000E+1
9.293096E-6,6.060500E+0,2.500000E+1
9.714473E-6,6.161500E+0,2.500000E+1
1.008149E-5,6.262500E+0,2.500000E+1
1.114898E-5,6.363500E+0,2.500000E+1
1.115957E-5,6.464500E+0,2.500000E+1
1.181341E-5,6.565500E+0,2.500000E+1
1.212024E-5,6.666500E+0,2.500000E+1
1.253514E-5,6.767500E+0,2.500000E+1
1.270476E-5,6.868500E+0,2.500000E+1
1.343506E-5,6.969500E+0,2.500000E+1
1.372479E-5,7.070500E+0,2.500000E+1
1.442254E-5,7.171500E+0,2.500000E+1
1.461947E-5,7.272500E+0,2.500000E+1
1.520456E-5,7.373500E+0,2.500000E+1
1.540094E-5,7.475000E+0,2.500000E+1
1.638517E-5,7.576000E+0,2.500000E+1
1.728678E-5,7.677000E+0,2.500000E+1
1.725957E-5,7.778000E+0,2.500000E+1
1.821838E-5,7.879000E+0,2.500000E+1
1.910815E-5,7.980000E+0,2.500000E+1
1.817947E-5,8.081000E+0,2.500000E+1
2.021062E-5,8.182000E+0,2.500000E+1
2.034480E-5,8.283000E+0,2.500000E+1
7.812618E-5,8.384000E+0,2.500000E+1
9.671636E-5,8.485000E+0,2.500000E+1
1.202667E-4,8.586000E+0,2.500000E+1
1.357988E-4,8.687000E+0,2.500000E+1
1.453226E-4,8.788000E+0,2.500000E+1
1.403498E-4,8.889000E+0,2.500000E+1
1.310221E-4,8.990000E+0,2.500000E+1
1.341174E-4,9.091000E+0,2.500000E+1
1.342121E-4,9.192000E+0,2.500000E+1
1.372998E-4,9.293000E+0,2.500000E+1
1.364088E-4,9.394000E+0,2.500000E+1
1.343125E-4,9.495000E+0,2.500000E+1
1.360367E-4,9.596000E+0,2.500000E+1
1.371846E-4,9.697000E+0,2.500000E+1
1.383100E-4,9.798000E+0,2.500000E+1
1.391623E-4,9.899000E+0,2.500000E+1
1.402140E-4,1.000000E+1,2.500000E+1
