PDAC_COM5_00280

220
Contact Size, 0.190000_mm^2
Starting Voltage,0.000000_Volts
Ending Voltage,10.000000_Volts

Contact Number, 34.000000
Contact X position (mm), -24.000000
Contact Y position (mm), 2.250000

Current_A,Voltage_V, Temp_C
-3.889457E-7,0.000000E+0,2.500000E+1
4.151844E-4,1.010000E-1,2.500000E+1
8.412560E-4,2.020000E-1,2.500000E+1
1.290106E-3,3.030000E-1,2.500000E+1
1.751613E-3,4.040000E-1,2.500000E+1
2.229620E-3,5.050000E-1,2.500000E+1
2.722605E-3,6.060000E-1,2.500000E+1
3.231061E-3,7.070000E-1,2.500000E+1
3.751955E-3,8.080000E-1,2.500000E+1
4.287055E-3,9.090000E-1,2.500000E+1
4.832910E-3,1.010000E+0,2.500000E+1
5.390488E-3,1.111000E+0,2.500000E+1
5.963701E-3,1.212000E+0,2.500000E+1
6.553028E-3,1.313000E+0,2.500000E+1
7.170104E-3,1.414000E+0,2.500000E+1
7.786769E-3,1.515000E+0,2.500000E+1
8.411624E-3,1.616000E+0,2.500000E+1
9.046533E-3,1.717000E+0,2.500000E+1
9.714610E-3,1.818000E+0,2.500000E+1
9.600381E-3,1.919000E+0,2.500000E+1
8.112071E-3,2.020000E+0,2.500000E+1
6.036778E-3,2.121000E+0,2.500000E+1
7.788599E-3,2.222000E+0,2.500000E+1
7.974409E-3,2.323000E+0,2.500000E+1
2.741772E-3,2.424000E+0,2.500000E+1
9.861377E-3,2.525500E+0,2.500000E+1
4.572326E-3,2.626500E+0,2.500000E+1
2.953186E-3,2.727500E+0,2.500000E+1
9.023624E-3,2.828500E+0,2.500000E+1
4.294465E-3,2.929500E+0,2.500000E+1
4.163760E-3,3.030500E+0,2.500000E+1
4.061988E-3,3.131500E+0,2.500000E+1
5.746855E-3,3.232500E+0,2.500000E+1
7.512058E-3,3.333500E+0,2.500000E+1
6.977873E-3,3.434500E+0,2.500000E+1
6.378551E-3,3.535500E+0,2.500000E+1
6.897723E-3,3.636500E+0,2.500000E+1
7.011567E-3,3.737500E+0,2.500000E+1
7.079409E-3,3.838500E+0,2.500000E+1
6.816137E-3,3.939500E+0,2.500000E+1
7.347195E-3,4.040500E+0,2.500000E+1
7.495499E-3,4.141500E+0,2.500000E+1
7.278239E-3,4.242500E+0,2.500000E+1
7.705106E-3,4.343500E+0,2.500000E+1
9.147475E-3,4.444500E+0,2.500000E+1
2.079824E-2,4.545500E+0,2.500000E+1
2.331547E-2,4.646500E+0,2.500000E+1
2.457434E-2,4.747500E+0,2.500000E+1
2.619717E-2,4.848500E+0,2.500000E+1
2.781235E-2,4.949500E+0,2.500000E+1
2.729888E-2,5.050500E+0,2.500000E+1
2.739298E-2,5.151500E+0,2.500000E+1
3.038756E-2,5.252500E+0,2.500000E+1
3.139436E-2,5.353500E+0,2.500000E+1
3.187725E-2,5.454500E+0,2.500000E+1
3.221988E-2,5.555500E+0,2.500000E+1
3.173116E-2,5.656500E+0,2.500000E+1
4.044399E-2,5.757500E+0,2.500000E+1
3.895231E-2,5.858500E+0,2.500000E+1
3.806834E-2,5.959500E+0,2.500000E+1
3.816091E-2,6.060500E+0,2.500000E+1
6.622270E-2,6.161500E+0,2.500000E+1
2.161372E-3,6.262500E+0,2.500000E+1
2.193803E-3,6.363500E+0,2.500000E+1
2.177822E-3,6.464500E+0,2.500000E+1
2.243066E-3,6.565500E+0,2.500000E+1
2.276061E-3,6.666500E+0,2.500000E+1
2.268475E-3,6.767500E+0,2.500000E+1
2.141777E-3,6.868500E+0,2.500000E+1
2.129335E-3,6.969500E+0,2.500000E+1
2.080482E-3,7.070500E+0,2.500000E+1
2.799937E-3,7.171500E+0,2.500000E+1
2.297533E-3,7.272500E+0,2.500000E+1
2.163626E-3,7.373500E+0,2.500000E+1
2.159203E-3,7.475000E+0,2.500000E+1
2.189517E-3,7.576000E+0,2.500000E+1
2.322778E-3,7.677000E+0,2.500000E+1
1.938800E-3,7.778000E+0,2.500000E+1
1.970597E-3,7.879000E+0,2.500000E+1
9.861951E-3,7.980000E+0,2.500000E+1
1.868592E-6,8.081000E+0,2.500000E+1
1.987509E-6,8.182000E+0,2.500000E+1
2.083651E-6,8.283000E+0,2.500000E+1
2.181780E-6,8.384000E+0,2.500000E+1
2.776050E-6,8.485000E+0,2.500000E+1
3.708519E-6,8.586000E+0,2.500000E+1
3.884062E-6,8.687000E+0,2.500000E+1
4.132588E-6,8.788000E+0,2.500000E+1
5.199712E-6,8.889000E+0,2.500000E+1
5.587638E-6,8.990000E+0,2.500000E+1
6.191072E-3,9.091000E+0,2.500000E+1
4.445011E-4,9.192000E+0,2.500000E+1
6.041714E-4,9.293000E+0,2.500000E+1
3.098346E-6,9.394000E+0,2.500000E+1
4.786375E-6,9.495000E+0,2.500000E+1
6.633390E-6,9.596000E+0,2.500000E+1
6.756602E-6,9.697000E+0,2.500000E+1
8.443803E-6,9.798000E+0,2.500000E+1
9.333354E-6,9.899000E+0,2.500000E+1
9.587749E-6,1.000000E+1,2.500000E+1
