PDAC_COM5_00280

220
Contact Size, 0.190000_mm^2
Starting Voltage,0.000000_Volts
Ending Voltage,10.000000_Volts

Contact Number, 10.000000
Contact X position (mm), -4.000000
Contact Y position (mm), 3.000000

Current_A,Voltage_V, Temp_C
-1.125360E-9,0.000000E+0,2.500000E+1
8.581014E-10,1.010000E-1,2.500000E+1
1.528353E-9,2.020000E-1,2.500000E+1
2.823192E-9,3.030000E-1,2.500000E+1
4.246905E-9,4.040000E-1,2.500000E+1
6.200832E-9,5.050000E-1,2.500000E+1
8.535805E-9,6.060000E-1,2.500000E+1
1.124625E-8,7.070000E-1,2.500000E+1
1.486133E-8,8.080000E-1,2.500000E+1
1.923191E-8,9.090000E-1,2.500000E+1
2.396072E-8,1.010000E+0,2.500000E+1
2.945465E-8,1.111000E+0,2.500000E+1
3.738910E-8,1.212000E+0,2.500000E+1
4.772346E-8,1.313000E+0,2.500000E+1
6.024157E-8,1.414000E+0,2.500000E+1
7.206255E-8,1.515000E+0,2.500000E+1
8.857787E-8,1.616000E+0,2.500000E+1
9.901309E-8,1.717000E+0,2.500000E+1
1.171252E-7,1.818000E+0,2.500000E+1
1.403015E-7,1.919000E+0,2.500000E+1
1.667350E-7,2.020000E+0,2.500000E+1
2.178499E-7,2.121000E+0,2.500000E+1
2.414120E-7,2.222000E+0,2.500000E+1
2.774258E-7,2.323000E+0,2.500000E+1
3.564336E-7,2.424000E+0,2.500000E+1
4.036699E-7,2.525500E+0,2.500000E+1
4.784193E-7,2.626500E+0,2.500000E+1
6.379905E-7,2.727500E+0,2.500000E+1
6.894175E-5,2.828500E+0,2.500000E+1
7.238206E-5,2.929500E+0,2.500000E+1
7.583522E-5,3.030500E+0,2.500000E+1
7.957107E-5,3.131500E+0,2.500000E+1
8.357958E-5,3.232500E+0,2.500000E+1
8.759885E-5,3.333500E+0,2.500000E+1
9.120131E-5,3.434500E+0,2.500000E+1
9.471238E-5,3.535500E+0,2.500000E+1
9.628663E-5,3.636500E+0,2.500000E+1
8.402103E-5,3.737500E+0,2.500000E+1
5.119960E-5,3.838500E+0,2.500000E+1
1.249947E-8,3.939500E+0,2.500000E+1
4.889559E-8,4.040500E+0,2.500000E+1
7.405610E-8,4.141500E+0,2.500000E+1
9.331124E-8,4.242500E+0,2.500000E+1
8.390791E-8,4.343500E+0,2.500000E+1
1.048196E-7,4.444500E+0,2.500000E+1
1.199091E-7,4.545500E+0,2.500000E+1
1.296159E-7,4.646500E+0,2.500000E+1
1.436060E-7,4.747500E+0,2.500000E+1
1.497486E-7,4.848500E+0,2.500000E+1
1.550937E-7,4.949500E+0,2.500000E+1
1.892484E-7,5.050500E+0,2.500000E+1
1.907713E-7,5.151500E+0,2.500000E+1
2.027458E-7,5.252500E+0,2.500000E+1
2.222968E-7,5.353500E+0,2.500000E+1
2.254012E-7,5.454500E+0,2.500000E+1
2.526945E-7,5.555500E+0,2.500000E+1
2.576010E-7,5.656500E+0,2.500000E+1
3.518949E-7,5.757500E+0,2.500000E+1
4.513340E-7,5.858500E+0,2.500000E+1
3.751094E-7,5.959500E+0,2.500000E+1
3.004590E-7,6.060500E+0,2.500000E+1
3.142581E-7,6.161500E+0,2.500000E+1
3.312653E-7,6.262500E+0,2.500000E+1
4.504359E-7,6.363500E+0,2.500000E+1
5.393798E-7,6.464500E+0,2.500000E+1
6.259850E-7,6.565500E+0,2.500000E+1
6.457626E-7,6.666500E+0,2.500000E+1
6.851261E-7,6.767500E+0,2.500000E+1
6.939657E-7,6.868500E+0,2.500000E+1
7.568044E-7,6.969500E+0,2.500000E+1
7.870898E-7,7.070500E+0,2.500000E+1
8.612575E-7,7.171500E+0,2.500000E+1
9.183993E-7,7.272500E+0,2.500000E+1
9.064261E-7,7.373500E+0,2.500000E+1
9.843322E-7,7.475000E+0,2.500000E+1
1.027142E-6,7.576000E+0,2.500000E+1
9.756159E-7,7.677000E+0,2.500000E+1
7.668449E-7,7.778000E+0,2.500000E+1
4.529687E-7,7.879000E+0,2.500000E+1
3.426942E-7,7.980000E+0,2.500000E+1
2.853843E-7,8.081000E+0,2.500000E+1
2.566501E-7,8.182000E+0,2.500000E+1
2.304805E-7,8.283000E+0,2.500000E+1
2.151425E-7,8.384000E+0,2.500000E+1
1.947667E-7,8.485000E+0,2.500000E+1
1.891501E-7,8.586000E+0,2.500000E+1
1.775275E-7,8.687000E+0,2.500000E+1
1.569715E-7,8.788000E+0,2.500000E+1
1.350590E-7,8.889000E+0,2.500000E+1
1.396098E-7,8.990000E+0,2.500000E+1
1.283576E-7,9.091000E+0,2.500000E+1
1.298047E-7,9.192000E+0,2.500000E+1
1.296762E-7,9.293000E+0,2.500000E+1
1.175397E-7,9.394000E+0,2.500000E+1
1.179381E-7,9.495000E+0,2.500000E+1
1.076919E-7,9.596000E+0,2.500000E+1
8.832820E-8,9.697000E+0,2.500000E+1
9.496372E-8,9.798000E+0,2.500000E+1
1.032756E-7,9.899000E+0,2.500000E+1
9.947841E-8,1.000000E+1,2.500000E+1
