PDAC_COM5_00280

220
Contact Size, 0.190000_mm^2
Starting Voltage,0.000000_Volts
Ending Voltage,10.000000_Volts

Contact Number, 38.000000
Contact X position (mm), -28.000000
Contact Y position (mm), 1.500000

Current_A,Voltage_V, Temp_C
-1.161894E-9,0.000000E+0,2.500000E+1
1.548701E-10,-1.010000E-1,2.500000E+1
7.977699E-11,-2.020000E-1,2.500000E+1
7.318132E-11,-3.030000E-1,2.500000E+1
-6.477666E-12,-4.040000E-1,2.500000E+1
1.381759E-11,-5.050000E-1,2.500000E+1
-8.968822E-11,-6.060000E-1,2.500000E+1
-1.292640E-10,-7.070000E-1,2.500000E+1
-8.258483E-11,-8.080000E-1,2.500000E+1
-1.069392E-10,-9.090000E-1,2.500000E+1
-1.201311E-10,-1.010000E+0,2.500000E+1
-6.584135E-11,-1.111000E+0,2.500000E+1
-2.216150E-10,-1.212000E+0,2.500000E+1
-1.850797E-10,-1.313000E+0,2.500000E+1
-2.089291E-10,-1.414000E+0,2.500000E+1
-2.068993E-10,-1.515000E+0,2.500000E+1
-1.617376E-10,-1.616000E+0,2.500000E+1
-2.246596E-10,-1.717000E+0,2.500000E+1
-2.921486E-10,-1.818000E+0,2.500000E+1
-2.530759E-10,-1.919000E+0,2.500000E+1
-2.408976E-10,-2.020000E+0,2.500000E+1
-1.155647E-10,-2.121000E+0,2.500000E+1
-2.084217E-10,-2.222000E+0,2.500000E+1
-2.510464E-10,-2.323000E+0,2.500000E+1
-8.157014E-11,-2.424000E+0,2.500000E+1
-1.358600E-10,-2.525500E+0,2.500000E+1
-1.424559E-10,-2.626500E+0,2.500000E+1
-4.235746E-10,-2.727500E+0,2.500000E+1
-4.225595E-10,-2.828500E+0,2.500000E+1
-2.368381E-10,-2.929500E+0,2.500000E+1
-2.332859E-10,-3.030500E+0,2.500000E+1
-3.403549E-10,-3.131500E+0,2.500000E+1
-4.748255E-10,-3.232500E+0,2.500000E+1
-4.027695E-10,-3.333500E+0,2.500000E+1
-3.789199E-10,-3.434500E+0,2.500000E+1
-3.596375E-10,-3.535500E+0,2.500000E+1
-4.119033E-10,-3.636500E+0,2.500000E+1
-1.257123E-10,-3.737500E+0,2.500000E+1
-2.287191E-10,-3.838500E+0,2.500000E+1
-2.500315E-10,-3.939500E+0,2.500000E+1
-2.256745E-10,-4.040500E+0,2.500000E+1
-2.414049E-10,-4.141500E+0,2.500000E+1
-3.063568E-10,-4.242500E+0,2.500000E+1
-3.408624E-10,-4.343500E+0,2.500000E+1
-4.256039E-10,-4.444500E+0,2.500000E+1
-3.129534E-10,-4.545500E+0,2.500000E+1
-4.469164E-10,-4.646500E+0,2.500000E+1
-6.585170E-10,-4.747500E+0,2.500000E+1
-6.458308E-10,-4.848500E+0,2.500000E+1
-2.348084E-10,-4.949500E+0,2.500000E+1
-1.962433E-10,-5.050500E+0,2.500000E+1
-2.368381E-10,-5.151500E+0,2.500000E+1
-3.241170E-10,-5.252500E+0,2.500000E+1
-4.570650E-10,-5.353500E+0,2.500000E+1
-4.687362E-10,-5.454500E+0,2.500000E+1
-4.875112E-10,-5.555500E+0,2.500000E+1
-1.229890E-9,-5.656500E+0,2.500000E+1
-7.767500E-10,-5.757500E+0,2.500000E+1
-7.681233E-10,-5.858500E+0,2.500000E+1
-8.056737E-10,-5.959500E+0,2.500000E+1
-7.381840E-10,-6.060500E+0,2.500000E+1
-5.240465E-10,-6.161500E+0,2.500000E+1
-7.731969E-10,-6.262500E+0,2.500000E+1
-7.290498E-10,-6.363500E+0,2.500000E+1
-8.457608E-10,-6.464500E+0,2.500000E+1
-7.006342E-10,-6.565500E+0,2.500000E+1
-7.716752E-10,-6.666500E+0,2.500000E+1
-6.737400E-10,-6.767500E+0,2.500000E+1
-5.900131E-10,-6.868500E+0,2.500000E+1
-6.356829E-10,-6.969500E+0,2.500000E+1
-7.681230E-10,-7.070500E+0,2.500000E+1
-8.640285E-10,-7.171500E+0,2.500000E+1
-7.290503E-10,-7.272500E+0,2.500000E+1
-7.452884E-10,-7.373500E+0,2.500000E+1
-8.122696E-10,-7.475000E+0,2.500000E+1
-8.163289E-10,-7.576000E+0,2.500000E+1
-9.756635E-10,-7.677000E+0,2.500000E+1
-9.939314E-10,-7.778000E+0,2.500000E+1
-8.117619E-10,-7.879000E+0,2.500000E+1
-9.893654E-10,-7.980000E+0,2.500000E+1
-1.126372E-9,-8.081000E+0,2.500000E+1
-1.173057E-9,-8.182000E+0,2.500000E+1
-1.419163E-9,-8.283000E+0,2.500000E+1
-1.132462E-9,-8.384000E+0,2.500000E+1
-1.434385E-9,-8.485000E+0,2.500000E+1
-1.188787E-9,-8.586000E+0,2.500000E+1
-1.234963E-9,-8.687000E+0,2.500000E+1
-1.330868E-9,-8.788000E+0,2.500000E+1
-1.368925E-9,-8.889000E+0,2.500000E+1
-1.329347E-9,-8.990000E+0,2.500000E+1
-1.472950E-9,-9.091000E+0,2.500000E+1
-1.568346E-9,-9.192000E+0,2.500000E+1
-1.413073E-9,-9.293000E+0,2.500000E+1
-1.584081E-9,-9.394000E+0,2.500000E+1
-1.503904E-9,-9.495000E+0,2.500000E+1
-1.524201E-9,-9.596000E+0,2.500000E+1
-1.844395E-9,-9.697000E+0,2.500000E+1
-1.793650E-9,-9.798000E+0,2.500000E+1
-1.658166E-9,-9.899000E+0,2.500000E+1
-1.770307E-9,-1.000000E+1,2.500000E+1
