PDAC_COM5_00280

220
Contact Size, 0.190000_mm^2
Starting Voltage,0.000000_Volts
Ending Voltage,10.000000_Volts

Contact Number, 11.000000
Contact X position (mm), -8.000000
Contact Y position (mm), 0.000000

Current_A,Voltage_V, Temp_C
-1.143628E-9,0.000000E+0,2.500000E+1
2.411248E-10,1.010000E-1,2.500000E+1
2.913560E-10,2.020000E-1,2.500000E+1
2.994739E-10,3.030000E-1,2.500000E+1
3.436155E-10,4.040000E-1,2.500000E+1
3.471681E-10,5.050000E-1,2.500000E+1
3.654335E-10,6.060000E-1,2.500000E+1
3.527489E-10,7.070000E-1,2.500000E+1
3.517341E-10,8.080000E-1,2.500000E+1
3.715221E-10,9.090000E-1,2.500000E+1
3.908022E-10,1.010000E+0,2.500000E+1
4.080540E-10,1.111000E+0,2.500000E+1
3.877589E-10,1.212000E+0,2.500000E+1
4.197231E-10,1.313000E+0,2.500000E+1
4.349459E-10,1.414000E+0,2.500000E+1
4.598064E-10,1.515000E+0,2.500000E+1
4.567626E-10,1.616000E+0,2.500000E+1
5.003971E-10,1.717000E+0,2.500000E+1
5.110524E-10,1.818000E+0,2.500000E+1
5.643270E-10,1.919000E+0,2.500000E+1
5.526580E-10,2.020000E+0,2.500000E+1
6.181092E-10,2.121000E+0,2.500000E+1
6.277509E-10,2.222000E+0,2.500000E+1
6.546412E-10,2.323000E+0,2.500000E+1
7.048717E-10,2.424000E+0,2.500000E+1
7.312559E-10,2.525500E+0,2.500000E+1
7.896055E-10,2.626500E+0,2.500000E+1
8.170035E-10,2.727500E+0,2.500000E+1
8.428794E-10,2.828500E+0,2.500000E+1
8.403425E-10,2.929500E+0,2.500000E+1
9.220317E-10,3.030500E+0,2.500000E+1
9.616079E-10,3.131500E+0,2.500000E+1
1.031119E-9,3.232500E+0,2.500000E+1
1.073231E-9,3.333500E+0,2.500000E+1
1.152383E-9,3.434500E+0,2.500000E+1
1.225445E-9,3.535500E+0,2.500000E+1
1.289883E-9,3.636500E+0,2.500000E+1
1.342651E-9,3.737500E+0,2.500000E+1
1.449200E-9,3.838500E+0,2.500000E+1
1.492837E-9,3.939500E+0,2.500000E+1
1.620696E-9,4.040500E+0,2.500000E+1
1.689700E-9,4.141500E+0,2.500000E+1
1.779001E-9,4.242500E+0,2.500000E+1
1.877433E-9,4.343500E+0,2.500000E+1
1.960644E-9,4.444500E+0,2.500000E+1
2.071251E-9,4.545500E+0,2.500000E+1
2.166131E-9,4.646500E+0,2.500000E+1
2.307692E-9,4.747500E+0,2.500000E+1
2.445699E-9,4.848500E+0,2.500000E+1
2.579141E-9,4.949500E+0,2.500000E+1
2.645610E-9,5.050500E+0,2.500000E+1
2.897270E-9,5.151500E+0,2.500000E+1
2.962215E-9,5.252500E+0,2.500000E+1
3.102253E-9,5.353500E+0,2.500000E+1
3.273240E-9,5.454500E+0,2.500000E+1
3.426469E-9,5.555500E+0,2.500000E+1
3.603041E-9,5.656500E+0,2.500000E+1
3.669506E-9,5.757500E+0,2.500000E+1
3.843539E-9,5.858500E+0,2.500000E+1
4.020618E-9,5.959500E+0,2.500000E+1
4.247915E-9,6.060500E+0,2.500000E+1
4.343818E-9,6.161500E+0,2.500000E+1
4.553363E-9,6.262500E+0,2.500000E+1
4.768498E-9,6.363500E+0,2.500000E+1
4.998842E-9,6.464500E+0,2.500000E+1
5.169829E-9,6.565500E+0,2.500000E+1
5.350461E-9,6.666500E+0,2.500000E+1
5.560014E-9,6.767500E+0,2.500000E+1
5.735055E-9,6.868500E+0,2.500000E+1
6.319560E-9,6.969500E+0,2.500000E+1
6.415962E-9,7.070500E+0,2.500000E+1
6.626022E-9,7.171500E+0,2.500000E+1
6.876675E-9,7.272500E+0,2.500000E+1
7.094844E-9,7.373500E+0,2.500000E+1
7.482981E-9,7.475000E+0,2.500000E+1
7.691519E-9,7.576000E+0,2.500000E+1
7.927453E-9,7.677000E+0,2.500000E+1
8.095393E-9,7.778000E+0,2.500000E+1
8.389183E-9,7.879000E+0,2.500000E+1
8.664679E-9,7.980000E+0,2.500000E+1
8.948299E-9,8.081000E+0,2.500000E+1
9.223817E-9,8.182000E+0,2.500000E+1
9.450122E-9,8.283000E+0,2.500000E+1
9.741855E-9,8.384000E+0,2.500000E+1
1.011376E-8,8.485000E+0,2.500000E+1
1.035580E-8,8.586000E+0,2.500000E+1
1.052119E-8,8.687000E+0,2.500000E+1
1.086925E-8,8.788000E+0,2.500000E+1
1.104937E-8,8.889000E+0,2.500000E+1
1.137562E-8,8.990000E+0,2.500000E+1
1.182111E-8,9.091000E+0,2.500000E+1
1.221026E-8,9.192000E+0,2.500000E+1
1.227521E-8,9.293000E+0,2.500000E+1
1.255223E-8,9.394000E+0,2.500000E+1
1.285160E-8,9.495000E+0,2.500000E+1
1.319307E-8,9.596000E+0,2.500000E+1
1.349850E-8,9.697000E+0,2.500000E+1
1.392319E-8,9.798000E+0,2.500000E+1
1.428040E-8,9.899000E+0,2.500000E+1
1.444833E-8,1.000000E+1,2.500000E+1
