PDAC_COM5_00280

220
Contact Size, 0.190000_mm^2
Starting Voltage,0.000000_Volts
Ending Voltage,10.000000_Volts

Contact Number, 11.000000
Contact X position (mm), -8.000000
Contact Y position (mm), 0.000000

Current_A,Voltage_V, Temp_C
-1.147686E-9,0.000000E+0,2.500000E+1
1.650177E-10,-1.010000E-1,2.500000E+1
1.081909E-10,-2.020000E-1,2.500000E+1
1.010877E-10,-3.030000E-1,2.500000E+1
8.129969E-11,-4.040000E-1,2.500000E+1
7.977743E-11,-5.050000E-1,2.500000E+1
6.252644E-11,-6.060000E-1,2.500000E+1
7.368896E-11,-7.070000E-1,2.500000E+1
4.679762E-11,-8.080000E-1,2.500000E+1
1.787664E-11,-9.090000E-1,2.500000E+1
3.056126E-11,-1.010000E+0,2.500000E+1
4.177492E-12,-1.111000E+0,2.500000E+1
-1.002927E-11,-1.212000E+0,2.500000E+1
-5.163452E-11,-1.313000E+0,2.500000E+1
-5.924528E-11,-1.414000E+0,2.500000E+1
-9.070294E-11,-1.515000E+0,2.500000E+1
-9.526944E-11,-1.616000E+0,2.500000E+1
-1.201311E-10,-1.717000E+0,2.500000E+1
-1.262197E-10,-1.818000E+0,2.500000E+1
-1.617377E-10,-1.919000E+0,2.500000E+1
-2.023325E-10,-2.020000E+0,2.500000E+1
-2.561209E-10,-2.121000E+0,2.500000E+1
-2.880891E-10,-2.222000E+0,2.500000E+1
-3.662342E-10,-2.323000E+0,2.500000E+1
-3.976956E-10,-2.424000E+0,2.500000E+1
-7.209324E-10,-2.525500E+0,2.500000E+1
-1.002052E-9,-2.626500E+0,2.500000E+1
-1.117747E-9,-2.727500E+0,2.500000E+1
-1.113687E-9,-2.828500E+0,2.500000E+1
-1.114702E-9,-2.929500E+0,2.500000E+1
-1.080706E-9,-3.030500E+0,2.500000E+1
-1.139059E-9,-3.131500E+0,2.500000E+1
-1.193356E-9,-3.232500E+0,2.500000E+1
-1.189295E-9,-3.333500E+0,2.500000E+1
-1.400389E-9,-3.434500E+0,2.500000E+1
-1.426267E-9,-3.535500E+0,2.500000E+1
-1.534353E-9,-3.636500E+0,2.500000E+1
-1.612497E-9,-3.737500E+0,2.500000E+1
-1.684553E-9,-3.838500E+0,2.500000E+1
-1.811919E-9,-3.939500E+0,2.500000E+1
-1.900719E-9,-4.040500E+0,2.500000E+1
-2.067668E-9,-4.141500E+0,2.500000E+1
-2.228524E-9,-4.242500E+0,2.500000E+1
-2.271148E-9,-4.343500E+0,2.500000E+1
-2.500002E-9,-4.444500E+0,2.500000E+1
-2.592356E-9,-4.545500E+0,2.500000E+1
-2.845056E-9,-4.646500E+0,2.500000E+1
-2.904431E-9,-4.747500E+0,2.500000E+1
-2.981559E-9,-4.848500E+0,2.500000E+1
-3.050570E-9,-4.949500E+0,2.500000E+1
-3.280436E-9,-5.050500E+0,2.500000E+1
-3.428611E-9,-5.151500E+0,2.500000E+1
-3.710239E-9,-5.252500E+0,2.500000E+1
-3.938583E-9,-5.353500E+0,2.500000E+1
-4.151198E-9,-5.454500E+0,2.500000E+1
-4.345547E-9,-5.555500E+0,2.500000E+1
-4.492196E-9,-5.656500E+0,2.500000E+1
-4.718506E-9,-5.757500E+0,2.500000E+1
-4.975277E-9,-5.858500E+0,2.500000E+1
-5.183324E-9,-5.959500E+0,2.500000E+1
-5.495905E-9,-6.060500E+0,2.500000E+1
-5.664373E-9,-6.161500E+0,2.500000E+1
-5.949039E-9,-6.262500E+0,2.500000E+1
-6.239299E-9,-6.363500E+0,2.500000E+1
-6.489472E-9,-6.464500E+0,2.500000E+1
-6.751303E-9,-6.565500E+0,2.500000E+1
-7.001977E-9,-6.666500E+0,2.500000E+1
-7.190736E-9,-6.767500E+0,2.500000E+1
-7.532236E-9,-6.868500E+0,2.500000E+1
-7.793574E-9,-6.969500E+0,2.500000E+1
-8.011769E-9,-7.070500E+0,2.500000E+1
-8.354290E-9,-7.171500E+0,2.500000E+1
-8.795253E-9,-7.272500E+0,2.500000E+1
-9.024106E-9,-7.373500E+0,2.500000E+1
-9.274781E-9,-7.475000E+0,2.500000E+1
-9.727414E-9,-7.576000E+0,2.500000E+1
-1.004914E-8,-7.677000E+0,2.500000E+1
-1.051850E-8,-7.778000E+0,2.500000E+1
-1.096759E-8,-7.879000E+0,2.500000E+1
-1.103253E-8,-7.980000E+0,2.500000E+1
-1.143495E-8,-8.081000E+0,2.500000E+1
-1.189062E-8,-8.182000E+0,2.500000E+1
-1.228286E-8,-8.283000E+0,2.500000E+1
-1.281110E-8,-8.384000E+0,2.500000E+1
-1.306633E-8,-8.485000E+0,2.500000E+1
-1.341952E-8,-8.586000E+0,2.500000E+1
-1.386860E-8,-8.687000E+0,2.500000E+1
-1.414667E-8,-8.788000E+0,2.500000E+1
-1.462467E-8,-8.889000E+0,2.500000E+1
-1.535233E-8,-8.990000E+0,2.500000E+1
-1.567964E-8,-9.091000E+0,2.500000E+1
-1.558626E-8,-9.192000E+0,2.500000E+1
-1.618351E-8,-9.293000E+0,2.500000E+1
-1.678636E-8,-9.394000E+0,2.500000E+1
-1.715272E-8,-9.495000E+0,2.500000E+1
-1.764544E-8,-9.596000E+0,2.500000E+1
-1.818282E-8,-9.697000E+0,2.500000E+1
-1.849185E-8,-9.798000E+0,2.500000E+1
-1.886586E-8,-9.899000E+0,2.500000E+1
-1.931134E-8,-1.000000E+1,2.500000E+1
