PDAC_COM5_00280

220
Contact Size, 0.190000_mm^2
Starting Voltage,0.000000_Volts
Ending Voltage,10.000000_Volts

Contact Number, 31.000000
Contact X position (mm), -24.000000
Contact Y position (mm), 0.000000

Current_A,Voltage_V, Temp_C
-1.155804E-9,0.000000E+0,2.500000E+1
2.111893E-10,-1.010000E-1,2.500000E+1
1.568994E-10,-2.020000E-1,2.500000E+1
1.868347E-10,-3.030000E-1,2.500000E+1
1.619729E-10,-4.040000E-1,2.500000E+1
1.908938E-10,-5.050000E-1,2.500000E+1
1.634956E-10,-6.060000E-1,2.500000E+1
1.081906E-10,-7.070000E-1,2.500000E+1
9.144691E-11,-8.080000E-1,2.500000E+1
6.303343E-11,-9.090000E-1,2.500000E+1
4.020177E-11,-1.010000E+0,2.500000E+1
-4.955689E-12,-1.111000E+0,2.500000E+1
-3.438369E-11,-1.212000E+0,2.500000E+1
-1.556484E-10,-1.313000E+0,2.500000E+1
-1.191163E-10,-1.414000E+0,2.500000E+1
-2.292265E-10,-1.515000E+0,2.500000E+1
-2.500315E-10,-1.616000E+0,2.500000E+1
-2.277043E-10,-1.717000E+0,2.500000E+1
-3.515186E-10,-1.818000E+0,2.500000E+1
-3.342656E-10,-1.919000E+0,2.500000E+1
-3.677564E-10,-2.020000E+0,2.500000E+1
-4.677210E-10,-2.121000E+0,2.500000E+1
-4.585879E-10,-2.222000E+0,2.500000E+1
-6.006696E-10,-2.323000E+0,2.500000E+1
-6.463386E-10,-2.424000E+0,2.500000E+1
-7.178866E-10,-2.525500E+0,2.500000E+1
-8.538791E-10,-2.626500E+0,2.500000E+1
-8.609841E-10,-2.727500E+0,2.500000E+1
-9.847975E-10,-2.828500E+0,2.500000E+1
-1.096941E-9,-2.929500E+0,2.500000E+1
-1.115207E-9,-3.030500E+0,2.500000E+1
-1.214665E-9,-3.131500E+0,2.500000E+1
-1.353703E-9,-3.232500E+0,2.500000E+1
-1.421193E-9,-3.333500E+0,2.500000E+1
-1.562261E-9,-3.434500E+0,2.500000E+1
-1.839319E-9,-3.535500E+0,2.500000E+1
-1.802276E-9,-3.636500E+0,2.500000E+1
-2.042294E-9,-3.737500E+0,2.500000E+1
-2.036205E-9,-3.838500E+0,2.500000E+1
-2.350305E-9,-3.939500E+0,2.500000E+1
-2.335591E-9,-4.040500E+0,2.500000E+1
-2.518270E-9,-4.141500E+0,2.500000E+1
-2.745092E-9,-4.242500E+0,2.500000E+1
-2.786190E-9,-4.343500E+0,2.500000E+1
-3.014033E-9,-4.444500E+0,2.500000E+1
-3.192140E-9,-4.545500E+0,2.500000E+1
-3.326613E-9,-4.646500E+0,2.500000E+1
-3.151549E-9,-4.747500E+0,2.500000E+1
-3.387500E-9,-4.848500E+0,2.500000E+1
-3.703637E-9,-4.949500E+0,2.500000E+1
-3.778742E-9,-5.050500E+0,2.500000E+1
-4.391715E-9,-5.151500E+0,2.500000E+1
-4.348083E-9,-5.252500E+0,2.500000E+1
-4.435360E-9,-5.353500E+0,2.500000E+1
-4.720030E-9,-5.454500E+0,2.500000E+1
-6.184490E-9,-5.555500E+0,2.500000E+1
-5.920619E-9,-5.656500E+0,2.500000E+1
-6.155569E-9,-5.757500E+0,2.500000E+1
-6.132223E-9,-5.858500E+0,2.500000E+1
-5.686194E-9,-5.959500E+0,2.500000E+1
-5.931787E-9,-6.060500E+0,2.500000E+1
-7.980812E-9,-6.161500E+0,2.500000E+1
-8.898250E-9,-6.262500E+0,2.500000E+1
-8.481153E-9,-6.363500E+0,2.500000E+1
-9.544211E-9,-6.464500E+0,2.500000E+1
-9.345814E-9,-6.565500E+0,2.500000E+1
-9.587348E-9,-6.666500E+0,2.500000E+1
-9.865945E-9,-6.767500E+0,2.500000E+1
-1.035561E-8,-6.868500E+0,2.500000E+1
-1.239501E-8,-6.969500E+0,2.500000E+1
-1.289380E-8,-7.070500E+0,2.500000E+1
-1.281465E-8,-7.171500E+0,2.500000E+1
-1.333020E-8,-7.272500E+0,2.500000E+1
-1.179114E-8,-7.373500E+0,2.500000E+1
-1.846240E-8,-7.475000E+0,2.500000E+1
-1.821528E-8,-7.576000E+0,2.500000E+1
-2.032922E-8,-7.677000E+0,2.500000E+1
-2.085850E-8,-7.778000E+0,2.500000E+1
-2.061850E-8,-7.879000E+0,2.500000E+1
-2.151970E-8,-7.980000E+0,2.500000E+1
-2.303083E-8,-8.081000E+0,2.500000E+1
-2.231027E-8,-8.182000E+0,2.500000E+1
-2.297249E-8,-8.283000E+0,2.500000E+1
-2.280906E-8,-8.384000E+0,2.500000E+1
-2.505654E-8,-8.485000E+0,2.500000E+1
-2.762567E-8,-8.586000E+0,2.500000E+1
-2.905309E-8,-8.687000E+0,2.500000E+1
-2.854261E-8,-8.788000E+0,2.500000E+1
-3.148624E-8,-8.889000E+0,2.500000E+1
-3.025420E-8,-8.990000E+0,2.500000E+1
-3.216112E-8,-9.091000E+0,2.500000E+1
-3.868469E-8,-9.192000E+0,2.500000E+1
-3.422031E-8,-9.293000E+0,2.500000E+1
-3.497842E-8,-9.394000E+0,2.500000E+1
-3.993552E-8,-9.495000E+0,2.500000E+1
-4.311719E-8,-9.596000E+0,2.500000E+1
-3.835585E-8,-9.697000E+0,2.500000E+1
-4.081545E-8,-9.798000E+0,2.500000E+1
-4.295675E-8,-9.899000E+0,2.500000E+1
-4.333995E-8,-1.000000E+1,2.500000E+1
