PDAC_COM5_00280

220
Contact Size, 0.190000_mm^2
Starting Voltage,0.000000_Volts
Ending Voltage,10.000000_Volts

Contact Number, 21.000000
Contact X position (mm), -16.000000
Contact Y position (mm), 0.000000

Current_A,Voltage_V, Temp_C
-1.141088E-9,0.000000E+0,2.500000E+1
8.332907E-11,-1.010000E-1,2.500000E+1
-4.706815E-11,-2.020000E-1,2.500000E+1
-2.337936E-10,-3.030000E-1,2.500000E+1
-3.362956E-10,-4.040000E-1,2.500000E+1
-4.819298E-10,-5.050000E-1,2.500000E+1
-6.514138E-10,-6.060000E-1,2.500000E+1
-8.173446E-10,-7.070000E-1,2.500000E+1
-1.011185E-9,-8.080000E-1,2.500000E+1
-1.188789E-9,-9.090000E-1,2.500000E+1
-1.444535E-9,-1.010000E+0,2.500000E+1
-1.591186E-9,-1.111000E+0,2.500000E+1
-1.830692E-9,-1.212000E+0,2.500000E+1
-2.068172E-9,-1.313000E+0,2.500000E+1
-2.252879E-9,-1.414000E+0,2.500000E+1
-2.541102E-9,-1.515000E+0,2.500000E+1
-2.808521E-9,-1.616000E+0,2.500000E+1
-3.038392E-9,-1.717000E+0,2.500000E+1
-3.393088E-9,-1.818000E+0,2.500000E+1
-3.672686E-9,-1.919000E+0,2.500000E+1
-3.954311E-9,-2.020000E+0,2.500000E+1
-4.259273E-9,-2.121000E+0,2.500000E+1
-4.715974E-9,-2.222000E+0,2.500000E+1
-5.143743E-9,-2.323000E+0,2.500000E+1
-5.540056E-9,-2.424000E+0,2.500000E+1
-5.926713E-9,-2.525500E+0,2.500000E+1
-6.413850E-9,-2.626500E+0,2.500000E+1
-6.696999E-9,-2.727500E+0,2.500000E+1
-7.135933E-9,-2.828500E+0,2.500000E+1
-7.529700E-9,-2.929500E+0,2.500000E+1
-7.948841E-9,-3.030500E+0,2.500000E+1
-8.362401E-9,-3.131500E+0,2.500000E+1
-8.824186E-9,-3.232500E+0,2.500000E+1
-9.188006E-9,-3.333500E+0,2.500000E+1
-9.750249E-9,-3.434500E+0,2.500000E+1
-1.034698E-8,-3.535500E+0,2.500000E+1
-1.075497E-8,-3.636500E+0,2.500000E+1
-1.129031E-8,-3.737500E+0,2.500000E+1
-1.231687E-8,-3.838500E+0,2.500000E+1
-1.290650E-8,-3.939500E+0,2.500000E+1
-1.316782E-8,-4.040500E+0,2.500000E+1
-1.384678E-8,-4.141500E+0,2.500000E+1
-1.458764E-8,-4.242500E+0,2.500000E+1
-1.515850E-8,-4.343500E+0,2.500000E+1
-1.578417E-8,-4.444500E+0,2.500000E+1
-1.618197E-8,-4.545500E+0,2.500000E+1
-1.697513E-8,-4.646500E+0,2.500000E+1
-1.809503E-8,-4.747500E+0,2.500000E+1
-1.859383E-8,-4.848500E+0,2.500000E+1
-1.937072E-8,-4.949500E+0,2.500000E+1
-2.001465E-8,-5.050500E+0,2.500000E+1
-2.089302E-8,-5.151500E+0,2.500000E+1
-2.166228E-8,-5.252500E+0,2.500000E+1
-2.269846E-8,-5.353500E+0,2.500000E+1
-2.350075E-8,-5.454500E+0,2.500000E+1
-2.435220E-8,-5.555500E+0,2.500000E+1
-2.479927E-8,-5.656500E+0,2.500000E+1
-2.567560E-8,-5.757500E+0,2.500000E+1
-2.627845E-8,-5.858500E+0,2.500000E+1
-2.732985E-8,-5.959500E+0,2.500000E+1
-2.832391E-8,-6.060500E+0,2.500000E+1
-2.952909E-8,-6.161500E+0,2.500000E+1
-3.035824E-8,-6.262500E+0,2.500000E+1
-3.130305E-8,-6.363500E+0,2.500000E+1
-3.208146E-8,-6.464500E+0,2.500000E+1
-3.295427E-8,-6.565500E+0,2.500000E+1
-3.376268E-8,-6.666500E+0,2.500000E+1
-3.437406E-8,-6.767500E+0,2.500000E+1
-3.550360E-8,-6.868500E+0,2.500000E+1
-3.660221E-8,-6.969500E+0,2.500000E+1
-3.774751E-8,-7.070500E+0,2.500000E+1
-3.849904E-8,-7.171500E+0,2.500000E+1
-3.959102E-8,-7.272500E+0,2.500000E+1
-4.101792E-8,-7.373500E+0,2.500000E+1
-4.233877E-8,-7.475000E+0,2.500000E+1
-4.319893E-8,-7.576000E+0,2.500000E+1
-4.472427E-8,-7.677000E+0,2.500000E+1
-4.712847E-8,-7.778000E+0,2.500000E+1
-4.825192E-8,-7.879000E+0,2.500000E+1
-4.894257E-8,-7.980000E+0,2.500000E+1
-5.012181E-8,-8.081000E+0,2.500000E+1
-5.138934E-8,-8.182000E+0,2.500000E+1
-5.294823E-8,-8.283000E+0,2.500000E+1
-5.460449E-8,-8.384000E+0,2.500000E+1
-5.648911E-8,-8.485000E+0,2.500000E+1
-5.780641E-8,-8.586000E+0,2.500000E+1
-6.035478E-8,-8.687000E+0,2.500000E+1
-6.178368E-8,-8.788000E+0,2.500000E+1
-6.603646E-8,-8.889000E+0,2.500000E+1
-6.704531E-8,-8.990000E+0,2.500000E+1
-6.980984E-8,-9.091000E+0,2.500000E+1
-7.357495E-8,-9.192000E+0,2.500000E+1
-7.433562E-8,-9.293000E+0,2.500000E+1
-7.321722E-8,-9.394000E+0,2.500000E+1
-7.518159E-8,-9.495000E+0,2.500000E+1
-7.602685E-8,-9.596000E+0,2.500000E+1
-7.869093E-8,-9.697000E+0,2.500000E+1
-8.125751E-8,-9.798000E+0,2.500000E+1
-8.217298E-8,-9.899000E+0,2.500000E+1
-8.239770E-8,-1.000000E+1,2.500000E+1
