PDAC_COM5_00280

220
Contact Size, 0.190000_mm^2
Starting Voltage,0.000000_Volts
Ending Voltage,10.000000_Volts

Contact Number, 44.000000
Contact X position (mm), -32.000000
Contact Y position (mm), 2.250000

Current_A,Voltage_V, Temp_C
-1.130431E-9,0.000000E+0,2.500000E+1
2.203223E-10,1.010000E-1,2.500000E+1
2.390952E-10,2.020000E-1,2.500000E+1
2.259032E-10,3.030000E-1,2.500000E+1
2.614201E-10,4.040000E-1,2.500000E+1
2.345287E-10,5.050000E-1,2.500000E+1
2.817152E-10,6.060000E-1,2.500000E+1
2.629419E-10,7.070000E-1,2.500000E+1
2.680161E-10,8.080000E-1,2.500000E+1
2.553313E-10,9.090000E-1,2.500000E+1
2.649715E-10,1.010000E+0,2.500000E+1
2.695376E-10,1.111000E+0,2.500000E+1
7.581460E-10,1.212000E+0,2.500000E+1
8.017813E-10,1.313000E+0,2.500000E+1
2.522869E-10,1.414000E+0,2.500000E+1
2.675085E-10,1.515000E+0,2.500000E+1
2.030709E-10,1.616000E+0,2.500000E+1
2.705525E-10,1.717000E+0,2.500000E+1
2.421398E-10,1.818000E+0,2.500000E+1
2.680156E-10,1.919000E+0,2.500000E+1
2.553311E-10,2.020000E+0,2.500000E+1
2.690306E-10,2.121000E+0,2.500000E+1
2.766413E-10,2.222000E+0,2.500000E+1
2.563460E-10,2.323000E+0,2.500000E+1
2.340212E-10,2.424000E+0,2.500000E+1
2.456912E-10,2.525500E+0,2.500000E+1
2.791787E-10,2.626500E+0,2.500000E+1
2.497497E-10,2.727500E+0,2.500000E+1
2.644636E-10,2.828500E+0,2.500000E+1
2.538089E-10,2.929500E+0,2.500000E+1
2.817149E-10,3.030500E+0,2.500000E+1
2.533021E-10,3.131500E+0,2.500000E+1
2.903406E-10,3.232500E+0,2.500000E+1
2.522869E-10,3.333500E+0,2.500000E+1
3.228127E-10,3.434500E+0,2.500000E+1
2.796861E-10,3.535500E+0,2.500000E+1
3.101292E-10,3.636500E+0,2.500000E+1
3.248422E-10,3.737500E+0,2.500000E+1
3.197687E-10,3.838500E+0,2.500000E+1
3.035327E-10,3.939500E+0,2.500000E+1
3.471675E-10,4.040500E+0,2.500000E+1
2.264204E-8,4.141500E+0,2.500000E+1
9.641437E-10,4.242500E+0,2.500000E+1
2.908477E-10,4.343500E+0,2.500000E+1
2.441690E-10,4.444500E+0,2.500000E+1
3.141875E-10,4.545500E+0,2.500000E+1
2.512722E-10,4.646500E+0,2.500000E+1
2.416316E-10,4.747500E+0,2.500000E+1
2.588831E-10,4.848500E+0,2.500000E+1
2.467063E-10,4.949500E+0,2.500000E+1
2.664935E-10,5.050500E+0,2.500000E+1
2.898331E-10,5.151500E+0,2.500000E+1
2.619272E-10,5.252500E+0,2.500000E+1
2.959217E-10,5.353500E+0,2.500000E+1
2.583757E-10,5.454500E+0,2.500000E+1
2.908483E-10,5.555500E+0,2.500000E+1
2.700454E-10,5.656500E+0,2.500000E+1
2.801930E-10,5.757500E+0,2.500000E+1
2.842521E-10,5.858500E+0,2.500000E+1
3.283946E-10,5.959500E+0,2.500000E+1
3.111435E-10,6.060500E+0,2.500000E+1
3.020103E-10,6.161500E+0,2.500000E+1
2.842525E-10,6.262500E+0,2.500000E+1
3.243351E-10,6.363500E+0,2.500000E+1
3.370198E-10,6.464500E+0,2.500000E+1
3.380340E-10,6.565500E+0,2.500000E+1
3.659406E-10,6.666500E+0,2.500000E+1
3.583297E-10,6.767500E+0,2.500000E+1
3.963829E-10,6.868500E+0,2.500000E+1
3.654331E-10,6.969500E+0,2.500000E+1
3.801475E-10,7.070500E+0,2.500000E+1
3.816692E-10,7.171500E+0,2.500000E+1
4.039938E-10,7.272500E+0,2.500000E+1
4.060237E-10,7.373500E+0,2.500000E+1
4.440773E-10,7.475000E+0,2.500000E+1
4.349444E-10,7.576000E+0,2.500000E+1
4.476297E-10,7.677000E+0,2.500000E+1
4.303778E-10,7.778000E+0,2.500000E+1
4.557473E-10,7.879000E+0,2.500000E+1
4.501659E-10,7.980000E+0,2.500000E+1
4.729984E-10,8.081000E+0,2.500000E+1
4.567625E-10,8.182000E+0,2.500000E+1
4.887266E-10,8.283000E+0,2.500000E+1
4.765492E-10,8.384000E+0,2.500000E+1
5.181545E-10,8.485000E+0,2.500000E+1
4.440767E-10,8.586000E+0,2.500000E+1
4.151563E-10,8.687000E+0,2.500000E+1
4.790875E-10,8.788000E+0,2.500000E+1
4.770567E-10,8.889000E+0,2.500000E+1
4.405256E-10,8.990000E+0,2.500000E+1
4.694464E-10,9.091000E+0,2.500000E+1
4.709682E-10,9.192000E+0,2.500000E+1
4.745199E-10,9.293000E+0,2.500000E+1
4.882191E-10,9.394000E+0,2.500000E+1
4.912638E-10,9.495000E+0,2.500000E+1
5.328684E-10,9.596000E+0,2.500000E+1
5.201850E-10,9.697000E+0,2.500000E+1
5.531641E-10,9.798000E+0,2.500000E+1
5.171396E-10,9.899000E+0,2.500000E+1
5.161248E-10,1.000000E+1,2.500000E+1
