PDAC_COM5_00280

220
Contact Size, 0.190000_mm^2
Starting Voltage,0.000000_Volts
Ending Voltage,10.000000_Volts

Contact Number, 35.000000
Contact X position (mm), -24.000000
Contact Y position (mm), 3.000000

Current_A,Voltage_V, Temp_C
-1.166459E-9,0.000000E+0,2.500000E+1
1.898793E-10,-1.010000E-1,2.500000E+1
1.579140E-10,-2.020000E-1,2.500000E+1
1.568997E-10,-3.030000E-1,2.500000E+1
1.021020E-10,-4.040000E-1,2.500000E+1
2.655223E-12,-5.050000E-1,2.500000E+1
2.954641E-11,-6.060000E-1,2.500000E+1
-1.607228E-10,-7.070000E-1,2.500000E+1
-1.967506E-10,-8.080000E-1,2.500000E+1
-3.332510E-10,-9.090000E-1,2.500000E+1
-2.957008E-10,-1.010000E+0,2.500000E+1
-6.671427E-10,-1.111000E+0,2.500000E+1
-8.051663E-10,-1.212000E+0,2.500000E+1
-1.015244E-9,-1.313000E+0,2.500000E+1
-1.353197E-9,-1.414000E+0,2.500000E+1
-1.582049E-9,-1.515000E+0,2.500000E+1
-1.768279E-9,-1.616000E+0,2.500000E+1
-2.223954E-9,-1.717000E+0,2.500000E+1
-2.524356E-9,-1.818000E+0,2.500000E+1
-2.790762E-9,-1.919000E+0,2.500000E+1
-3.364670E-9,-2.020000E+0,2.500000E+1
-4.132425E-9,-2.121000E+0,2.500000E+1
-4.383599E-9,-2.222000E+0,2.500000E+1
-5.176213E-9,-2.323000E+0,2.500000E+1
-5.330985E-9,-2.424000E+0,2.500000E+1
-5.803916E-9,-2.525500E+0,2.500000E+1
-6.276843E-9,-2.626500E+0,2.500000E+1
-7.445468E-9,-2.727500E+0,2.500000E+1
-8.186830E-9,-2.828500E+0,2.500000E+1
-9.202732E-9,-2.929500E+0,2.500000E+1
-1.067935E-8,-3.030500E+0,2.500000E+1
-1.142479E-8,-3.131500E+0,2.500000E+1
-1.249901E-8,-3.232500E+0,2.500000E+1
-1.334340E-8,-3.333500E+0,2.500000E+1
-1.449222E-8,-3.434500E+0,2.500000E+1
-1.575828E-8,-3.535500E+0,2.500000E+1
-1.565983E-8,-3.636500E+0,2.500000E+1
-1.739983E-8,-3.737500E+0,2.500000E+1
-1.864000E-8,-3.838500E+0,2.500000E+1
-1.905863E-8,-3.939500E+0,2.500000E+1
-2.078697E-8,-4.040500E+0,2.500000E+1
-2.116957E-8,-4.141500E+0,2.500000E+1
-2.224332E-8,-4.242500E+0,2.500000E+1
-2.296946E-8,-4.343500E+0,2.500000E+1
-2.472718E-8,-4.444500E+0,2.500000E+1
-2.562537E-8,-4.545500E+0,2.500000E+1
-2.714310E-8,-4.646500E+0,2.500000E+1
-2.906628E-8,-4.747500E+0,2.500000E+1
-3.157299E-8,-4.848500E+0,2.500000E+1
-3.311003E-8,-4.949500E+0,2.500000E+1
-3.432483E-8,-5.050500E+0,2.500000E+1
-3.553052E-8,-5.151500E+0,2.500000E+1
-3.792766E-8,-5.252500E+0,2.500000E+1
-3.987922E-8,-5.353500E+0,2.500000E+1
-4.005991E-8,-5.454500E+0,2.500000E+1
-4.150864E-8,-5.555500E+0,2.500000E+1
-4.291822E-8,-5.656500E+0,2.500000E+1
-4.495968E-8,-5.757500E+0,2.500000E+1
-4.722380E-8,-5.858500E+0,2.500000E+1
-4.910848E-8,-5.959500E+0,2.500000E+1
-5.117273E-8,-6.060500E+0,2.500000E+1
-5.462577E-8,-6.161500E+0,2.500000E+1
-5.650028E-8,-6.262500E+0,2.500000E+1
-5.787590E-8,-6.363500E+0,2.500000E+1
-6.099520E-8,-6.464500E+0,2.500000E+1
-6.179285E-8,-6.565500E+0,2.500000E+1
-6.474618E-8,-6.666500E+0,2.500000E+1
-6.550676E-8,-6.767500E+0,2.500000E+1
-6.834180E-8,-6.868500E+0,2.500000E+1
-7.025787E-8,-6.969500E+0,2.500000E+1
-7.210243E-8,-7.070500E+0,2.500000E+1
-7.505369E-8,-7.171500E+0,2.500000E+1
-7.929997E-8,-7.272500E+0,2.500000E+1
-8.022088E-8,-7.373500E+0,2.500000E+1
-8.225065E-8,-7.475000E+0,2.500000E+1
-8.962284E-8,-7.576000E+0,2.500000E+1
-9.174058E-8,-7.677000E+0,2.500000E+1
-9.194875E-8,-7.778000E+0,2.500000E+1
-9.709203E-8,-7.879000E+0,2.500000E+1
-1.009953E-7,-7.980000E+0,2.500000E+1
-9.984797E-8,-8.081000E+0,2.500000E+1
-1.012592E-7,-8.182000E+0,2.500000E+1
-1.024586E-7,-8.283000E+0,2.500000E+1
-1.089910E-7,-8.384000E+0,2.500000E+1
-1.166390E-7,-8.485000E+0,2.500000E+1
-1.251228E-7,-8.586000E+0,2.500000E+1
-1.247418E-7,-8.687000E+0,2.500000E+1
-1.287410E-7,-8.788000E+0,2.500000E+1
-1.318743E-7,-8.889000E+0,2.500000E+1
-1.336645E-7,-8.990000E+0,2.500000E+1
-1.343927E-7,-9.091000E+0,2.500000E+1
-1.363448E-7,-9.192000E+0,2.500000E+1
-1.447795E-7,-9.293000E+0,2.500000E+1
-1.545962E-7,-9.394000E+0,2.500000E+1
-1.581097E-7,-9.495000E+0,2.500000E+1
-1.592723E-7,-9.596000E+0,2.500000E+1
-1.538031E-7,-9.697000E+0,2.500000E+1
-1.697067E-7,-9.798000E+0,2.500000E+1
-1.632520E-7,-9.899000E+0,2.500000E+1
-1.863653E-7,-1.000000E+1,2.500000E+1
