PDAC_COM5_00280

220
Contact Size, 0.190000_mm^2
Starting Voltage,0.000000_Volts
Ending Voltage,10.000000_Volts

Contact Number, 30.000000
Contact X position (mm), -20.000000
Contact Y position (mm), 3.000000

Current_A,Voltage_V, Temp_C
-1.156312E-9,0.000000E+0,2.500000E+1
1.213825E-10,-1.010000E-1,2.500000E+1
5.440833E-11,-2.020000E-1,2.500000E+1
-7.446678E-11,-3.030000E-1,2.500000E+1
-9.171777E-11,-4.040000E-1,2.500000E+1
-2.170482E-10,-5.050000E-1,2.500000E+1
-3.149833E-10,-6.060000E-1,2.500000E+1
-4.555430E-10,-7.070000E-1,2.500000E+1
-5.453590E-10,-8.080000E-1,2.500000E+1
-7.620338E-10,-9.090000E-1,2.500000E+1
-8.655506E-10,-1.010000E+0,2.500000E+1
-1.044168E-9,-1.111000E+0,2.500000E+1
-1.202995E-9,-1.212000E+0,2.500000E+1
-1.384658E-9,-1.313000E+0,2.500000E+1
-1.587632E-9,-1.414000E+0,2.500000E+1
-1.791621E-9,-1.515000E+0,2.500000E+1
-1.990536E-9,-1.616000E+0,2.500000E+1
-2.233089E-9,-1.717000E+0,2.500000E+1
-2.480210E-9,-1.818000E+0,2.500000E+1
-2.698920E-9,-1.919000E+0,2.500000E+1
-2.969885E-9,-2.020000E+0,2.500000E+1
-3.217518E-9,-2.121000E+0,2.500000E+1
-3.529080E-9,-2.222000E+0,2.500000E+1
-3.804616E-9,-2.323000E+0,2.500000E+1
-4.097407E-9,-2.424000E+0,2.500000E+1
-4.380047E-9,-2.525500E+0,2.500000E+1
-4.727644E-9,-2.626500E+0,2.500000E+1
-5.076253E-9,-2.727500E+0,2.500000E+1
-5.394921E-9,-2.828500E+0,2.500000E+1
-5.695327E-9,-2.929500E+0,2.500000E+1
-6.085547E-9,-3.030500E+0,2.500000E+1
-6.429576E-9,-3.131500E+0,2.500000E+1
-6.816750E-9,-3.232500E+0,2.500000E+1
-7.315056E-9,-3.333500E+0,2.500000E+1
-7.745355E-9,-3.434500E+0,2.500000E+1
-8.126949E-9,-3.535500E+0,2.500000E+1
-8.655191E-9,-3.636500E+0,2.500000E+1
-9.068239E-9,-3.737500E+0,2.500000E+1
-9.468615E-9,-3.838500E+0,2.500000E+1
-9.975038E-9,-3.939500E+0,2.500000E+1
-1.033937E-8,-4.040500E+0,2.500000E+1
-1.086151E-8,-4.141500E+0,2.500000E+1
-1.125631E-8,-4.242500E+0,2.500000E+1
-1.156737E-8,-4.343500E+0,2.500000E+1
-1.201138E-8,-4.444500E+0,2.500000E+1
-1.266596E-8,-4.545500E+0,2.500000E+1
-1.289635E-8,-4.646500E+0,2.500000E+1
-1.371890E-8,-4.747500E+0,2.500000E+1
-1.414059E-8,-4.848500E+0,2.500000E+1
-1.465563E-8,-4.949500E+0,2.500000E+1
-1.531223E-8,-5.050500E+0,2.500000E+1
-1.578161E-8,-5.151500E+0,2.500000E+1
-1.650826E-8,-5.252500E+0,2.500000E+1
-1.710145E-8,-5.353500E+0,2.500000E+1
-1.764442E-8,-5.454500E+0,2.500000E+1
-1.803922E-8,-5.555500E+0,2.500000E+1
-1.855831E-8,-5.656500E+0,2.500000E+1
-1.945850E-8,-5.757500E+0,2.500000E+1
-2.013290E-8,-5.858500E+0,2.500000E+1
-2.081435E-8,-5.959500E+0,2.500000E+1
-2.127967E-8,-6.060500E+0,2.500000E+1
-2.275989E-8,-6.161500E+0,2.500000E+1
-2.277409E-8,-6.262500E+0,2.500000E+1
-2.363319E-8,-6.363500E+0,2.500000E+1
-2.455772E-8,-6.464500E+0,2.500000E+1
-2.484241E-8,-6.565500E+0,2.500000E+1
-2.546705E-8,-6.666500E+0,2.500000E+1
-2.618911E-8,-6.767500E+0,2.500000E+1
-2.714260E-8,-6.868500E+0,2.500000E+1
-2.856848E-8,-6.969500E+0,2.500000E+1
-2.900032E-8,-7.070500E+0,2.500000E+1
-3.005883E-8,-7.171500E+0,2.500000E+1
-3.072458E-8,-7.272500E+0,2.500000E+1
-3.174056E-8,-7.373500E+0,2.500000E+1
-3.227074E-8,-7.475000E+0,2.500000E+1
-3.314049E-8,-7.576000E+0,2.500000E+1
-3.377829E-8,-7.677000E+0,2.500000E+1
-3.563402E-8,-7.778000E+0,2.500000E+1
-3.614650E-8,-7.879000E+0,2.500000E+1
-3.724919E-8,-7.980000E+0,2.500000E+1
-3.792202E-8,-8.081000E+0,2.500000E+1
-3.907753E-8,-8.182000E+0,2.500000E+1
-4.119650E-8,-8.283000E+0,2.500000E+1
-4.199014E-8,-8.384000E+0,2.500000E+1
-4.323687E-8,-8.485000E+0,2.500000E+1
-4.390728E-8,-8.586000E+0,2.500000E+1
-4.573507E-8,-8.687000E+0,2.500000E+1
-4.532355E-8,-8.788000E+0,2.500000E+1
-4.756232E-8,-8.889000E+0,2.500000E+1
-4.886586E-8,-8.990000E+0,2.500000E+1
-4.998635E-8,-9.091000E+0,2.500000E+1
-5.115444E-8,-9.192000E+0,2.500000E+1
-5.366829E-8,-9.293000E+0,2.500000E+1
-5.455169E-8,-9.394000E+0,2.500000E+1
-5.679815E-8,-9.495000E+0,2.500000E+1
-6.042984E-8,-9.596000E+0,2.500000E+1
-6.267420E-8,-9.697000E+0,2.500000E+1
-6.108800E-8,-9.798000E+0,2.500000E+1
-7.068915E-8,-9.899000E+0,2.500000E+1
-7.847530E-8,-1.000000E+1,2.500000E+1
