PDAC_COM5_00280

220
Contact Size, 0.190000_mm^2
Starting Voltage,0.000000_Volts
Ending Voltage,10.000000_Volts

Contact Number, 22.000000
Contact X position (mm), -16.000000
Contact Y position (mm), 0.750000

Current_A,Voltage_V, Temp_C
-1.126881E-9,0.000000E+0,2.500000E+1
-1.222279E-9,-1.010000E-1,2.500000E+1
-3.128718E-9,-2.020000E-1,2.500000E+1
-5.234576E-9,-3.030000E-1,2.500000E+1
-8.516665E-9,-4.040000E-1,2.500000E+1
-1.068697E-8,-5.050000E-1,2.500000E+1
-1.397617E-8,-6.060000E-1,2.500000E+1
-1.658845E-8,-7.070000E-1,2.500000E+1
-2.113305E-8,-8.080000E-1,2.500000E+1
-2.488861E-8,-9.090000E-1,2.500000E+1
-2.816560E-8,-1.010000E+0,2.500000E+1
-3.192621E-8,-1.111000E+0,2.500000E+1
-3.716652E-8,-1.212000E+0,2.500000E+1
-3.951543E-8,-1.313000E+0,2.500000E+1
-4.366980E-8,-1.414000E+0,2.500000E+1
-4.654850E-8,-1.515000E+0,2.500000E+1
-5.033236E-8,-1.616000E+0,2.500000E+1
-5.498555E-8,-1.717000E+0,2.500000E+1
-6.086179E-8,-1.818000E+0,2.500000E+1
-6.480747E-8,-1.919000E+0,2.500000E+1
-7.046201E-8,-2.020000E+0,2.500000E+1
-7.532206E-8,-2.121000E+0,2.500000E+1
-7.934049E-8,-2.222000E+0,2.500000E+1
-8.292199E-8,-2.323000E+0,2.500000E+1
-8.786032E-8,-2.424000E+0,2.500000E+1
-9.326958E-8,-2.525500E+0,2.500000E+1
-9.352484E-8,-2.626500E+0,2.500000E+1
-9.814769E-8,-2.727500E+0,2.500000E+1
-1.071804E-7,-2.828500E+0,2.500000E+1
-1.110826E-7,-2.929500E+0,2.500000E+1
-1.142445E-7,-3.030500E+0,2.500000E+1
-1.200202E-7,-3.131500E+0,2.500000E+1
-1.314333E-7,-3.232500E+0,2.500000E+1
-1.361113E-7,-3.333500E+0,2.500000E+1
-1.365043E-7,-3.434500E+0,2.500000E+1
-1.422256E-7,-3.535500E+0,2.500000E+1
-1.480020E-7,-3.636500E+0,2.500000E+1
-1.543574E-7,-3.737500E+0,2.500000E+1
-1.603201E-7,-3.838500E+0,2.500000E+1
-1.645339E-7,-3.939500E+0,2.500000E+1
-1.701826E-7,-4.040500E+0,2.500000E+1
-1.772190E-7,-4.141500E+0,2.500000E+1
-1.827659E-7,-4.242500E+0,2.500000E+1
-1.878709E-7,-4.343500E+0,2.500000E+1
-1.922762E-7,-4.444500E+0,2.500000E+1
-2.017395E-7,-4.545500E+0,2.500000E+1
-2.072819E-7,-4.646500E+0,2.500000E+1
-2.129026E-7,-4.747500E+0,2.500000E+1
-2.208610E-7,-4.848500E+0,2.500000E+1
-2.268899E-7,-4.949500E+0,2.500000E+1
-2.319651E-7,-5.050500E+0,2.500000E+1
-2.375781E-7,-5.151500E+0,2.500000E+1
-2.470647E-7,-5.252500E+0,2.500000E+1
-2.559916E-7,-5.353500E+0,2.500000E+1
-2.602429E-7,-5.454500E+0,2.500000E+1
-2.687723E-7,-5.555500E+0,2.500000E+1
-2.781876E-7,-5.656500E+0,2.500000E+1
-2.828111E-7,-5.757500E+0,2.500000E+1
-2.903022E-7,-5.858500E+0,2.500000E+1
-2.996706E-7,-5.959500E+0,2.500000E+1
-3.071577E-7,-6.060500E+0,2.500000E+1
-3.153571E-7,-6.161500E+0,2.500000E+1
-3.239998E-7,-6.262500E+0,2.500000E+1
-3.313233E-7,-6.363500E+0,2.500000E+1
-3.375934E-7,-6.464500E+0,2.500000E+1
-3.442107E-7,-6.565500E+0,2.500000E+1
-3.533518E-7,-6.666500E+0,2.500000E+1
-3.625904E-7,-6.767500E+0,2.500000E+1
-3.690043E-7,-6.868500E+0,2.500000E+1
-3.758933E-7,-6.969500E+0,2.500000E+1
-3.843504E-7,-7.070500E+0,2.500000E+1
-3.879341E-7,-7.171500E+0,2.500000E+1
-3.995036E-7,-7.272500E+0,2.500000E+1
-4.074959E-7,-7.373500E+0,2.500000E+1
-4.181659E-7,-7.475000E+0,2.500000E+1
-4.276445E-7,-7.576000E+0,2.500000E+1
-4.374939E-7,-7.677000E+0,2.500000E+1
-4.495498E-7,-7.778000E+0,2.500000E+1
-4.744107E-7,-7.879000E+0,2.500000E+1
-4.856962E-7,-7.980000E+0,2.500000E+1
-4.941809E-7,-8.081000E+0,2.500000E+1
-5.018704E-7,-8.182000E+0,2.500000E+1
-5.098859E-7,-8.283000E+0,2.500000E+1
-5.223649E-7,-8.384000E+0,2.500000E+1
-5.326813E-7,-8.485000E+0,2.500000E+1
-5.435455E-7,-8.586000E+0,2.500000E+1
-5.489549E-7,-8.687000E+0,2.500000E+1
-5.604737E-7,-8.788000E+0,2.500000E+1
-5.792580E-7,-8.889000E+0,2.500000E+1
-5.811457E-7,-8.990000E+0,2.500000E+1
-5.942394E-7,-9.091000E+0,2.500000E+1
-6.048558E-7,-9.192000E+0,2.500000E+1
-6.089432E-7,-9.293000E+0,2.500000E+1
-6.234343E-7,-9.394000E+0,2.500000E+1
-6.375864E-7,-9.495000E+0,2.500000E+1
-6.427596E-7,-9.596000E+0,2.500000E+1
-6.550997E-7,-9.697000E+0,2.500000E+1
-6.649869E-7,-9.798000E+0,2.500000E+1
-6.800050E-7,-9.899000E+0,2.500000E+1
-6.900802E-7,-1.000000E+1,2.500000E+1
