PDAC_COM5_00280

220
Contact Size, 0.190000_mm^2
Starting Voltage,0.000000_Volts
Ending Voltage,10.000000_Volts

Contact Number, 40.000000
Contact X position (mm), -28.000000
Contact Y position (mm), 3.000000

Current_A,Voltage_V, Temp_C
-1.206548E-9,0.000000E+0,2.500000E+1
1.842976E-10,-1.010000E-1,2.500000E+1
1.188455E-10,-2.020000E-1,2.500000E+1
1.523326E-10,-3.030000E-1,2.500000E+1
1.066685E-10,-4.040000E-1,2.500000E+1
1.279785E-10,-5.050000E-1,2.500000E+1
8.789525E-11,-6.060000E-1,2.500000E+1
7.013699E-11,-7.070000E-1,2.500000E+1
7.216659E-11,-8.080000E-1,2.500000E+1
5.795991E-11,-9.090000E-1,2.500000E+1
3.208321E-11,-1.010000E+0,2.500000E+1
1.686178E-11,-1.111000E+0,2.500000E+1
4.684753E-12,-1.212000E+0,2.500000E+1
-8.963386E-13,-1.313000E+0,2.500000E+1
1.838413E-11,-1.414000E+0,2.500000E+1
-5.112732E-11,-1.515000E+0,2.500000E+1
-6.990031E-11,-1.616000E+0,2.500000E+1
-1.013580E-10,-1.717000E+0,2.500000E+1
-1.033875E-10,-1.818000E+0,2.500000E+1
-6.584139E-11,-1.919000E+0,2.500000E+1
-1.206385E-10,-2.020000E+0,2.500000E+1
-1.252049E-10,-2.121000E+0,2.500000E+1
-9.983589E-11,-2.222000E+0,2.500000E+1
-1.825425E-10,-2.323000E+0,2.500000E+1
-1.698566E-10,-2.424000E+0,2.500000E+1
-2.211076E-10,-2.525500E+0,2.500000E+1
-2.474942E-10,-2.626500E+0,2.500000E+1
-3.073715E-10,-2.727500E+0,2.500000E+1
-2.794628E-10,-2.828500E+0,2.500000E+1
-3.408624E-10,-2.929500E+0,2.500000E+1
-3.286838E-10,-3.030500E+0,2.500000E+1
-3.951579E-10,-3.131500E+0,2.500000E+1
-4.499611E-10,-3.232500E+0,2.500000E+1
-5.326727E-10,-3.333500E+0,2.500000E+1
-5.859538E-10,-3.434500E+0,2.500000E+1
-5.803720E-10,-3.535500E+0,2.500000E+1
-5.940726E-10,-3.636500E+0,2.500000E+1
-6.717107E-10,-3.737500E+0,2.500000E+1
-5.636270E-10,-3.838500E+0,2.500000E+1
-6.326381E-10,-3.939500E+0,2.500000E+1
-7.808095E-10,-4.040500E+0,2.500000E+1
-7.209326E-10,-4.141500E+0,2.500000E+1
-6.737400E-10,-4.242500E+0,2.500000E+1
-8.320598E-10,-4.343500E+0,2.500000E+1
-7.752263E-10,-4.444500E+0,2.500000E+1
-9.655147E-10,-4.545500E+0,2.500000E+1
-9.152785E-10,-4.646500E+0,2.500000E+1
-9.294880E-10,-4.747500E+0,2.500000E+1
-1.104045E-9,-4.848500E+0,2.500000E+1
-1.241053E-9,-4.949500E+0,2.500000E+1
-1.166460E-9,-5.050500E+0,2.500000E+1
-1.348631E-9,-5.151500E+0,2.500000E+1
-1.338478E-9,-5.252500E+0,2.500000E+1
-1.329854E-9,-5.353500E+0,2.500000E+1
-1.537902E-9,-5.454500E+0,2.500000E+1
-1.564287E-9,-5.555500E+0,2.500000E+1
-1.528768E-9,-5.656500E+0,2.500000E+1
-1.661209E-9,-5.757500E+0,2.500000E+1
-1.668822E-9,-5.858500E+0,2.500000E+1
-1.701803E-9,-5.959500E+0,2.500000E+1
-1.861139E-9,-6.060500E+0,2.500000E+1
-1.874331E-9,-6.161500E+0,2.500000E+1
-2.048382E-9,-6.262500E+0,2.500000E+1
-1.919496E-9,-6.363500E+0,2.500000E+1
-1.714998E-9,-6.464500E+0,2.500000E+1
-1.904778E-9,-6.565500E+0,2.500000E+1
-2.060055E-9,-6.666500E+0,2.500000E+1
-1.923552E-9,-6.767500E+0,2.500000E+1
-2.195539E-9,-6.868500E+0,2.500000E+1
-2.018949E-9,-6.969500E+0,2.500000E+1
-2.289921E-9,-7.070500E+0,2.500000E+1
-2.214822E-9,-7.171500E+0,2.500000E+1
-2.522835E-9,-7.272500E+0,2.500000E+1
-2.248817E-9,-7.373500E+0,2.500000E+1
-2.760314E-9,-7.475000E+0,2.500000E+1
-2.425406E-9,-7.576000E+0,2.500000E+1
-2.557337E-9,-7.677000E+0,2.500000E+1
-2.103188E-9,-7.778000E+0,2.500000E+1
-2.971911E-9,-7.879000E+0,2.500000E+1
-3.003884E-9,-7.980000E+0,2.500000E+1
-2.874486E-9,-8.081000E+0,2.500000E+1
-2.738497E-9,-8.182000E+0,2.500000E+1
-3.597584E-9,-8.283000E+0,2.500000E+1
-3.318490E-9,-8.384000E+0,2.500000E+1
-2.929291E-9,-8.485000E+0,2.500000E+1
-3.069342E-9,-8.586000E+0,2.500000E+1
-3.464634E-9,-8.687000E+0,2.500000E+1
-3.565105E-9,-8.788000E+0,2.500000E+1
-3.811715E-9,-8.889000E+0,2.500000E+1
-3.673695E-9,-8.990000E+0,2.500000E+1
-4.177581E-9,-9.091000E+0,2.500000E+1
-3.966992E-9,-9.192000E+0,2.500000E+1
-4.995060E-9,-9.293000E+0,2.500000E+1
-4.352139E-9,-9.394000E+0,2.500000E+1
-4.004039E-9,-9.495000E+0,2.500000E+1
-4.539891E-9,-9.596000E+0,2.500000E+1
-4.713434E-9,-9.697000E+0,2.500000E+1
-4.673858E-9,-9.798000E+0,2.500000E+1
-5.042760E-9,-9.899000E+0,2.500000E+1
-5.025001E-9,-1.000000E+1,2.500000E+1
