PDAC_COM5_00280

220
Contact Size, 0.190000_mm^2
Starting Voltage,0.000000_Volts
Ending Voltage,10.000000_Volts

Contact Number, 43.000000
Contact X position (mm), -32.000000
Contact Y position (mm), 1.500000

Current_A,Voltage_V, Temp_C
-1.175594E-9,0.000000E+0,2.500000E+1
6.354089E-11,-1.010000E-1,2.500000E+1
4.882694E-11,-2.020000E-1,2.500000E+1
3.512758E-11,-3.030000E-1,2.500000E+1
1.838418E-11,-4.040000E-1,2.500000E+1
2.396540E-11,-5.050000E-1,2.500000E+1
-2.322126E-11,-6.060000E-1,2.500000E+1
9.251183E-12,-7.070000E-1,2.500000E+1
-5.315676E-11,-8.080000E-1,2.500000E+1
-4.706815E-11,-9.090000E-1,2.500000E+1
-6.736346E-11,-1.010000E+0,2.500000E+1
-7.040762E-11,-1.111000E+0,2.500000E+1
-7.700366E-11,-1.212000E+0,2.500000E+1
-9.425471E-11,-1.313000E+0,2.500000E+1
-7.192988E-11,-1.414000E+0,2.500000E+1
-1.099835E-10,-1.515000E+0,2.500000E+1
-9.019570E-11,-1.616000E+0,2.500000E+1
-1.302788E-10,-1.717000E+0,2.500000E+1
-1.282492E-10,-1.818000E+0,2.500000E+1
-1.323083E-10,-1.919000E+0,2.500000E+1
-1.480371E-10,-2.020000E+0,2.500000E+1
-1.647823E-10,-2.121000E+0,2.500000E+1
-1.485445E-10,-2.222000E+0,2.500000E+1
-1.957358E-10,-2.323000E+0,2.500000E+1
-1.617377E-10,-2.424000E+0,2.500000E+1
-1.931987E-10,-2.525500E+0,2.500000E+1
-2.048696E-10,-2.626500E+0,2.500000E+1
-2.129886E-10,-2.727500E+0,2.500000E+1
-1.794979E-10,-2.828500E+0,2.500000E+1
-2.424198E-10,-2.929500E+0,2.500000E+1
-2.500314E-10,-3.030500E+0,2.500000E+1
-2.571355E-10,-3.131500E+0,2.500000E+1
-3.088941E-10,-3.232500E+0,2.500000E+1
-2.835224E-10,-3.333500E+0,2.500000E+1
-2.982381E-10,-3.434500E+0,2.500000E+1
-2.957008E-10,-3.535500E+0,2.500000E+1
-3.317284E-10,-3.636500E+0,2.500000E+1
-3.231022E-10,-3.737500E+0,2.500000E+1
-3.530407E-10,-3.838500E+0,2.500000E+1
-3.677563E-10,-3.939500E+0,2.500000E+1
-3.860245E-10,-4.040500E+0,2.500000E+1
-4.032770E-10,-4.141500E+0,2.500000E+1
-4.316935E-10,-4.242500E+0,2.500000E+1
-4.266193E-10,-4.343500E+0,2.500000E+1
-4.418420E-10,-4.444500E+0,2.500000E+1
-4.565573E-10,-4.545500E+0,2.500000E+1
-4.738105E-10,-4.646500E+0,2.500000E+1
-4.996898E-10,-4.747500E+0,2.500000E+1
-5.382544E-10,-4.848500E+0,2.500000E+1
-5.296281E-10,-4.949500E+0,2.500000E+1
-5.737754E-10,-5.050500E+0,2.500000E+1
-5.651486E-10,-5.151500E+0,2.500000E+1
-6.179224E-10,-5.252500E+0,2.500000E+1
-6.285780E-10,-5.353500E+0,2.500000E+1
-6.493835E-10,-5.454500E+0,2.500000E+1
-6.686661E-10,-5.555500E+0,2.500000E+1
-6.991115E-10,-5.656500E+0,2.500000E+1
-7.194096E-10,-5.757500E+0,2.500000E+1
-7.671076E-10,-5.858500E+0,2.500000E+1
-7.772558E-10,-5.959500E+0,2.500000E+1
-7.904502E-10,-6.060500E+0,2.500000E+1
-8.625056E-10,-6.161500E+0,2.500000E+1
-8.523572E-10,-6.262500E+0,2.500000E+1
-9.112203E-10,-6.363500E+0,2.500000E+1
-9.528300E-10,-6.464500E+0,2.500000E+1
-9.898717E-10,-6.565500E+0,2.500000E+1
-1.051271E-9,-6.666500E+0,2.500000E+1
-1.043154E-9,-6.767500E+0,2.500000E+1
-1.089329E-9,-6.868500E+0,2.500000E+1
-1.150731E-9,-6.969500E+0,2.500000E+1
-1.164937E-9,-7.070500E+0,2.500000E+1
-1.281648E-9,-7.171500E+0,2.500000E+1
-1.282155E-9,-7.272500E+0,2.500000E+1
-1.324782E-9,-7.373500E+0,2.500000E+1
-1.366391E-9,-7.475000E+0,2.500000E+1
-1.430834E-9,-7.576000E+0,2.500000E+1
-1.445549E-9,-7.677000E+0,2.500000E+1
-1.512531E-9,-7.778000E+0,2.500000E+1
-1.572914E-9,-7.879000E+0,2.500000E+1
-1.649538E-9,-7.980000E+0,2.500000E+1
-1.713475E-9,-8.081000E+0,2.500000E+1
-1.741384E-9,-8.182000E+0,2.500000E+1
-1.874842E-9,-8.283000E+0,2.500000E+1
-1.910869E-9,-8.384000E+0,2.500000E+1
-2.016922E-9,-8.485000E+0,2.500000E+1
-2.125004E-9,-8.586000E+0,2.500000E+1
-2.180823E-9,-8.687000E+0,2.500000E+1
-2.249329E-9,-8.788000E+0,2.500000E+1
-2.351322E-9,-8.889000E+0,2.500000E+1
-2.401558E-9,-8.990000E+0,2.500000E+1
-2.519787E-9,-9.091000E+0,2.500000E+1
-2.593876E-9,-9.192000E+0,2.500000E+1
-2.748646E-9,-9.293000E+0,2.500000E+1
-2.852162E-9,-9.394000E+0,2.500000E+1
-2.992721E-9,-9.495000E+0,2.500000E+1
-3.163726E-9,-9.596000E+0,2.500000E+1
-3.295153E-9,-9.697000E+0,2.500000E+1
-3.325596E-9,-9.798000E+0,2.500000E+1
-3.453978E-9,-9.899000E+0,2.500000E+1
-3.611788E-9,-1.000000E+1,2.500000E+1
