PDAC_COM5_00280

220
Contact Size, 0.190000_mm^2
Starting Voltage,0.000000_Volts
Ending Voltage,10.000000_Volts

Contact Number, 6.000000
Contact X position (mm), -4.000000
Contact Y position (mm), 0.000000

Current_A,Voltage_V, Temp_C
-1.091869E-9,0.000000E+0,2.500000E+1
1.106664E-8,1.010000E-1,2.500000E+1
2.518857E-8,2.020000E-1,2.500000E+1
4.434379E-8,3.030000E-1,2.500000E+1
6.731859E-8,4.040000E-1,2.500000E+1
8.802837E-8,5.050000E-1,2.500000E+1
1.154599E-7,6.060000E-1,2.500000E+1
1.269568E-7,7.070000E-1,2.500000E+1
1.599883E-7,8.080000E-1,2.500000E+1
1.927674E-7,9.090000E-1,2.500000E+1
2.274768E-7,1.010000E+0,2.500000E+1
2.753568E-7,1.111000E+0,2.500000E+1
3.113541E-7,1.212000E+0,2.500000E+1
3.704317E-7,1.313000E+0,2.500000E+1
3.740905E-7,1.414000E+0,2.500000E+1
4.343982E-7,1.515000E+0,2.500000E+1
4.351352E-7,1.616000E+0,2.500000E+1
4.989697E-7,1.717000E+0,2.500000E+1
5.675955E-7,1.818000E+0,2.500000E+1
6.026687E-7,1.919000E+0,2.500000E+1
6.445178E-7,2.020000E+0,2.500000E+1
7.200994E-7,2.121000E+0,2.500000E+1
7.691959E-7,2.222000E+0,2.500000E+1
7.994943E-7,2.323000E+0,2.500000E+1
8.671329E-7,2.424000E+0,2.500000E+1
8.612641E-7,2.525500E+0,2.500000E+1
9.208952E-7,2.626500E+0,2.500000E+1
1.014087E-6,2.727500E+0,2.500000E+1
1.124735E-6,2.828500E+0,2.500000E+1
1.273723E-6,2.929500E+0,2.500000E+1
1.267209E-6,3.030500E+0,2.500000E+1
1.293047E-6,3.131500E+0,2.500000E+1
1.325379E-6,3.232500E+0,2.500000E+1
1.369199E-6,3.333500E+0,2.500000E+1
1.383554E-6,3.434500E+0,2.500000E+1
1.484771E-6,3.535500E+0,2.500000E+1
1.618613E-6,3.636500E+0,2.500000E+1
1.635565E-6,3.737500E+0,2.500000E+1
1.621623E-6,3.838500E+0,2.500000E+1
1.731740E-6,3.939500E+0,2.500000E+1
1.847979E-6,4.040500E+0,2.500000E+1
1.932870E-6,4.141500E+0,2.500000E+1
1.892152E-6,4.242500E+0,2.500000E+1
2.023956E-6,4.343500E+0,2.500000E+1
2.134394E-6,4.444500E+0,2.500000E+1
2.205129E-6,4.545500E+0,2.500000E+1
2.311037E-6,4.646500E+0,2.500000E+1
2.366091E-6,4.747500E+0,2.500000E+1
2.438365E-6,4.848500E+0,2.500000E+1
2.440381E-6,4.949500E+0,2.500000E+1
2.635468E-6,5.050500E+0,2.500000E+1
2.681709E-6,5.151500E+0,2.500000E+1
2.996923E-6,5.252500E+0,2.500000E+1
2.799301E-6,5.353500E+0,2.500000E+1
2.905001E-6,5.454500E+0,2.500000E+1
3.006459E-6,5.555500E+0,2.500000E+1
3.063159E-6,5.656500E+0,2.500000E+1
3.306225E-6,5.757500E+0,2.500000E+1
3.301836E-6,5.858500E+0,2.500000E+1
3.348094E-6,5.959500E+0,2.500000E+1
3.514273E-6,6.060500E+0,2.500000E+1
3.562803E-6,6.161500E+0,2.500000E+1
3.766912E-6,6.262500E+0,2.500000E+1
3.964795E-6,6.363500E+0,2.500000E+1
4.248272E-6,6.464500E+0,2.500000E+1
4.510840E-6,6.565500E+0,2.500000E+1
4.450587E-6,6.666500E+0,2.500000E+1
4.202373E-6,6.767500E+0,2.500000E+1
4.377946E-6,6.868500E+0,2.500000E+1
4.268496E-6,6.969500E+0,2.500000E+1
4.598769E-6,7.070500E+0,2.500000E+1
4.512116E-6,7.171500E+0,2.500000E+1
4.658913E-6,7.272500E+0,2.500000E+1
4.602532E-6,7.373500E+0,2.500000E+1
4.820366E-6,7.475000E+0,2.500000E+1
4.880921E-6,7.576000E+0,2.500000E+1
4.498911E-6,7.677000E+0,2.500000E+1
4.644749E-6,7.778000E+0,2.500000E+1
4.894453E-6,7.879000E+0,2.500000E+1
5.078408E-6,7.980000E+0,2.500000E+1
5.548817E-6,8.081000E+0,2.500000E+1
5.417977E-6,8.182000E+0,2.500000E+1
5.597403E-6,8.283000E+0,2.500000E+1
5.345670E-6,8.384000E+0,2.500000E+1
4.605123E-6,8.485000E+0,2.500000E+1
5.738505E-6,8.586000E+0,2.500000E+1
5.648057E-6,8.687000E+0,2.500000E+1
6.116249E-6,8.788000E+0,2.500000E+1
6.037568E-6,8.889000E+0,2.500000E+1
5.394333E-6,8.990000E+0,2.500000E+1
5.456749E-6,9.091000E+0,2.500000E+1
5.320817E-6,9.192000E+0,2.500000E+1
5.718432E-6,9.293000E+0,2.500000E+1
5.400379E-6,9.394000E+0,2.500000E+1
5.627008E-6,9.495000E+0,2.500000E+1
6.051058E-6,9.596000E+0,2.500000E+1
5.776240E-6,9.697000E+0,2.500000E+1
6.222087E-6,9.798000E+0,2.500000E+1
5.871801E-6,9.899000E+0,2.500000E+1
6.413436E-6,1.000000E+1,2.500000E+1
