PDAC_COM5_00280

220
Contact Size, 0.190000_mm^2
Starting Voltage,0.000000_Volts
Ending Voltage,10.000000_Volts

Contact Number, 34.000000
Contact X position (mm), -24.000000
Contact Y position (mm), 2.250000

Current_A,Voltage_V, Temp_C
-1.146164E-9,0.000000E+0,2.500000E+1
-1.491220E-9,-1.010000E-1,2.500000E+1
-3.209398E-9,-2.020000E-1,2.500000E+1
-4.990496E-9,-3.030000E-1,2.500000E+1
-6.796964E-9,-4.040000E-1,2.500000E+1
-8.748569E-9,-5.050000E-1,2.500000E+1
-1.071690E-8,-6.060000E-1,2.500000E+1
-1.279537E-8,-7.070000E-1,2.500000E+1
-1.493217E-8,-8.080000E-1,2.500000E+1
-1.716285E-8,-9.090000E-1,2.500000E+1
-1.945241E-8,-1.010000E+0,2.500000E+1
-2.180235E-8,-1.111000E+0,2.500000E+1
-2.433448E-8,-1.212000E+0,2.500000E+1
-2.690964E-8,-1.313000E+0,2.500000E+1
-2.946767E-8,-1.414000E+0,2.500000E+1
-3.706800E-8,-1.515000E+0,2.500000E+1
-3.830057E-8,-1.616000E+0,2.500000E+1
-3.781346E-8,-1.717000E+0,2.500000E+1
-3.997462E-8,-1.818000E+0,2.500000E+1
-4.953672E-8,-1.919000E+0,2.500000E+1
-5.257171E-8,-2.020000E+0,2.500000E+1
-4.991531E-8,-2.121000E+0,2.500000E+1
-5.120065E-8,-2.222000E+0,2.500000E+1
-5.410115E-8,-2.323000E+0,2.500000E+1
-6.552190E-8,-2.424000E+0,2.500000E+1
-7.748786E-8,-2.525500E+0,2.500000E+1
-6.940388E-8,-2.626500E+0,2.500000E+1
-6.791698E-8,-2.727500E+0,2.500000E+1
-7.259667E-8,-2.828500E+0,2.500000E+1
-7.918768E-8,-2.929500E+0,2.500000E+1
-8.635227E-8,-3.030500E+0,2.500000E+1
-8.439248E-8,-3.131500E+0,2.500000E+1
-8.712356E-8,-3.232500E+0,2.500000E+1
-9.894779E-8,-3.333500E+0,2.500000E+1
-1.005020E-7,-3.434500E+0,2.500000E+1
-1.018127E-7,-3.535500E+0,2.500000E+1
-1.287766E-7,-3.636500E+0,2.500000E+1
-1.401205E-7,-3.737500E+0,2.500000E+1
-1.364249E-7,-3.838500E+0,2.500000E+1
-1.258205E-7,-3.939500E+0,2.500000E+1
-1.438548E-7,-4.040500E+0,2.500000E+1
-1.642853E-7,-4.141500E+0,2.500000E+1
-1.748880E-7,-4.242500E+0,2.500000E+1
-1.849109E-7,-4.343500E+0,2.500000E+1
-2.059587E-7,-4.444500E+0,2.500000E+1
-2.345677E-7,-4.545500E+0,2.500000E+1
-2.496466E-7,-4.646500E+0,2.500000E+1
-3.173282E-7,-4.747500E+0,2.500000E+1
-3.538040E-7,-4.848500E+0,2.500000E+1
-3.766048E-7,-4.949500E+0,2.500000E+1
-1.232558E-6,-5.050500E+0,2.500000E+1
-1.091970E-6,-5.151500E+0,2.500000E+1
-1.672304E-6,-5.252500E+0,2.500000E+1
-1.367149E-6,-5.353500E+0,2.500000E+1
-1.544816E-6,-5.454500E+0,2.500000E+1
-1.508321E-6,-5.555500E+0,2.500000E+1
-1.412290E-6,-5.656500E+0,2.500000E+1
-2.032997E-6,-5.757500E+0,2.500000E+1
-1.943667E-6,-5.858500E+0,2.500000E+1
-2.540207E-6,-5.959500E+0,2.500000E+1
-2.602210E-6,-6.060500E+0,2.500000E+1
-2.766216E-6,-6.161500E+0,2.500000E+1
-2.702730E-6,-6.262500E+0,2.500000E+1
-2.429733E-6,-6.363500E+0,2.500000E+1
-2.891352E-6,-6.464500E+0,2.500000E+1
-2.735468E-6,-6.565500E+0,2.500000E+1
-2.846536E-6,-6.666500E+0,2.500000E+1
-3.239794E-6,-6.767500E+0,2.500000E+1
-3.552899E-6,-6.868500E+0,2.500000E+1
-3.917863E-6,-6.969500E+0,2.500000E+1
-3.687926E-6,-7.070500E+0,2.500000E+1
-2.936066E-6,-7.171500E+0,2.500000E+1
-3.282124E-6,-7.272500E+0,2.500000E+1
-3.164207E-6,-7.373500E+0,2.500000E+1
-3.639033E-6,-7.475000E+0,2.500000E+1
-3.729128E-6,-7.576000E+0,2.500000E+1
-3.894614E-6,-7.677000E+0,2.500000E+1
-4.032484E-6,-7.778000E+0,2.500000E+1
-4.743657E-6,-7.879000E+0,2.500000E+1
-4.782507E-6,-7.980000E+0,2.500000E+1
-6.718297E-6,-8.081000E+0,2.500000E+1
-4.545055E-6,-8.182000E+0,2.500000E+1
-6.137579E-6,-8.283000E+0,2.500000E+1
-5.957015E-6,-8.384000E+0,2.500000E+1
-5.469937E-6,-8.485000E+0,2.500000E+1
-4.649175E-6,-8.586000E+0,2.500000E+1
-3.338936E-6,-8.687000E+0,2.500000E+1
-3.195382E-6,-8.788000E+0,2.500000E+1
-3.234006E-6,-8.889000E+0,2.500000E+1
-3.368875E-6,-8.990000E+0,2.500000E+1
-3.421895E-6,-9.091000E+0,2.500000E+1
-3.573385E-6,-9.192000E+0,2.500000E+1
-3.743295E-6,-9.293000E+0,2.500000E+1
-4.199508E-6,-9.394000E+0,2.500000E+1
-4.021088E-6,-9.495000E+0,2.500000E+1
-4.125672E-6,-9.596000E+0,2.500000E+1
-4.145118E-6,-9.697000E+0,2.500000E+1
-4.306459E-6,-9.798000E+0,2.500000E+1
-4.417274E-6,-9.899000E+0,2.500000E+1
-4.597634E-6,-1.000000E+1,2.500000E+1
