PDAC_COM5_00280

220
Contact Size, 0.190000_mm^2
Starting Voltage,0.000000_Volts
Ending Voltage,10.000000_Volts

Contact Number, 41.000000
Contact X position (mm), -32.000000
Contact Y position (mm), 0.000000

Current_A,Voltage_V, Temp_C
-1.232427E-9,0.000000E+0,2.500000E+1
1.533985E-11,-1.010000E-1,2.500000E+1
-1.104393E-11,-2.020000E-1,2.500000E+1
-1.916195E-11,-3.030000E-1,2.500000E+1
-5.467891E-11,-4.040000E-1,2.500000E+1
-1.038949E-10,-5.050000E-1,2.500000E+1
-9.121034E-11,-6.060000E-1,2.500000E+1
-1.368747E-10,-7.070000E-1,2.500000E+1
-1.125204E-10,-8.080000E-1,2.500000E+1
-1.150573E-10,-9.090000E-1,2.500000E+1
-1.551410E-10,-1.010000E+0,2.500000E+1
-1.409338E-10,-1.111000E+0,2.500000E+1
-1.952284E-10,-1.212000E+0,2.500000E+1
-1.774681E-10,-1.313000E+0,2.500000E+1
-1.916764E-10,-1.414000E+0,2.500000E+1
-1.992878E-10,-1.515000E+0,2.500000E+1
-2.261818E-10,-1.616000E+0,2.500000E+1
-2.211075E-10,-1.717000E+0,2.500000E+1
-2.738809E-10,-1.818000E+0,2.500000E+1
-2.611949E-10,-1.919000E+0,2.500000E+1
-3.149833E-10,-2.020000E+0,2.500000E+1
-3.241169E-10,-2.121000E+0,2.500000E+1
-3.550707E-10,-2.222000E+0,2.500000E+1
-3.794276E-10,-2.323000E+0,2.500000E+1
-4.149476E-10,-2.424000E+0,2.500000E+1
-5.001972E-10,-2.525500E+0,2.500000E+1
-5.392697E-10,-2.626500E+0,2.500000E+1
-5.839240E-10,-2.727500E+0,2.500000E+1
-6.422797E-10,-2.828500E+0,2.500000E+1
-7.244840E-10,-2.929500E+0,2.500000E+1
-7.584814E-10,-3.030500E+0,2.500000E+1
-8.498198E-10,-3.131500E+0,2.500000E+1
-9.198465E-10,-3.232500E+0,2.500000E+1
-1.045691E-9,-3.333500E+0,2.500000E+1
-1.158341E-9,-3.434500E+0,2.500000E+1
-1.351674E-9,-3.535500E+0,2.500000E+1
-1.491219E-9,-3.636500E+0,2.500000E+1
-1.674912E-9,-3.737500E+0,2.500000E+1
-1.714999E-9,-3.838500E+0,2.500000E+1
-1.914418E-9,-3.939500E+0,2.500000E+1
-2.069187E-9,-4.040500E+0,2.500000E+1
-2.246790E-9,-4.141500E+0,2.500000E+1
-2.400034E-9,-4.242500E+0,2.500000E+1
-2.567489E-9,-4.343500E+0,2.500000E+1
-2.798373E-9,-4.444500E+0,2.500000E+1
-2.981553E-9,-4.545500E+0,2.500000E+1
-3.156113E-9,-4.646500E+0,2.500000E+1
-3.364673E-9,-4.747500E+0,2.500000E+1
-3.636148E-9,-4.848500E+0,2.500000E+1
-3.761991E-9,-4.949500E+0,2.500000E+1
-4.076097E-9,-5.050500E+0,2.500000E+1
-4.374980E-9,-5.151500E+0,2.500000E+1
-4.469865E-9,-5.252500E+0,2.500000E+1
-4.690086E-9,-5.353500E+0,2.500000E+1
-4.837754E-9,-5.454500E+0,2.500000E+1
-5.108217E-9,-5.555500E+0,2.500000E+1
-5.320334E-9,-5.656500E+0,2.500000E+1
-5.533453E-9,-5.757500E+0,2.500000E+1
-5.829792E-9,-5.858500E+0,2.500000E+1
-6.053068E-9,-5.959500E+0,2.500000E+1
-6.347376E-9,-6.060500E+0,2.500000E+1
-6.519905E-9,-6.161500E+0,2.500000E+1
-6.722873E-9,-6.262500E+0,2.500000E+1
-6.937519E-9,-6.363500E+0,2.500000E+1
-7.228794E-9,-6.464500E+0,2.500000E+1
-7.416035E-9,-6.565500E+0,2.500000E+1
-7.637787E-9,-6.666500E+0,2.500000E+1
-7.806265E-9,-6.767500E+0,2.500000E+1
-8.029535E-9,-6.868500E+0,2.500000E+1
-8.393351E-9,-6.969500E+0,2.500000E+1
-8.527333E-9,-7.070500E+0,2.500000E+1
-8.763278E-9,-7.171500E+0,2.500000E+1
-8.992637E-9,-7.272500E+0,2.500000E+1
-9.278831E-9,-7.373500E+0,2.500000E+1
-9.548272E-9,-7.475000E+0,2.500000E+1
-9.708126E-9,-7.576000E+0,2.500000E+1
-9.946620E-9,-7.677000E+0,2.500000E+1
-1.017294E-8,-7.778000E+0,2.500000E+1
-1.042208E-8,-7.879000E+0,2.500000E+1
-1.055605E-8,-7.980000E+0,2.500000E+1
-1.079708E-8,-8.081000E+0,2.500000E+1
-1.100158E-8,-8.182000E+0,2.500000E+1
-1.124363E-8,-8.283000E+0,2.500000E+1
-1.144255E-8,-8.384000E+0,2.500000E+1
-1.148415E-8,-8.485000E+0,2.500000E+1
-1.158362E-8,-8.586000E+0,2.500000E+1
-1.185609E-8,-8.687000E+0,2.500000E+1
-1.210880E-8,-8.788000E+0,2.500000E+1
-1.235847E-8,-8.889000E+0,2.500000E+1
-1.249548E-8,-8.990000E+0,2.500000E+1
-1.278269E-8,-9.091000E+0,2.500000E+1
-1.306075E-8,-9.192000E+0,2.500000E+1
-1.327844E-8,-9.293000E+0,2.500000E+1
-1.355096E-8,-9.394000E+0,2.500000E+1
-1.375796E-8,-9.495000E+0,2.500000E+1
-1.406244E-8,-9.596000E+0,2.500000E+1
-1.434001E-8,-9.697000E+0,2.500000E+1
-1.464595E-8,-9.798000E+0,2.500000E+1
-1.482765E-8,-9.899000E+0,2.500000E+1
-1.517982E-8,-1.000000E+1,2.500000E+1
