PDAC_COM5_00280

220
Contact Size, 0.190000_mm^2
Starting Voltage,0.000000_Volts
Ending Voltage,10.000000_Volts

Contact Number, 20.000000
Contact X position (mm), -12.000000
Contact Y position (mm), 3.000000

Current_A,Voltage_V, Temp_C
-2.595905E-9,0.000000E+0,2.500000E+1
-3.526564E-7,-1.010000E-1,2.500000E+1
-7.558629E-7,-2.020000E-1,2.500000E+1
-1.210682E-6,-3.030000E-1,2.500000E+1
-1.711622E-6,-4.040000E-1,2.500000E+1
-2.252514E-6,-5.050000E-1,2.500000E+1
-2.816809E-6,-6.060000E-1,2.500000E+1
-3.406860E-6,-7.070000E-1,2.500000E+1
-4.020722E-6,-8.080000E-1,2.500000E+1
-4.664293E-6,-9.090000E-1,2.500000E+1
-5.322638E-6,-1.010000E+0,2.500000E+1
-5.990995E-6,-1.111000E+0,2.500000E+1
-6.695979E-6,-1.212000E+0,2.500000E+1
-7.419663E-6,-1.313000E+0,2.500000E+1
-8.163952E-6,-1.414000E+0,2.500000E+1
-8.940226E-6,-1.515000E+0,2.500000E+1
-9.735435E-6,-1.616000E+0,2.500000E+1
-1.046332E-5,-1.717000E+0,2.500000E+1
-1.133294E-5,-1.818000E+0,2.500000E+1
-1.222345E-5,-1.919000E+0,2.500000E+1
-1.313393E-5,-2.020000E+0,2.500000E+1
-1.406755E-5,-2.121000E+0,2.500000E+1
-1.502186E-5,-2.222000E+0,2.500000E+1
-1.601024E-5,-2.323000E+0,2.500000E+1
-1.707821E-5,-2.424000E+0,2.500000E+1
-1.818701E-5,-2.525500E+0,2.500000E+1
-1.936465E-5,-2.626500E+0,2.500000E+1
-2.056064E-5,-2.727500E+0,2.500000E+1
-2.181279E-5,-2.828500E+0,2.500000E+1
-2.305003E-5,-2.929500E+0,2.500000E+1
-2.430002E-5,-3.030500E+0,2.500000E+1
-2.564795E-5,-3.131500E+0,2.500000E+1
-2.708135E-5,-3.232500E+0,2.500000E+1
-2.854892E-5,-3.333500E+0,2.500000E+1
-3.014048E-5,-3.434500E+0,2.500000E+1
-3.173494E-5,-3.535500E+0,2.500000E+1
-3.353897E-5,-3.636500E+0,2.500000E+1
-3.530492E-5,-3.737500E+0,2.500000E+1
-3.723188E-5,-3.838500E+0,2.500000E+1
-3.928065E-5,-3.939500E+0,2.500000E+1
-4.142656E-5,-4.040500E+0,2.500000E+1
-4.356127E-5,-4.141500E+0,2.500000E+1
-4.584181E-5,-4.242500E+0,2.500000E+1
-4.832494E-5,-4.343500E+0,2.500000E+1
-5.066261E-5,-4.444500E+0,2.500000E+1
-5.316892E-5,-4.545500E+0,2.500000E+1
-5.584780E-5,-4.646500E+0,2.500000E+1
-5.880286E-5,-4.747500E+0,2.500000E+1
-6.181490E-5,-4.848500E+0,2.500000E+1
-6.492715E-5,-4.949500E+0,2.500000E+1
-6.823526E-5,-5.050500E+0,2.500000E+1
-7.155103E-5,-5.151500E+0,2.500000E+1
-7.505389E-5,-5.252500E+0,2.500000E+1
-7.878584E-5,-5.353500E+0,2.500000E+1
-8.318839E-5,-5.454500E+0,2.500000E+1
-8.802397E-5,-5.555500E+0,2.500000E+1
-9.330420E-5,-5.656500E+0,2.500000E+1
-9.895530E-5,-5.757500E+0,2.500000E+1
-1.931655E-4,-5.858500E+0,2.500000E+1
-1.995820E-4,-5.959500E+0,2.500000E+1
-2.060441E-4,-6.060500E+0,2.500000E+1
-2.147918E-4,-6.161500E+0,2.500000E+1
-2.243475E-4,-6.262500E+0,2.500000E+1
-2.318270E-4,-6.363500E+0,2.500000E+1
-2.474450E-4,-6.464500E+0,2.500000E+1
-2.652446E-4,-6.565500E+0,2.500000E+1
-2.963494E-4,-6.666500E+0,2.500000E+1
3.935397E-7,-6.767500E+0,2.500000E+1
-9.066877E-9,-6.868500E+0,2.500000E+1
-1.515391E-8,-6.969500E+0,2.500000E+1
-1.427609E-8,-7.070500E+0,2.500000E+1
-1.454652E-8,-7.171500E+0,2.500000E+1
-1.513415E-8,-7.272500E+0,2.500000E+1
-1.615733E-8,-7.373500E+0,2.500000E+1
-2.117464E-8,-7.475000E+0,2.500000E+1
-1.629668E-8,-7.576000E+0,2.500000E+1
-1.663006E-8,-7.677000E+0,2.500000E+1
-1.745260E-8,-7.778000E+0,2.500000E+1
-1.712584E-8,-7.879000E+0,2.500000E+1
-1.852429E-8,-7.980000E+0,2.500000E+1
-1.935600E-8,-8.081000E+0,2.500000E+1
-1.955038E-8,-8.182000E+0,2.500000E+1
-2.223724E-8,-8.283000E+0,2.500000E+1
-2.206773E-8,-8.384000E+0,2.500000E+1
-4.577921E-8,-8.485000E+0,2.500000E+1
-5.970271E-8,-8.586000E+0,2.500000E+1
-2.524224E-8,-8.687000E+0,2.500000E+1
-2.033836E-8,-8.788000E+0,2.500000E+1
-2.202866E-8,-8.889000E+0,2.500000E+1
-2.164099E-8,-8.990000E+0,2.500000E+1
-2.130051E-8,-9.091000E+0,2.500000E+1
-2.299077E-8,-9.192000E+0,2.500000E+1
-2.454481E-8,-9.293000E+0,2.500000E+1
-2.556400E-8,-9.394000E+0,2.500000E+1
-2.468305E-8,-9.495000E+0,2.500000E+1
-2.435153E-8,-9.596000E+0,2.500000E+1
-2.336880E-8,-9.697000E+0,2.500000E+1
-2.252697E-8,-9.798000E+0,2.500000E+1
-2.249804E-8,-9.899000E+0,2.500000E+1
-2.357636E-8,-1.000000E+1,2.500000E+1
